"","GNSS_Lat","GNSS_Lon","GNSS_wse","GNSS_time_tai","GNSS_uncertainty","GNSS_surf_flag","GNSS_motion_flag","GNSS_time_UTC","GNSS_ellipsoid","drift_ID"
"4385",44.66509,-123.0843,50.46751,712613150,0.02110499,12,2,2022-07-31 20:05:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4386",44.66507,-123.0842,50.46441,712613151,0.0211041,12,2,2022-07-31 20:05:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4387",44.66505,-123.0842,50.46334,712613152,0.02110321,12,2,2022-07-31 20:05:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4388",44.66504,-123.0842,50.47012,712613153,0.02110232,12,2,2022-07-31 20:05:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4389",44.66502,-123.0842,50.47595,712613154,0.02110142,12,2,2022-07-31 20:05:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4390",44.665,-123.0842,50.46981,712613155,0.02110053,12,2,2022-07-31 20:05:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4391",44.66498,-123.0841,50.47355,712613156,0.02109963,12,2,2022-07-31 20:05:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4392",44.66496,-123.0841,50.47929,712613157,0.02109874,12,2,2022-07-31 20:05:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4393",44.66495,-123.0841,50.48392,712613158,0.02109784,12,2,2022-07-31 20:05:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4394",44.66493,-123.0841,50.49377,712613159,0.02109695,12,2,2022-07-31 20:05:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4395",44.66491,-123.0841,50.48951,712613160,0.02109605,12,2,2022-07-31 20:06:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4396",44.6649,-123.084,50.49975,712613161,0.02109516,12,2,2022-07-31 20:06:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4397",44.66488,-123.084,50.49857,712613162,0.02109426,12,2,2022-07-31 20:06:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4398",44.66486,-123.084,50.50174,712613163,0.02109336,12,2,2022-07-31 20:06:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4399",44.66484,-123.084,50.49543,712613164,0.02109247,12,2,2022-07-31 20:06:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4400",44.66483,-123.084,50.50905,712613165,0.02109157,12,2,2022-07-31 20:06:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4401",44.66481,-123.084,50.50891,712613166,0.02109067,12,2,2022-07-31 20:06:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4402",44.66479,-123.0839,50.50653,712613167,0.02108978,12,2,2022-07-31 20:06:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4403",44.66477,-123.0839,50.51516,712613168,0.02108888,12,2,2022-07-31 20:06:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4404",44.66475,-123.0839,50.51781,712613169,0.02108798,12,2,2022-07-31 20:06:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4405",44.66474,-123.0839,50.51548,712613170,0.02108708,12,2,2022-07-31 20:06:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4406",44.66472,-123.0839,50.52558,712613171,0.02108618,12,2,2022-07-31 20:06:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4407",44.6647,-123.0838,50.52476,712613172,0.02108529,12,2,2022-07-31 20:06:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4408",44.66468,-123.0838,50.52169,712613173,0.02108439,12,2,2022-07-31 20:06:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4409",44.66467,-123.0838,50.52369,712613174,0.02108349,12,2,2022-07-31 20:06:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4410",44.66465,-123.0838,50.51767,712613175,0.02108259,12,2,2022-07-31 20:06:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4411",44.66463,-123.0838,50.52051,712613176,0.02108169,12,2,2022-07-31 20:06:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4412",44.66462,-123.0837,50.52211,712613177,0.02108079,12,2,2022-07-31 20:06:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4413",44.6646,-123.0837,50.53341,712613178,0.02107989,12,2,2022-07-31 20:06:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4414",44.66459,-123.0837,50.54381,712613179,0.02107899,12,2,2022-07-31 20:06:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4415",44.66457,-123.0837,50.53375,712613180,0.01982445,12,2,2022-07-31 20:06:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4416",44.66456,-123.0836,50.55388,712613181,0.01982262,12,2,2022-07-31 20:06:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4417",44.66454,-123.0836,50.56166,712613182,0.01982079,12,2,2022-07-31 20:06:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4418",44.66453,-123.0836,50.55179,712613183,0.01981896,12,2,2022-07-31 20:06:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4419",44.66452,-123.0836,50.55656,712613184,0.01981714,12,2,2022-07-31 20:06:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4420",44.6645,-123.0835,50.55332,712613185,0.01981531,12,2,2022-07-31 20:06:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4421",44.66448,-123.0835,50.55699,712613186,0.01981348,12,2,2022-07-31 20:06:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4422",44.66447,-123.0835,50.56175,712613187,0.01981165,12,2,2022-07-31 20:06:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4423",44.66445,-123.0835,50.55191,712613188,0.01980981,12,2,2022-07-31 20:06:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4424",44.66444,-123.0834,50.55985,712613189,0.01980798,12,2,2022-07-31 20:06:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4425",44.66443,-123.0834,50.56214,712613190,0.01980615,12,2,2022-07-31 20:06:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4426",44.66442,-123.0834,50.56724,712613191,0.01980432,12,2,2022-07-31 20:06:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4427",44.66441,-123.0834,50.56821,712613192,0.01980249,12,2,2022-07-31 20:06:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4428",44.6644,-123.0833,50.5734,712613193,0.01980066,12,2,2022-07-31 20:06:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4429",44.66439,-123.0833,50.57505,712613194,0.01979883,12,2,2022-07-31 20:06:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4430",44.66437,-123.0833,50.56322,712613195,0.01979699,12,2,2022-07-31 20:06:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4431",44.66436,-123.0833,50.57478,712613196,0.01979516,12,2,2022-07-31 20:06:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4432",44.66435,-123.0832,50.58677,712613197,0.01979333,12,2,2022-07-31 20:06:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4433",44.66434,-123.0832,50.59257,712613198,0.01979149,12,2,2022-07-31 20:06:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4434",44.66432,-123.0832,50.60068,712613199,0.01978966,12,2,2022-07-31 20:06:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4435",44.66431,-123.0831,50.59174,712613200,0.01978782,12,2,2022-07-31 20:06:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4436",44.6643,-123.0831,50.58928,712613201,0.01978599,12,2,2022-07-31 20:06:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4437",44.66429,-123.0831,50.58998,712613202,0.01978416,12,2,2022-07-31 20:06:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4438",44.66428,-123.0831,50.58745,712613203,0.01978232,12,2,2022-07-31 20:06:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4439",44.66426,-123.083,50.58848,712613204,0.01978049,12,2,2022-07-31 20:06:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4440",44.66425,-123.083,50.59175,712613205,0.01977865,12,2,2022-07-31 20:06:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4441",44.66424,-123.083,50.59252,712613206,0.01977682,12,2,2022-07-31 20:06:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4442",44.66423,-123.0829,50.59099,712613207,0.01977498,12,2,2022-07-31 20:06:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4443",44.66422,-123.0829,50.59306,712613208,0.01977314,12,2,2022-07-31 20:06:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4444",44.66421,-123.0829,50.59102,712613209,0.01977131,12,2,2022-07-31 20:06:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4445",44.6642,-123.0829,50.58601,712613210,0.01976947,12,2,2022-07-31 20:06:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4446",44.66418,-123.0828,50.59421,712613211,0.01976763,12,2,2022-07-31 20:06:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4447",44.66417,-123.0828,50.59968,712613212,0.01976579,12,2,2022-07-31 20:06:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4448",44.66416,-123.0828,50.60478,712613213,0.01976396,12,2,2022-07-31 20:06:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4449",44.66415,-123.0827,50.60187,712613214,0.01976212,12,2,2022-07-31 20:06:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4450",44.66414,-123.0827,50.60432,712613215,0.01976028,12,2,2022-07-31 20:06:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4451",44.66412,-123.0827,50.59836,712613216,0.01975844,12,2,2022-07-31 20:06:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4452",44.66411,-123.0827,50.61385,712613217,0.0197566,12,2,2022-07-31 20:06:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4453",44.66409,-123.0826,50.59368,712613218,0.01975477,12,2,2022-07-31 20:06:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4454",44.66408,-123.0826,50.5967,712613219,0.01975293,12,2,2022-07-31 20:06:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4455",44.66406,-123.0826,50.61317,712613220,0.01975109,12,2,2022-07-31 20:07:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4456",44.66405,-123.0826,50.61551,712613221,0.01974925,12,2,2022-07-31 20:07:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4457",44.66404,-123.0826,50.60949,712613222,0.01974741,12,2,2022-07-31 20:07:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4458",44.66403,-123.0825,50.61131,712613223,0.01974557,12,2,2022-07-31 20:07:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4459",44.66402,-123.0825,50.60505,712613224,0.01974373,12,2,2022-07-31 20:07:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4460",44.66401,-123.0825,50.61457,712613225,0.01974189,12,2,2022-07-31 20:07:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4461",44.664,-123.0824,50.613,712613226,0.01974005,12,2,2022-07-31 20:07:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4462",44.66399,-123.0824,50.61922,712613227,0.01973821,12,2,2022-07-31 20:07:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4463",44.66398,-123.0824,50.619,712613228,0.01973636,12,2,2022-07-31 20:07:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4464",44.66397,-123.0824,50.60844,712613229,0.01973452,12,2,2022-07-31 20:07:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4465",44.66395,-123.0823,50.61909,712613230,0.01973268,12,2,2022-07-31 20:07:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4466",44.66394,-123.0823,50.61756,712613231,0.01973084,12,2,2022-07-31 20:07:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4467",44.66393,-123.0823,50.63533,712613232,0.01972899,12,2,2022-07-31 20:07:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4468",44.66391,-123.0823,50.6298,712613233,0.01972715,12,2,2022-07-31 20:07:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4469",44.6639,-123.0822,50.62159,712613234,0.01972531,12,2,2022-07-31 20:07:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4470",44.66389,-123.0822,50.63662,712613235,0.01972347,12,2,2022-07-31 20:07:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4471",44.66388,-123.0822,50.62465,712613236,0.01972162,12,2,2022-07-31 20:07:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4472",44.66386,-123.0822,50.62824,712613237,0.01971978,12,2,2022-07-31 20:07:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4473",44.66385,-123.0821,50.63366,712613238,0.01971794,12,2,2022-07-31 20:07:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4474",44.66384,-123.0821,50.63931,712613239,0.01971609,12,2,2022-07-31 20:07:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4475",44.66382,-123.0821,50.64225,712613240,0.01971425,12,2,2022-07-31 20:07:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4476",44.66381,-123.0821,50.64432,712613241,0.0197124,12,2,2022-07-31 20:07:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4477",44.6638,-123.0821,50.64467,712613242,0.01971056,12,2,2022-07-31 20:07:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4478",44.66378,-123.082,50.62246,712613243,0.01970871,12,2,2022-07-31 20:07:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4479",44.66377,-123.082,50.63304,712613244,0.01970687,12,2,2022-07-31 20:07:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4480",44.66376,-123.082,50.62208,712613245,0.01970502,12,2,2022-07-31 20:07:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4481",44.66375,-123.0819,50.63636,712613246,0.01970318,12,2,2022-07-31 20:07:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4482",44.66373,-123.0819,50.6455,712613247,0.01970133,12,2,2022-07-31 20:07:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4483",44.66372,-123.0819,50.64285,712613248,0.01969948,12,2,2022-07-31 20:07:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4484",44.66371,-123.0819,50.65748,712613249,0.01969764,12,2,2022-07-31 20:07:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4485",44.66369,-123.0818,50.64778,712613250,0.01969579,12,2,2022-07-31 20:07:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4486",44.65905,-123.0745,50.97033,712613520,0.02321592,12,2,2022-07-31 20:12:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4487",44.65903,-123.0745,50.97144,712613521,0.02321503,12,2,2022-07-31 20:12:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4488",44.659,-123.0745,50.95907,712613522,0.02321414,12,2,2022-07-31 20:12:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4489",44.65897,-123.0745,50.96124,712613523,0.02321325,12,2,2022-07-31 20:12:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4490",44.65895,-123.0745,50.96379,712613524,0.02321236,12,2,2022-07-31 20:12:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4491",44.65892,-123.0745,50.9641,712613525,0.02321147,12,2,2022-07-31 20:12:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4492",44.65889,-123.0745,50.95484,712613526,0.02321058,12,2,2022-07-31 20:12:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4493",44.65886,-123.0744,50.96061,712613527,0.02320969,12,2,2022-07-31 20:12:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4494",44.65884,-123.0744,50.95287,712613528,0.0232088,12,2,2022-07-31 20:12:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4495",44.65881,-123.0744,50.95595,712613529,0.02320791,12,2,2022-07-31 20:12:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4496",44.65878,-123.0744,50.95401,712613530,0.02320702,12,2,2022-07-31 20:12:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4497",44.65875,-123.0744,50.95981,712613531,0.02320614,12,2,2022-07-31 20:12:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4498",44.65872,-123.0744,50.95927,712613532,0.02320525,12,2,2022-07-31 20:12:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4499",44.6587,-123.0744,50.96064,712613533,0.02320436,12,2,2022-07-31 20:12:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4500",44.65867,-123.0744,50.96995,712613534,0.02320347,12,2,2022-07-31 20:12:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4501",44.65864,-123.0744,50.97173,712613535,0.02320259,12,2,2022-07-31 20:12:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4502",44.65861,-123.0744,50.96901,712613536,0.0232017,12,2,2022-07-31 20:12:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4503",44.65858,-123.0744,50.97145,712613537,0.02320082,12,2,2022-07-31 20:12:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4504",44.65855,-123.0744,50.97861,712613538,0.02319993,12,2,2022-07-31 20:12:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4505",44.65852,-123.0743,50.97178,712613539,0.02319905,12,2,2022-07-31 20:12:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4506",44.6585,-123.0743,50.98146,712613540,0.02319816,12,2,2022-07-31 20:12:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4507",44.65847,-123.0743,50.9771,712613541,0.02319728,12,2,2022-07-31 20:12:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4508",44.65844,-123.0743,50.99521,712613542,0.0231964,12,2,2022-07-31 20:12:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4509",44.65841,-123.0743,50.99015,712613543,0.02319552,12,2,2022-07-31 20:12:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4510",44.65839,-123.0743,50.98706,712613544,0.02319464,12,2,2022-07-31 20:12:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4511",44.65836,-123.0743,51.00577,712613545,0.02319375,12,2,2022-07-31 20:12:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4512",44.65834,-123.0742,51.02017,712613546,0.02319287,12,2,2022-07-31 20:12:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4513",44.65831,-123.0742,51.00918,712613547,0.02319199,12,2,2022-07-31 20:12:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4514",44.65829,-123.0742,51.00938,712613548,0.02319111,12,2,2022-07-31 20:12:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4515",44.65826,-123.0742,51.01417,712613549,0.02319023,12,2,2022-07-31 20:12:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4516",44.65824,-123.0742,51.01386,712613550,0.02318935,12,2,2022-07-31 20:12:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4517",44.65821,-123.0741,51.01012,712613551,0.02318848,12,2,2022-07-31 20:12:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4518",44.65819,-123.0741,51.01393,712613552,0.0231876,12,2,2022-07-31 20:12:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4519",44.65816,-123.0741,51.00394,712613553,0.02318672,12,2,2022-07-31 20:12:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4520",44.65814,-123.0741,51.00696,712613554,0.02318584,12,2,2022-07-31 20:12:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"4521",44.65811,-123.074,51.00377,712613555,0.02318496,12,2,2022-07-31 20:12:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
