"","GNSS_Lat","GNSS_Lon","GNSS_wse","GNSS_time_tai","GNSS_uncertainty","GNSS_surf_flag","GNSS_motion_flag","GNSS_time_UTC","GNSS_ellipsoid","drift_ID"
"15168",44.6433174555494,-123.088986564687,51.6267513763781,712188703,0.0327108106161538,12,2,2022-07-26 22:11:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15169",44.6433139163825,-123.088992254077,51.631889698922,712188704,0.0327127830404443,12,2,2022-07-26 22:11:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15170",44.6433104132175,-123.088997840686,51.6391549044854,712188705,0.0327147556643493,12,2,2022-07-26 22:11:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15171",44.6433070987209,-123.089003285232,51.6172484971686,712188706,0.0327167259350117,12,2,2022-07-26 22:11:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15172",44.6433036749242,-123.089008695632,51.6370292884461,712188707,0.0327186947999944,12,2,2022-07-26 22:11:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15173",44.6433003348454,-123.089014123305,51.6238529339835,712188708,0.0327206640798748,12,2,2022-07-26 22:11:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15174",44.6432967765471,-123.089019292326,51.6335912745077,712188709,0.0327226304612148,12,2,2022-07-26 22:11:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15175",44.6432932989403,-123.089024286376,51.6182609861786,712188710,0.0327245951308021,12,2,2022-07-26 22:11:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15176",44.6432895680933,-123.089029160523,51.6264431705787,712188711,0.0327265602630063,12,2,2022-07-26 22:11:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15177",44.64328577846,-123.089033805288,51.6336330136905,712188712,0.0327285246156821,12,2,2022-07-26 22:11:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15178",44.6432817874443,-123.089038364207,51.6328526400946,712188713,0.0327304869604476,12,2,2022-07-26 22:11:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15179",44.6432776599753,-123.089042730771,51.6277702845211,712188714,0.0327324467725275,12,2,2022-07-26 22:11:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15180",44.6432734452541,-123.08904698229,51.6168133395437,712188715,0.0327344065529538,12,2,2022-07-26 22:11:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15181",44.6432691669344,-123.089050960375,51.6124369359688,712188716,0.0327363626652851,12,2,2022-07-26 22:11:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15182",44.6432648455468,-123.089054738694,51.6261224746783,712188717,0.0327383170223505,12,2,2022-07-26 22:11:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15183",44.643260485947,-123.089058565742,51.6196560134363,712188718,0.0327402695892512,12,2,2022-07-26 22:11:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15184",44.6432561436488,-123.089062322145,51.6076393832383,712188719,0.0327422213442878,12,2,2022-07-26 22:11:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15185",44.6432517717509,-123.089065815876,51.6323367882905,712188720,0.0327441727773717,12,2,2022-07-26 22:12:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15186",44.6432476353374,-123.089069522281,51.6235484040838,712188721,0.0327461223658074,12,2,2022-07-26 22:12:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15187",44.6432437411904,-123.0890734538,51.6078104334564,712188722,0.0327480726009546,12,2,2022-07-26 22:12:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15188",44.6432398337493,-123.089077393899,51.5963197236879,712188723,0.0327500244927646,12,2,2022-07-26 22:12:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15189",44.6432359232007,-123.089081157831,51.6045930816791,712188724,0.0327519715679288,12,2,2022-07-26 22:12:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15190",44.6432321732428,-123.089085039291,51.6105420559399,712188725,0.0327539159712572,12,2,2022-07-26 22:12:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15191",44.6432286658354,-123.08908917381,51.5983325899731,712188726,0.032755855113487,12,2,2022-07-26 22:12:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15192",44.6432251737443,-123.089093403531,51.6045122080877,712188727,0.0327577970289685,12,2,2022-07-26 22:12:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15193",44.6432218623413,-123.089097676637,51.6011562683317,712188728,0.032759741862648,12,2,2022-07-26 22:12:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15194",44.6432186027171,-123.089101866944,51.6025277747558,712188729,0.0327616811655698,12,2,2022-07-26 22:12:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15195",44.6432156656799,-123.089106194584,51.5808002244759,712188730,0.0327636180179677,12,2,2022-07-26 22:12:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15196",44.6432127370197,-123.089110525182,51.5864324481175,712188731,0.0327655543140609,12,2,2022-07-26 22:12:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15197",44.6432099950857,-123.0891149407,51.6108480144042,712188732,0.0327674906998981,12,2,2022-07-26 22:12:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15198",44.6432074464757,-123.089119529164,51.6105417315773,712188733,0.0327694225245859,12,2,2022-07-26 22:12:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15199",44.6432051498965,-123.089124230433,51.6076699201359,712188734,0.0327713549612829,12,2,2022-07-26 22:12:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15200",44.6432029034059,-123.089129154211,51.605133779098,712188735,0.032773283636955,12,2,2022-07-26 22:12:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15201",44.6432007394565,-123.089134288979,51.6203103476932,712188736,0.0327752136214733,12,2,2022-07-26 22:12:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15202",44.6431987995319,-123.089139723395,51.6156731177935,712188737,0.032777141030379,12,2,2022-07-26 22:12:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15203",44.6431968603909,-123.089145431449,51.612464910946,712188738,0.0327790677301449,12,2,2022-07-26 22:12:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15204",44.6431950271179,-123.089151404581,51.6062888954084,712188739,0.0327809930713117,12,2,2022-07-26 22:12:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15205",44.6431933361534,-123.08915723564,51.6074138301918,712188740,0.0327829161669161,12,2,2022-07-26 22:12:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15206",44.6431918357283,-123.089163272433,51.6025740943049,712188741,0.0327848366916463,12,2,2022-07-26 22:12:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15207",44.6431902931776,-123.089169504971,51.6093972324975,712188742,0.0327867580094189,12,2,2022-07-26 22:12:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15208",44.6431887427092,-123.089175625317,51.6433495070644,712188743,0.0327886758453649,12,2,2022-07-26 22:12:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15209",44.6431872292438,-123.08918167751,51.6352348960259,712188744,0.0327905935085308,12,2,2022-07-26 22:12:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15210",44.6431855889154,-123.089187762751,51.6402986279224,712188745,0.0327925114928505,12,2,2022-07-26 22:12:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15211",44.6431838525743,-123.089193670812,51.6430512507407,712188746,0.0327944256088471,12,2,2022-07-26 22:12:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15212",44.6431819326617,-123.08919913042,51.6588497113411,712188747,0.032796339519088,12,2,2022-07-26 22:12:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15213",44.6431800857689,-123.089204472343,51.6514189147353,712188748,0.0327982511567451,12,2,2022-07-26 22:12:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15214",44.6431782032605,-123.089209877834,51.6619342355388,712188749,0.0328001600680183,12,2,2022-07-26 22:12:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15215",44.6431764804437,-123.089215519323,51.6305149777589,712188750,0.0328020679054851,12,2,2022-07-26 22:12:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15216",44.6431747678215,-123.089221253208,51.6248356357656,712188751,0.0328039748613684,12,2,2022-07-26 22:12:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15217",44.6431731328432,-123.089226957131,51.623191666608,712188752,0.0328058793300729,12,2,2022-07-26 22:12:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15218",44.643171473964,-123.08923268827,51.6341295270521,712188753,0.0328077845310287,12,2,2022-07-26 22:12:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15219",44.6431700235627,-123.089238654274,51.6102181555268,712188754,0.0328096858469569,12,2,2022-07-26 22:12:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15220",44.6431685488971,-123.089244488605,51.6249116320135,712188755,0.0328115876563596,12,2,2022-07-26 22:12:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15221",44.6431672316173,-123.089250440299,51.6173710865947,712188756,0.0328134875639887,12,2,2022-07-26 22:12:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15222",44.6431660543257,-123.08925638708,51.5990020417315,712188757,0.0328153859889755,12,2,2022-07-26 22:12:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15223",44.6431649082404,-123.089262120636,51.6140482480137,712188758,0.0328172832786747,12,2,2022-07-26 22:12:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15224",44.6431640919991,-123.089267357139,51.6236268541809,712188759,0.0328191762671574,12,2,2022-07-26 22:12:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15225",44.6431636880265,-123.089271318563,51.6421072760841,712188760,0.0328210716010413,12,2,2022-07-26 22:12:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15226",44.6431635912793,-123.089274387146,51.6359073667993,712188761,0.0328229623847504,12,2,2022-07-26 22:12:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15227",44.6431638245441,-123.089276600038,51.6335202322214,712188762,0.032824852641653,12,2,2022-07-26 22:12:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15228",44.6431642153001,-123.089278040018,51.6154691994089,712188763,0.0328267403792962,12,2,2022-07-26 22:12:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15229",44.6431647076648,-123.089278585476,51.6275739753059,712188764,0.0328286267211299,12,2,2022-07-26 22:12:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15230",44.6431654283463,-123.089278550479,51.6236544796714,712188765,0.0328305128413294,12,2,2022-07-26 22:12:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15231",44.6431662474766,-123.089277898083,51.6173418996562,712188766,0.0328323962544922,12,2,2022-07-26 22:12:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15232",44.6431672016497,-123.089276676723,51.6269015101011,712188767,0.0328342794470076,12,2,2022-07-26 22:12:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15233",44.6431683486715,-123.089274968441,51.6211848058242,712188768,0.0328361611966158,12,2,2022-07-26 22:12:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15234",44.6431695578113,-123.089272863315,51.637870820611,712188769,0.0328380430811786,12,2,2022-07-26 22:12:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15235",44.6431709939551,-123.089270522937,51.6302362761895,712188770,0.0328399230096293,12,2,2022-07-26 22:12:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15236",44.6431725085592,-123.089267942964,51.6386690812692,712188771,0.0328418012648762,12,2,2022-07-26 22:12:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15237",44.6431741609915,-123.089265002572,51.6382102521188,712188772,0.032843677767285,12,2,2022-07-26 22:12:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15238",44.6431760070221,-123.089261630373,51.6389376176748,712188773,0.0328455506282971,12,2,2022-07-26 22:12:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15239",44.6431780290031,-123.089257594626,51.6590925158801,712188774,0.0328474228185697,12,2,2022-07-26 22:12:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15240",44.6431798146293,-123.089253603262,51.6854312774532,712188775,0.0328492917320318,12,2,2022-07-26 22:12:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15241",44.6431815595026,-123.089249927626,51.6655585089861,712188776,0.0328511606220469,12,2,2022-07-26 22:12:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15242",44.6431834219851,-123.089245320012,51.679902846578,712188777,0.0328530266578812,12,2,2022-07-26 22:12:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15243",44.6431853874061,-123.089240868441,51.6618622767563,712188778,0.0328548917666567,12,2,2022-07-26 22:12:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15244",44.6431874013431,-123.089236114555,51.6648925182729,712188779,0.0328567559692918,12,2,2022-07-26 22:12:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15245",44.6431894181996,-123.089231432193,51.6577942328594,712188780,0.0328586186979826,12,2,2022-07-26 22:13:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15246",44.6431915241584,-123.089226450936,51.6669079262105,712188781,0.0328604807275363,12,2,2022-07-26 22:13:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15247",44.6431936498847,-123.089221401553,51.6769372194508,712188782,0.0328623394198429,12,2,2022-07-26 22:13:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15248",44.6431958824303,-123.089216418259,51.6603675260674,712188783,0.0328641969533968,12,2,2022-07-26 22:13:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15249",44.6431980959281,-123.089211264221,51.6797838695981,712188784,0.0328660522706274,12,2,2022-07-26 22:13:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15250",44.6432004175566,-123.089206093366,51.6842850765286,712188785,0.0328679066344048,12,2,2022-07-26 22:13:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15251",44.6432027549263,-123.089200993883,51.6658469623836,712188786,0.0328697603783296,12,2,2022-07-26 22:13:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15252",44.6432052242777,-123.089195659411,51.6680727232499,712188787,0.0328716120359827,12,2,2022-07-26 22:13:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15253",44.6432077647442,-123.089190021937,51.6807769207311,712188788,0.0328734630395823,12,2,2022-07-26 22:13:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15254",44.6432102415567,-123.089184361195,51.6709395723575,712188789,0.0328753108697177,12,2,2022-07-26 22:13:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15255",44.6432128027369,-123.089178431066,51.6869716738528,712188790,0.0328771564025274,12,2,2022-07-26 22:13:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15256",44.643215371485,-123.089172434143,51.6795716909311,712188791,0.0328790015027866,12,2,2022-07-26 22:13:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15257",44.6432179775868,-123.089166614257,51.6573321334906,712188792,0.032880845161096,12,2,2022-07-26 22:13:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15258",44.6432204965154,-123.089160401453,51.6905827274188,712188793,0.0328826873647318,12,2,2022-07-26 22:13:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15259",44.6432231010257,-123.089154163099,51.6582160179903,712188794,0.0328845278030517,12,2,2022-07-26 22:13:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15260",44.6432256416195,-123.089147929395,51.6633191453164,712188795,0.0328863663073957,12,2,2022-07-26 22:13:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15261",44.6432282090968,-123.089141521632,51.654661455963,712188796,0.0328882035768414,12,2,2022-07-26 22:13:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15262",44.6432307125529,-123.089135008122,51.66289167728,712188797,0.0328900374287186,12,2,2022-07-26 22:13:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15263",44.6432333274274,-123.089128384389,51.6528505964407,712188798,0.0328918712031915,12,2,2022-07-26 22:13:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15264",44.6432360044727,-123.089121567398,51.6421801180181,712188799,0.03289370250455,12,2,2022-07-26 22:13:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15265",44.6432387963846,-123.089114679936,51.6580966666455,712188800,0.0328955335576422,12,2,2022-07-26 22:13:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15266",44.643241519668,-123.0891076314,51.6645704635864,712188801,0.0328973623510871,12,2,2022-07-26 22:13:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15267",44.6432442086594,-123.089100364566,51.6725004825246,712188802,0.0328991893247036,12,2,2022-07-26 22:13:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15268",44.6432470146164,-123.089093115125,51.6687045042293,712188803,0.0329010162573798,12,2,2022-07-26 22:13:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15269",44.6432495737193,-123.089086046806,51.6596721476161,712188804,0.032902840398353,12,2,2022-07-26 22:13:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15270",44.6432525584634,-123.089078606125,51.6577695144334,712188805,0.0329046626290251,12,2,2022-07-26 22:13:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15271",44.6432553954793,-123.08907121296,51.6492221140759,712188806,0.0329064827385341,12,2,2022-07-26 22:13:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15272",44.6432583435739,-123.089063746678,51.6560451554585,712188807,0.0329083019752284,12,2,2022-07-26 22:13:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15273",44.6432613273291,-123.089056108397,51.6477780589025,712188808,0.0329101193209533,12,2,2022-07-26 22:13:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15274",44.6432641260023,-123.089048461478,51.6465334991645,712188809,0.0329119341263909,12,2,2022-07-26 22:13:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15275",44.6432672825721,-123.08904069921,51.6461719180499,712188810,0.0329137497447328,12,2,2022-07-26 22:13:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15276",44.6432701365549,-123.089032973239,51.6286262273602,712188811,0.0329155633588477,12,2,2022-07-26 22:13:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15277",44.6432732711041,-123.089024984527,51.6482413604589,712188812,0.032917373996439,12,2,2022-07-26 22:13:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15278",44.6432761275677,-123.089017240509,51.6241891267306,712188813,0.0329191830218543,12,2,2022-07-26 22:13:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15279",44.6432792139208,-123.089009170712,51.6327798525447,712188814,0.0329209904847638,12,2,2022-07-26 22:13:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15280",44.6432821947408,-123.089001238821,51.6387577006001,712188815,0.0329227988200985,12,2,2022-07-26 22:13:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15281",44.6432852142852,-123.088995653943,51.6335112545724,712188816,0.0329246023374371,12,2,2022-07-26 22:13:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15282",44.643288353266,-123.088991525699,51.6419645461624,712188817,0.0329264035406948,12,2,2022-07-26 22:13:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15283",44.6432916035597,-123.088989983334,51.6194424999551,712188818,0.0329282046424925,12,2,2022-07-26 22:13:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15284",44.6432957389145,-123.088989637107,51.6631023041216,712188819,0.032930004320342,12,2,2022-07-26 22:13:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15285",44.6433001852897,-123.088991385961,51.6272508678012,712188820,0.0329318017014566,12,2,2022-07-26 22:13:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15286",44.6433043112025,-123.088994243625,51.6577873782752,712188821,0.0329335990994841,12,2,2022-07-26 22:13:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15287",44.6433077411615,-123.088997447335,51.6169505814571,712188822,0.0329353925062886,12,2,2022-07-26 22:13:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15288",44.6433099496925,-123.089000163127,51.6336850486388,712188823,0.0329371837955155,12,2,2022-07-26 22:13:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15289",44.643311011847,-123.089002146328,51.6354983489573,712188824,0.0329389748154052,12,2,2022-07-26 22:13:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15290",44.6433109888025,-123.089003190797,51.621804053443,712188825,0.0329407656175575,12,2,2022-07-26 22:13:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
"15291",44.6433096149067,-123.089003134661,51.6197732608327,712188826,0.0329425540543066,12,2,2022-07-26 22:13:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100"
