"","gnss_Lat","gnss_Lon","gnss_wse","gnss_time_tai","gnss_uncertainty_m","gnss_surf_flag","gnss_motion_flag","gnss_time_UTC","gnss_ellipsoid","drift_id"
"8280",44.6364240919128,-123.166721969825,53.5379244595185,712275622,0.0222115139085176,12,2,2022-07-27 22:20:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8281",44.6364295139174,-123.166696335862,53.5344174487412,712275623,0.0222129147365296,12,2,2022-07-27 22:20:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8282",44.6364346344051,-123.166670733,53.5404280070868,712275624,0.0222143145567249,12,2,2022-07-27 22:20:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8283",44.6364393921352,-123.166645580014,53.544360510987,712275625,0.0222157108203261,12,2,2022-07-27 22:20:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8284",44.636443880746,-123.166620589684,53.536292732372,712275626,0.02221710539899,12,2,2022-07-27 22:20:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8285",44.6364480804613,-123.166596259522,53.5647063808807,712275627,0.0222184993399612,12,2,2022-07-27 22:20:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8286",44.6364524305848,-123.166571760481,53.538007518691,712275628,0.0222198913132368,12,2,2022-07-27 22:20:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8287",44.6364565846892,-123.166548152795,53.5507477964382,712275629,0.0222212817128669,12,2,2022-07-27 22:20:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8288",44.6364607996257,-123.16652505424,53.534568404766,712275630,0.0222226698558504,12,2,2022-07-27 22:20:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8289",44.6364650865478,-123.166502825552,53.5289701595425,712275631,0.0222240562673662,12,2,2022-07-27 22:20:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8290",44.6364696284521,-123.166480272932,53.5256067253866,712275632,0.0222254417804039,12,2,2022-07-27 22:20:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8291",44.6364742669009,-123.166458557355,53.5055829707402,712275633,0.0222268250708882,12,2,2022-07-27 22:20:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8292",44.6364788474951,-123.166436966858,53.4932599503514,712275634,0.0222282073705175,12,2,2022-07-27 22:20:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8293",44.6364836103142,-123.166415676021,53.5254336596346,712275635,0.0222295863007207,12,2,2022-07-27 22:20:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8294",44.6364884187549,-123.166394318645,53.5225164458122,712275636,0.0222309640823966,12,2,2022-07-27 22:20:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8295",44.6364931332953,-123.166373583005,53.5231317617446,712275637,0.0222323400925072,12,2,2022-07-27 22:20:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8296",44.6364979104555,-123.16635329844,53.5443607814885,712275638,0.0222337140401671,12,2,2022-07-27 22:20:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8297",44.6365027424133,-123.166333058115,53.5438614171531,712275639,0.022235086711553,12,2,2022-07-27 22:20:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8298",44.6365075576725,-123.166313605952,53.5466532615112,712275640,0.0222364572679896,12,2,2022-07-27 22:20:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8299",44.6365131019964,-123.166293166749,53.5460551667155,712275641,0.0222378263831769,12,2,2022-07-27 22:20:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8300",44.6365184886601,-123.166273504375,53.5493271911806,712275642,0.022239194601234,12,2,2022-07-27 22:20:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8301",44.6365240950228,-123.166253491163,53.5494913118364,712275643,0.0222405600466868,12,2,2022-07-27 22:20:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8302",44.6365298028291,-123.166233764242,53.5409612649608,712275644,0.0222419245384177,12,2,2022-07-27 22:20:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8303",44.6365356382914,-123.166214151722,53.5363246050136,712275645,0.0222432868398117,12,2,2022-07-27 22:20:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8304",44.6365418125413,-123.166194307078,53.5217583764683,712275646,0.0222446472624964,12,2,2022-07-27 22:20:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8305",44.6365478330917,-123.166175242728,53.5334242120972,712275647,0.0222460063549686,12,2,2022-07-27 22:20:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8306",44.636554230932,-123.166155591429,53.5313437191653,712275648,0.0222473631271943,12,2,2022-07-27 22:20:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8307",44.6365605764742,-123.166136202944,53.538755678656,712275649,0.0222487188077212,12,2,2022-07-27 22:20:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8308",44.636567023193,-123.166117000528,53.5187536573353,712275650,0.0222500724604058,12,2,2022-07-27 22:20:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8309",44.6365737823044,-123.166097471553,53.530593393069,712275651,0.0222514235738051,12,2,2022-07-27 22:20:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8310",44.6365803508741,-123.166078586809,53.5154957711066,712275652,0.0222527730195942,12,2,2022-07-27 22:20:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8311",44.6365875255592,-123.166059213073,53.5316319194359,712275653,0.0222541210512803,12,2,2022-07-27 22:20:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8312",44.6365947212775,-123.166040388531,53.5238287108176,712275654,0.0222554671544945,12,2,2022-07-27 22:20:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8313",44.6366019012032,-123.16602188438,53.5193359227372,712275655,0.0222568111191945,12,2,2022-07-27 22:20:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8314",44.6366095069876,-123.166003021836,53.5299298799351,712275656,0.022258153269664,12,2,2022-07-27 22:20:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8315",44.6366169324664,-123.165984693549,53.5160977476346,712275657,0.0229807115415092,12,2,2022-07-27 22:20:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8316",44.6366249938061,-123.165966055993,53.5076058036364,712275658,0.0229829757323932,12,2,2022-07-27 22:20:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8317",44.6366329962064,-123.165947789993,53.5162112801238,712275659,0.0229852399360427,12,2,2022-07-27 22:20:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8318",44.6366408371129,-123.165930025728,53.5133946730501,712275660,0.0229875034949088,12,2,2022-07-27 22:21:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8319",44.6366495936401,-123.165911568845,53.5190939528288,712275661,0.0229897671165923,12,2,2022-07-27 22:21:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8320",44.6366581056025,-123.165893779199,53.5145659286411,712275662,0.0229920314494521,12,2,2022-07-27 22:21:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8321",44.6366668067313,-123.165875943622,53.5085730166374,712275663,0.022994294835311,12,2,2022-07-27 22:21:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8322",44.6366756732435,-123.165857944895,53.5081259055812,712275664,0.0229965580366255,12,2,2022-07-27 22:21:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8323",44.6366843108944,-123.165840330241,53.5090872769563,712275665,0.0229988204379305,12,2,2022-07-27 22:21:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8324",44.6366934161257,-123.165821987604,53.5119387123392,712275666,0.0230010827629832,12,2,2022-07-27 22:21:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8325",44.6367021824223,-123.165803740731,53.5050186276244,712275667,0.0230033455722893,12,2,2022-07-27 22:21:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8326",44.6367110943052,-123.165785257052,53.5066352534918,712275668,0.0230056078504173,12,2,2022-07-27 22:21:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8327",44.6367200851289,-123.165766539973,53.4984895964574,712275669,0.0230078696902623,12,2,2022-07-27 22:21:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8328",44.6367289125942,-123.165747993715,53.5129277928702,712275670,0.0230101313201073,12,2,2022-07-27 22:21:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8329",44.6367377910639,-123.165728965196,53.5184415925504,712275671,0.0230123931181569,12,2,2022-07-27 22:21:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8330",44.6367465493308,-123.16570978875,53.5156460387389,712275672,0.0230146552168831,12,2,2022-07-27 22:21:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8331",44.6367551469729,-123.165690745556,53.5010853098374,712275673,0.0230169169191898,12,2,2022-07-27 22:21:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8332",44.6367638359566,-123.1656711293,53.4884089888709,712275674,0.0230191786009552,12,2,2022-07-27 22:21:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8333",44.6367721577967,-123.165651864225,53.5035665305496,712275675,0.0230214391037697,12,2,2022-07-27 22:21:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8334",44.6367805416944,-123.165632493832,53.4956706785699,712275676,0.0230237005535436,12,2,2022-07-27 22:21:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8335",44.6367888017442,-123.165613067513,53.4896976855184,712275677,0.0230259609572332,12,2,2022-07-27 22:21:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8336",44.6367968796164,-123.165593908163,53.4812859211054,712275678,0.0230282214640885,12,2,2022-07-27 22:21:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8337",44.6368053109335,-123.16557408056,53.4814726304625,712275679,0.023030482644607,12,2,2022-07-27 22:21:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8338",44.6368134547938,-123.165554500034,53.4842396675387,712275680,0.0230327424339865,12,2,2022-07-27 22:21:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8339",44.6368216746383,-123.165534700181,53.4882531491417,712275681,0.0230350025559891,12,2,2022-07-27 22:21:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8340",44.6368301033435,-123.165514279312,53.4818913053068,712275682,0.0230372624338771,12,2,2022-07-27 22:21:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8341",44.6368381693823,-123.165494348934,53.4840350833714,712275683,0.0230395216999656,12,2,2022-07-27 22:21:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8342",44.6368465199012,-123.165473553899,53.4891568693383,712275684,0.0230417807455113,12,2,2022-07-27 22:21:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8343",44.6368548299258,-123.16545276483,53.4923829481135,712275685,0.0230440398521377,12,2,2022-07-27 22:21:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8344",44.6368627466098,-123.165432556821,53.4818931516953,712275686,0.0230462985403564,12,2,2022-07-27 22:21:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8345",44.6368708004408,-123.165411920422,53.4886871563899,712275687,0.0230485570889251,12,2,2022-07-27 22:21:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8346",44.636878757673,-123.16539129552,53.4979615897837,712275688,0.0230508161529874,12,2,2022-07-27 22:21:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8347",44.6368865658949,-123.165370999824,53.4872820535329,712275689,0.0230530742066497,12,2,2022-07-27 22:21:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8348",44.636894460684,-123.165349995329,53.4782122171067,712275690,0.0230553320534328,12,2,2022-07-27 22:21:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8349",44.6369023690941,-123.165328673291,53.482142262892,712275691,0.0230575898972948,12,2,2022-07-27 22:21:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8350",44.6369099684904,-123.16530774158,53.4808043964274,712275692,0.0230598477283083,12,2,2022-07-27 22:21:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8351",44.6369174976375,-123.165286486211,53.4941833390564,712275693,0.0230621059027977,12,2,2022-07-27 22:21:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8352",44.6369247285246,-123.165265829052,53.4932533815217,712275694,0.0230643625779199,12,2,2022-07-27 22:21:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8353",44.6369319722816,-123.165244655921,53.4980968222376,712275695,0.0230666199176006,12,2,2022-07-27 22:21:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8354",44.6369387995188,-123.165223601207,53.5064208860457,712275696,0.0230688766389365,12,2,2022-07-27 22:21:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8355",44.6369454808792,-123.165202893124,53.4984943534691,712275697,0.0230711331163414,12,2,2022-07-27 22:21:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8356",44.6369521070399,-123.165181482006,53.4896786518054,712275698,0.023073389912426,12,2,2022-07-27 22:21:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8357",44.6369585910081,-123.165160339399,53.4989840144879,712275699,0.0230756460772329,12,2,2022-07-27 22:21:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8358",44.6369648379349,-123.16513952125,53.5021467562992,712275700,0.0230779029780903,12,2,2022-07-27 22:21:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8359",44.6369710625222,-123.165118490335,53.4977430026092,712275701,0.0230801592333408,12,2,2022-07-27 22:21:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8360",44.6369772486538,-123.165097835961,53.4960521281405,712275702,0.0230824142849801,12,2,2022-07-27 22:21:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8361",44.6369835052454,-123.165076311378,53.4865234557529,712275703,0.0230846691492246,12,2,2022-07-27 22:21:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8362",44.6369898675965,-123.165055022919,53.5191190056911,712275704,0.0230869243927429,12,2,2022-07-27 22:21:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8363",44.6369961620141,-123.165033598132,53.4996842925627,712275705,0.0230891793505064,12,2,2022-07-27 22:21:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8364",44.6370024491888,-123.165011439482,53.5147381803842,712275706,0.0230914343441266,12,2,2022-07-27 22:21:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8365",44.6370084150909,-123.164990243794,53.5120461900398,712275707,0.023093689034999,12,2,2022-07-27 22:21:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8366",44.6370141280828,-123.164969384663,53.4939176613953,712275708,0.0230959430016046,12,2,2022-07-27 22:21:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8367",44.6370198619567,-123.164949039864,53.5207649078178,712275709,0.0230981979682955,12,2,2022-07-27 22:21:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8368",44.6370255790044,-123.164928276361,53.5108346685441,712275710,0.0231004518920857,12,2,2022-07-27 22:21:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8369",44.6370312632612,-123.164907415621,53.5147021559987,712275711,0.0231027063531805,12,2,2022-07-27 22:21:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8370",44.6370367706585,-123.164886967767,53.5134072157228,712275712,0.0231049592645251,12,2,2022-07-27 22:21:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8371",44.6370422241974,-123.164866100894,53.5165396659965,712275713,0.0231072126896508,12,2,2022-07-27 22:21:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8372",44.6370477210853,-123.16484561575,53.5478862215191,712275714,0.0231094669047387,12,2,2022-07-27 22:21:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8373",44.637053151899,-123.164825009782,53.5556590157225,712275715,0.0231117196906604,12,2,2022-07-27 22:21:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8374",44.637058571383,-123.164804078906,53.5307888135523,712275716,0.0231139724254967,12,2,2022-07-27 22:21:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8375",44.6370640627348,-123.164783647591,53.5119104962057,712275717,0.02311622501369,12,2,2022-07-27 22:21:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8376",44.637069656796,-123.164762479523,53.5103265596659,712275718,0.0231184769904911,12,2,2022-07-27 22:21:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8377",44.6370753258149,-123.164741995614,53.5190887481688,712275719,0.0231207290296956,12,2,2022-07-27 22:21:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8378",44.6370808445577,-123.164721581572,53.5269452203605,712275720,0.0231229813209759,12,2,2022-07-27 22:22:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8379",44.6370863012597,-123.164701344883,53.5386691267632,712275721,0.0231252324814453,12,2,2022-07-27 22:22:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8380",44.6370918011319,-123.164680890349,53.5285346450591,712275722,0.0231274839642797,12,2,2022-07-27 22:22:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8381",44.637097278805,-123.164660341862,53.5267929266453,712275723,0.0231297353261827,12,2,2022-07-27 22:22:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8382",44.6371026376229,-123.164639968776,53.5335918108968,712275724,0.023131986128059,12,2,2022-07-27 22:22:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8383",44.6371079387699,-123.164619630778,53.5274313673746,712275725,0.023134236957661,12,2,2022-07-27 22:22:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8384",44.6371131418681,-123.164599780528,53.5314699491187,712275726,0.0231364874288002,12,2,2022-07-27 22:22:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8385",44.6371183840067,-123.164579228644,53.5282424198709,712275727,0.0231387381125997,12,2,2022-07-27 22:22:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8386",44.6371235538831,-123.164559065201,53.5349390402002,712275728,0.0231409883051699,12,2,2022-07-27 22:22:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8387",44.6371287261674,-123.164538823081,53.5216975775069,712275729,0.0231432381353981,12,2,2022-07-27 22:22:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8388",44.6371338200921,-123.164518443254,53.5314298699666,712275730,0.0231454866977187,12,2,2022-07-27 22:22:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8389",44.6371388141952,-123.164498437781,53.5303834432102,712275731,0.0231477360526972,12,2,2022-07-27 22:22:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8390",44.6371437730287,-123.164477614684,53.5249722004276,712275732,0.0231499852030093,12,2,2022-07-27 22:22:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8391",44.6371488136667,-123.164457016643,53.5287705029343,712275733,0.0231522348295575,12,2,2022-07-27 22:22:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8392",44.6371534993643,-123.164437010655,53.5333127173818,712275734,0.0231544832486654,12,2,2022-07-27 22:22:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8393",44.6371581519397,-123.164417062636,53.5114488573058,712275735,0.0231567320943238,12,2,2022-07-27 22:22:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8394",44.6371627486989,-123.164397459389,53.512487768201,712275736,0.0231589808740821,12,2,2022-07-27 22:22:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8395",44.6371675786712,-123.164377168235,53.5002492888332,712275737,0.0231612283239165,12,2,2022-07-27 22:22:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8396",44.6371722759845,-123.164357130826,53.5073338672275,712275738,0.0231634763643761,12,2,2022-07-27 22:22:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8397",44.6371771301862,-123.164336709504,53.5098941048862,712275739,0.0231657241276259,12,2,2022-07-27 22:22:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8398",44.6371818820209,-123.164316321801,53.5051746426843,712275740,0.0231679724494224,12,2,2022-07-27 22:22:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8399",44.6371865913327,-123.16429599095,53.4937132090848,712275741,0.0231702185120586,12,2,2022-07-27 22:22:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8400",44.6371914743798,-123.164275484794,53.5195919690954,712275742,0.0231724668576326,12,2,2022-07-27 22:22:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8401",44.6371956115417,-123.164255262752,53.4373648135566,712275743,0.0231747131116884,12,2,2022-07-27 22:22:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8402",44.637200768394,-123.164234883894,53.4947069938269,712275744,0.0270816431492848,12,2,2022-07-27 22:22:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"8403",44.6372054977361,-123.164214861837,53.4988867334379,712275745,0.0270842422442272,12,2,2022-07-27 22:22:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
