"","gnss_Lat","gnss_Lon","gnss_wse","gnss_time_tai","gnss_uncertainty_m","gnss_surf_flag","gnss_motion_flag","gnss_time_UTC","gnss_ellipsoid","drift_id"
"5694",44.5960646116833,-123.190962694541,55.7438995639122,712458425,0.0188642577534292,12,2,2022-07-30 01:07:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5695",44.5960655719771,-123.190960577224,55.7423059919601,712458426,0.0188643358375257,12,2,2022-07-30 01:07:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5696",44.5960665935679,-123.190958331118,55.7382854062513,712458427,0.0188644149045467,12,2,2022-07-30 01:07:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5697",44.5960675217779,-123.190956283205,55.75960389006,712458428,0.0188644937879839,12,2,2022-07-30 01:07:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5698",44.5960683771353,-123.190953851797,55.7636984907162,712458429,0.0188645738669675,12,2,2022-07-30 01:07:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5699",44.5960692289285,-123.190951320471,55.7560049823241,712458430,0.0188646532111901,12,2,2022-07-30 01:07:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5700",44.5960701105256,-123.19094874576,55.7574907176252,712458431,0.0188647324816897,12,2,2022-07-30 01:07:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5701",44.5960708470478,-123.190946118064,55.7562875429479,712458432,0.0188648133499341,12,2,2022-07-30 01:07:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5702",44.5960716082991,-123.190943466912,55.7688436553325,712458433,0.0188648942185388,12,2,2022-07-30 01:07:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5703",44.5960722961798,-123.190940780201,55.7772039461013,712458434,0.0188649746524942,12,2,2022-07-30 01:07:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5704",44.5960728777494,-123.190938199679,55.7715891384034,712458435,0.0188650553500416,12,2,2022-07-30 01:07:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5705",44.5960735663293,-123.190935397964,55.7781952867911,712458436,0.0188651375561922,12,2,2022-07-30 01:07:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5706",44.5960741763528,-123.19093257971,55.7773840951889,712458437,0.0188652191073936,12,2,2022-07-30 01:07:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5707",44.5960746213103,-123.19092978824,55.7757124654183,712458438,0.0188653004106665,12,2,2022-07-30 01:07:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5708",44.5960750989535,-123.190926919556,55.7825309645976,712458439,0.018865381295161,12,2,2022-07-30 01:07:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5709",44.5960755980906,-123.190924047335,55.7812524676661,712458440,0.0188654624823283,12,2,2022-07-30 01:07:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5710",44.5960760129656,-123.190921181127,55.7854429021131,712458441,0.0188655436497458,12,2,2022-07-30 01:07:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5711",44.5960763937229,-123.190918263629,55.7851915587862,712458442,0.0188656260322051,12,2,2022-07-30 01:07:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5712",44.5960767285197,-123.190915256637,55.7891886341352,712458443,0.0188657090378867,12,2,2022-07-30 01:07:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5713",44.5960770409501,-123.19091226594,55.7866149748424,712458444,0.0188657917264039,12,2,2022-07-30 01:07:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5714",44.5960772221494,-123.190909259954,55.7811700352391,712458445,0.018865875620546,12,2,2022-07-30 01:07:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5715",44.59607740038,-123.190906227459,55.771438405801,712458446,0.018865959254357,12,2,2022-07-30 01:07:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5716",44.5960775854459,-123.190903175779,55.7642896345772,712458447,0.0188660433238977,12,2,2022-07-30 01:07:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5717",44.5960775372622,-123.190900210522,55.76622331314,712458448,0.0188661281007352,12,2,2022-07-30 01:07:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5718",44.5960775142904,-123.190897198373,55.7865853359398,712458449,0.0188662133174014,12,2,2022-07-30 01:07:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5719",44.5960774136943,-123.190894207136,55.797523818579,712458450,0.0188662983010482,12,2,2022-07-30 01:07:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5720",44.5960772948653,-123.190891158174,55.7936221737455,712458451,0.0188663833916508,12,2,2022-07-30 01:07:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5721",44.5960770068049,-123.190888186068,55.7992692989373,712458452,0.0188664680112861,12,2,2022-07-30 01:07:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5722",44.5960767043018,-123.190885175891,55.8144217910809,712458453,0.0188665532598865,12,2,2022-07-30 01:07:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5723",44.5960762734758,-123.190882252777,55.8214260077098,712458454,0.0188666402885659,12,2,2022-07-30 01:07:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5724",44.596075856614,-123.190879320597,55.8058372569392,712458455,0.0188667264646045,12,2,2022-07-30 01:07:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5725",44.5960753474387,-123.190876494009,55.8002662899775,712458456,0.0188668119505202,12,2,2022-07-30 01:07:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5726",44.5960748110476,-123.190873775102,55.7902348607569,712458457,0.0188668976332114,12,2,2022-07-30 01:07:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5727",44.5960741741346,-123.190871089767,55.7757592030576,712458458,0.0188669844313833,12,2,2022-07-30 01:07:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5728",44.5960734666743,-123.190868458855,55.7755631523684,712458459,0.018867070432929,12,2,2022-07-30 01:07:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5729",44.5960727018917,-123.190865912297,55.7900102306603,712458460,0.0188671576570341,12,2,2022-07-30 01:07:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5730",44.5960718659244,-123.190863434264,55.7776493683953,712458461,0.0188672456106511,12,2,2022-07-30 01:07:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5731",44.5960709810719,-123.190861096995,55.7840908471019,712458462,0.0188673337160475,12,2,2022-07-30 01:07:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5732",44.596070090602,-123.190858828912,55.7837249592829,712458463,0.0188674217575677,12,2,2022-07-30 01:07:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5733",44.5960691299572,-123.190856614034,55.7767477612308,712458464,0.0188675096128565,12,2,2022-07-30 01:07:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5734",44.5960681232761,-123.190854515577,55.7868337219282,712458465,0.0188675973990042,12,2,2022-07-30 01:07:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5735",44.5960671592066,-123.190852444096,55.7731521144011,712458466,0.0188676859547039,12,2,2022-07-30 01:07:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5736",44.5960661254096,-123.190850487513,55.7797909090474,712458467,0.0188677754258947,12,2,2022-07-30 01:07:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5737",44.5960651708906,-123.190848531378,55.7852613571359,712458468,0.0188678658791885,12,2,2022-07-30 01:07:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5738",44.5960641190312,-123.19084675716,55.7825599522399,712458469,0.0188679548804462,12,2,2022-07-30 01:07:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5739",44.5960630479871,-123.190845066695,55.7856123129573,712458470,0.0188680448563024,12,2,2022-07-30 01:07:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5740",44.5960619775066,-123.190843482756,55.7871309344905,712458471,0.018868134999534,12,2,2022-07-30 01:07:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5741",44.5960609522353,-123.190841900932,55.7803487482315,712458472,0.0188682250823947,12,2,2022-07-30 01:07:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5742",44.5960598251431,-123.190840397303,55.7775072478628,712458473,0.0188683154286935,12,2,2022-07-30 01:07:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5743",44.5960588045457,-123.190838942914,55.7847180089541,712458474,0.0188684062975372,12,2,2022-07-30 01:07:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5744",44.5960576028437,-123.190837619104,55.7856320315169,712458475,0.0188684985173133,12,2,2022-07-30 01:07:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5745",44.5960563259297,-123.190836379741,55.7819659481331,712458476,0.0188685896676087,12,2,2022-07-30 01:07:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5746",44.5960553129745,-123.190835154702,55.7723180120769,712458477,0.0188686812711803,12,2,2022-07-30 01:07:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5747",44.5960542843774,-123.190833988691,55.767942161924,712458478,0.0188687736471895,12,2,2022-07-30 01:07:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5748",44.5960531378807,-123.190832943336,55.7615091010292,712458479,0.0188688667539419,12,2,2022-07-30 01:07:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5749",44.5960519516318,-123.190831971783,55.780743598281,712458480,0.0188689576248006,12,2,2022-07-30 01:08:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5750",44.5960508247768,-123.190830867241,55.7749236848744,712458481,0.0188690511577276,12,2,2022-07-30 01:08:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5751",44.5960496847892,-123.190830011291,55.7779747902903,712458482,0.0188691428375741,12,2,2022-07-30 01:08:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5752",44.5960486381159,-123.190829125455,55.7619839060977,712458483,0.0188692377800796,12,2,2022-07-30 01:08:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5753",44.5960474435419,-123.190828274366,55.7604184811205,712458484,0.0188693302469216,12,2,2022-07-30 01:08:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5754",44.5960462660465,-123.190827443953,55.7626143729208,712458485,0.0188694229778899,12,2,2022-07-30 01:08:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5755",44.5960451249807,-123.190826696951,55.7665909791533,712458486,0.0188695170584473,12,2,2022-07-30 01:08:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5756",44.5960438985586,-123.190825934157,55.769447228233,712458487,0.0188696119803803,12,2,2022-07-30 01:08:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5757",44.5960427729269,-123.190825223976,55.7682949177708,712458488,0.018869706687635,12,2,2022-07-30 01:08:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5758",44.596041671186,-123.190824578519,55.7627868378684,712458489,0.0188698017768985,12,2,2022-07-30 01:08:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5759",44.596040505972,-123.19082400928,55.7676404095006,712458490,0.018869896235352,12,2,2022-07-30 01:08:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5760",44.5960392725371,-123.190823543055,55.7691968444073,712458491,0.0188699904852695,12,2,2022-07-30 01:08:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5761",44.5960381795038,-123.190823014348,55.7570438610241,712458492,0.018870087612789,12,2,2022-07-30 01:08:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5762",44.5960369461496,-123.190822657352,55.7575178444529,712458493,0.0188701835366258,12,2,2022-07-30 01:08:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5763",44.596035888865,-123.190822269646,55.7636713994908,712458494,0.0188702784443328,12,2,2022-07-30 01:08:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5764",44.5960347273896,-123.190821932563,55.7678372852972,712458495,0.0188703744491686,12,2,2022-07-30 01:08:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5765",44.5960335864216,-123.190821653049,55.7642377615699,712458496,0.018870470561265,12,2,2022-07-30 01:08:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5766",44.5960325184321,-123.190821425476,55.7695196670857,712458497,0.0188705670378801,12,2,2022-07-30 01:08:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5767",44.5960314947452,-123.190821180872,55.7659905829145,712458498,0.018870664287602,12,2,2022-07-30 01:08:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5768",44.5960304977774,-123.190820974086,55.7644992875176,712458499,0.0188707617570057,12,2,2022-07-30 01:08:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5769",44.5960294600231,-123.190820909978,55.7715781574054,712458500,0.0188708595082884,12,2,2022-07-30 01:08:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5770",44.5960284007584,-123.190820862819,55.7774516790207,712458501,0.0188709572172943,12,2,2022-07-30 01:08:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5771",44.5960273557598,-123.190820922746,55.7795666994471,712458502,0.0188710549124612,12,2,2022-07-30 01:08:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5772",44.5960263142915,-123.190821079564,55.781903867296,712458503,0.0188711530450859,12,2,2022-07-30 01:08:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5773",44.5960253194418,-123.190821191273,55.7845004794254,712458504,0.0188712516764246,12,2,2022-07-30 01:08:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5774",44.5960243845143,-123.190821333625,55.7887380876934,712458505,0.0188713507998562,12,2,2022-07-30 01:08:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5775",44.5960234314481,-123.190821558037,55.7849707670356,712458506,0.0188714509173589,12,2,2022-07-30 01:08:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5776",44.5960225093621,-123.190821786472,55.7871143976256,712458507,0.0188715494613775,12,2,2022-07-30 01:08:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5777",44.5960216992963,-123.190822080956,55.7809783439434,712458508,0.0188716495547524,12,2,2022-07-30 01:08:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5778",44.5960208333089,-123.190822380603,55.7967860447038,712458509,0.0188717497432128,12,2,2022-07-30 01:08:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5779",44.5960200216976,-123.190822729329,55.7882368057327,712458510,0.0188718512311081,12,2,2022-07-30 01:08:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5780",44.5960191824245,-123.190823121012,55.7850951783517,712458511,0.0188719511874368,12,2,2022-07-30 01:08:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5781",44.5960183824253,-123.190823465054,55.7916346307282,712458512,0.0188720521009718,12,2,2022-07-30 01:08:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5782",44.5960176369463,-123.190823866259,55.7870907707965,712458513,0.0188721530831885,12,2,2022-07-30 01:08:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5783",44.5960168450919,-123.190824296695,55.7960173158473,712458514,0.0188722521899511,12,2,2022-07-30 01:08:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5784",44.596016097202,-123.190824766428,55.7880289696236,712458515,0.0188723536105391,12,2,2022-07-30 01:08:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5785",44.5960153906061,-123.190825231996,55.7973875155193,712458516,0.0188724538505709,12,2,2022-07-30 01:08:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5786",44.5960146853709,-123.190825782704,55.7881672214441,712458517,0.0188725552018795,12,2,2022-07-30 01:08:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5787",44.5960139982141,-123.190826280995,55.793587727581,712458518,0.0188726563144726,12,2,2022-07-30 01:08:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5788",44.5960134336823,-123.190826848025,55.7934891382761,712458519,0.0188727585502878,12,2,2022-07-30 01:08:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5789",44.5960129027422,-123.190827390639,55.7949701245319,712458520,0.0188728616192678,12,2,2022-07-30 01:08:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5790",44.5960123411789,-123.190827901823,55.7986245546176,712458521,0.0188729649263091,12,2,2022-07-30 01:08:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5791",44.596011847031,-123.190828352324,55.8080336500469,712458522,0.0188730696932981,12,2,2022-07-30 01:08:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5792",44.5960114580657,-123.19082874494,55.8074547106698,712458523,0.018873255019481,12,2,2022-07-30 01:08:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5793",44.5960109023202,-123.190829181814,55.8012487980427,712458524,0.0188732784569546,12,2,2022-07-30 01:08:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5794",44.5960103429816,-123.190829476122,55.7828561157988,712458525,0.0188733824342386,12,2,2022-07-30 01:08:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5795",44.5960097593559,-123.190829679976,55.7791410130403,712458526,0.0188734848136291,12,2,2022-07-30 01:08:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5796",44.5960090542648,-123.1908298941,55.7733151384637,712458527,0.0188735876017434,12,2,2022-07-30 01:08:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5797",44.5960082804337,-123.190829932481,55.7734085936171,712458528,0.0188736920738326,12,2,2022-07-30 01:08:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5798",44.5960074070705,-123.19082993981,55.7760045235565,712458529,0.0188737969305688,12,2,2022-07-30 01:08:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5799",44.5960064674165,-123.19082996246,55.7590290830517,712458530,0.0188739021441936,12,2,2022-07-30 01:08:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5800",44.5960053814815,-123.190830004694,55.7686519328016,712458531,0.0188740062615099,12,2,2022-07-30 01:08:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5801",44.5960040813089,-123.190830127809,55.7748373940005,712458532,0.01887411135362,12,2,2022-07-30 01:08:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5802",44.5960025814395,-123.190830338449,55.7680870745548,712458533,0.0188742177272743,12,2,2022-07-30 01:08:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5803",44.596000900963,-123.190830746735,55.7683943537171,712458534,0.0188743233180333,12,2,2022-07-30 01:08:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5804",44.5959989665261,-123.190831503754,55.7772362299601,712458535,0.0188744297931339,12,2,2022-07-30 01:08:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5805",44.5959970260586,-123.190832559631,55.7694330418799,712458536,0.0188745373948874,12,2,2022-07-30 01:08:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5806",44.5959951173236,-123.190833849428,55.7844117877498,712458537,0.018874643859869,12,2,2022-07-30 01:08:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5807",44.5959934743558,-123.19083532772,55.7775048930144,712458538,0.0188747512155376,12,2,2022-07-30 01:08:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5808",44.5959918461262,-123.190837115137,55.770739987529,712458539,0.0188748591302142,12,2,2022-07-30 01:08:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5809",44.5959902318228,-123.190839062666,55.7650511102441,712458540,0.0188749671876043,12,2,2022-07-30 01:09:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5810",44.5959887262785,-123.190841137004,55.7705040947441,712458541,0.0188750745756492,12,2,2022-07-30 01:09:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5811",44.5959871964287,-123.190843410925,55.7677683967618,712458542,0.0188751828573522,12,2,2022-07-30 01:09:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5812",44.5959857595097,-123.190845797336,55.7667339725556,712458543,0.0188752910208884,12,2,2022-07-30 01:09:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5813",44.595984400382,-123.190848245938,55.7696102626035,712458544,0.0188753999655653,12,2,2022-07-30 01:09:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5814",44.5959830688816,-123.190850863919,55.7667416498021,712458545,0.0188755083712192,12,2,2022-07-30 01:09:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5815",44.5959816905352,-123.190853628489,55.7660125941916,712458546,0.0188756166977765,12,2,2022-07-30 01:09:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5816",44.5959803987703,-123.190856407975,55.7614120827783,712458547,0.0188757252686837,12,2,2022-07-30 01:09:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"5817",44.5959791149296,-123.190859316248,55.7769794150082,712458548,0.0188758347473615,12,2,2022-07-30 01:09:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
