x,y,node_id,node_len,reach_id,wse,wse_var,width,wth_var,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,type,facc,lakeflag,max_width,manual_add,meand_len,sinuosity,river_name
-122.816961400795762,45.835671314135602,"78210000290211",201.505459314046220,"78210000291",1.100000023841858,0.000000000000000,255.000000000000000,4272.138888888889596,"2","1","0","0","0",155572.047680708055850,"1",210.350625667931894,"0",255.000000000000000,"0",2621.593298586813034,1.101321624621082,Columbia River
-122.819109816713492,45.835137271510064,"78210000290221",209.903822748040511,"78210000291",1.100000023841858,0.000000000000000,411.000000000000000,3677.387755102040956,"1","1","0","0","0",155781.951503456075443,"1",209.084748466059835,"0",411.000000000000000,"0",2621.593298586813034,1.101321624621082,Columbia River
-122.819994343940479,45.833506987702627,"78210000290231",188.484934466957384,"78210000291",1.100000023841858,0.000000000000000,263.500000000000000,679.250000000000000,"1","1","0","0","0",155970.436437923082849,"1",207.607891730542462,"0",263.500000000000000,"0",2621.593298586813034,1.101321624621082,Columbia River
-122.821042480082909,45.831888523521400,"78210000290241",206.280985730292741,"78210000291",1.100000023841858,0.000000000000000,306.000000000000000,750.222222222222285,"1","1","0","0","0",156176.717423653346486,"1",206.342014528670404,"0",306.000000000000000,"0",1170.464527171483496,1.148787366544571,Columbia River
-122.822090472594383,45.830297051746037,"78210000290251",194.815217851232774,"78210000291",1.100000023841858,0.000000000000000,467.500000000000000,3597.583333333333485,"1","1","0","0","0",156371.532641504571075,"1",205.076137326798346,"0",467.500000000000000,"0",1170.464527171483496,1.148787366544571,Columbia River
-122.823934740975446,45.829309839323521,"78210000290261",190.795924173215099,"78210000291",1.100000023841858,0.000000000000000,480.000000000000000,168.805555555555571,"1","1","0","0","0",156562.328565677773440,"1",203.810260124926259,"0",480.000000000000000,"0",1170.464527171483496,1.148787366544571,Columbia River
-122.826251889140096,45.829421393584262,"78210000290271",192.876529583186311,"78210000291",1.100000023841858,0.000000000000000,427.500000000000000,3403.138888888888687,"1","1","0","0","0",156755.205095260957023,"1",202.544382923054229,"0",427.500000000000000,"0",2382.802628664685926,1.106567604050442,Columbia River
-122.828764150393269,45.828887719971029,"78210000290281",217.527084687840215,"78210000291",1.100000023841858,0.000000000000000,366.000000000000000,3075.632653061224119,"1","1","0","0","0",156972.732179948798148,"1",201.278505721182199,"0",366.000000000000000,"0",3595.140730157888356,1.064347841556313,Columbia River
-122.831083626968365,45.828226156643979,"78210000290291",204.116712028053371,"78210000291",1.100000023841858,0.000000000000000,424.000000000000000,402.160000000000025,"1","1","0","0","0",157176.848891976871528,"1",199.801648985664798,"0",424.000000000000000,"0",3595.140730157888811,1.064347841556313,Columbia River
-122.832864242875388,45.826921885709950,"78210000290301",183.138487662027757,"78210000291",1.100000023841858,0.000000000000000,360.000000000000000,2307.439999999999600,"1","1","0","0","0",157359.987379638885614,"1",198.746751317438083,"0",360.000000000000000,"0",3595.140730157888811,1.064347841556313,Columbia River
-122.834759737152822,45.825923772513626,"78210000290311",197.498507159858491,"78210000291",1.100000023841858,0.000000000000000,283.000000000000000,1664.472222222222399,"3","1","0","0","0",157557.485886798764113,"1",197.691853649211367,"0",283.000000000000000,"0",3595.140730157888811,1.064347841556313,Columbia River
-122.836809774506307,45.824882647609421,"78210000290321",212.302716728390806,"78210000291",1.100000023841858,0.000000000000000,327.500000000000000,500.333333333333314,"2","1","0","0","0",157769.788603527122177,"1",196.425976447339337,"0",327.500000000000000,"0",3595.140730157888811,1.064347841556313,Columbia River
-122.838281704280604,45.823397836990395,"78210000290331",175.227833635664865,"78210000291",1.100000023841858,0.000000000000000,381.000000000000000,386.800000000000011,"2","2","0","0","0",157945.016437162848888,"1",195.160099245467251,"0",2040.000000000000000,"0",3595.140730157888811,1.064347841556313,Columbia River
-122.839701330655487,45.822168552404229,"78210000290341",191.468209299295268,"78210000291",1.100000023841858,0.000000000000000,317.000000000000000,1740.805555555555657,"2","1","0","0","0",158136.484646462107776,"1",194.105201577240564,"0",317.000000000000000,"0",3595.140730157888811,1.064347841556313,Columbia River
-122.841137839428086,45.820638199941456,"78210000290351",225.701869297860867,"78210000291",1.100000023841858,0.000000000000000,241.000000000000000,3250.250000000000000,"3","3","0","0","0",158362.186515759967733,"1",192.839324375368506,"0",2040.000000000000000,"0",3595.140730157888356,1.064347841556313,Columbia River
-122.842640737925279,45.819341297942366,"78210000290361",202.165566595551354,"78210000291",1.100000023841858,0.000000000000000,63.000000000000000,1369.836734693877361,"3","1","0","0","0",158564.352082355500897,"1",191.151488106205790,"0",63.000000000000000,"0",3595.140730157888356,1.064347841556313,Columbia River
-122.843074076424102,45.817609914782899,"78210000290371",195.781634714469874,"78210000291",1.100000023841858,0.000000000000000,166.000000000000000,1687.472222222221717,"1","1","0","0","0",158760.133717069984414,"1",189.674631370688388,"0",166.000000000000000,"0",1510.621963422383260,1.019761217637440,Columbia River
-122.844141465681759,45.816126270810102,"78210000290381",172.253834498274045,"78210000291",1.250000000000000,0.012599995994568,234.000000000000000,219.360000000000014,"2","1","0","0","0",158932.387551568244817,"1",188.408754168816330,"0",234.000000000000000,"0",1093.718210075282059,1.010843892853665,Columbia River
-122.845566649827262,45.814634099261184,"78210000290391",213.536275645642490,"78210000291",1.899999976158142,0.228680563767752,212.500000000000000,234.472222222222285,"2","1","0","0","0",159145.923827213904588,"1",187.353856500589586,"0",212.500000000000000,"0",1093.718210075281831,1.010843892853665,Columbia River
-122.847346956584857,45.813160387061437,"78210000290401",190.647480318761154,"78210000291",2.799999952316284,0.000000000000000,138.000000000000000,886.408163265306143,"1","1","0","0","0",159336.571307532634819,"1",186.087979298717613,"0",138.000000000000000,"0",424.711855901813237,1.009222130352123,Columbia River
-122.848851731288150,45.811549986215816,"78210000400996",238.489693666575477,"78210000406",2.799999952316284,0.000000000000000,67.000000000000000,2845.346938775510353,"1","1","0","0","0",159575.061001199268503,"6",184.611122563200183,"0",67.000000000000000,"0",410.424255062875034,1.001511473418353,NODATA
-122.805420664501710,45.837398363043391,"78220000010011",192.668355025858318,"78220000011",1.100000023841858,0.000000000000000,530.000000000000000,4178.239999999999782,"3","1","0","0","0",159529.239662558509735,"1",27722.697265625003638,"0",530.000000000000000,"0",632.407971561766090,1.001509219023922,Multnomah Channel
-122.807109572018547,45.836061936115904,"78220000010021",204.116712202004692,"78220000011",1.100000023841858,0.000000000000000,424.000000000000000,0.000000000000000,"1","1","0","0","0",159733.356374760507606,"1",27708.666622655608080,"0",424.000000000000000,"0",1355.653391908812182,1.006978590713948,Multnomah Channel
-122.809044993867559,45.834909509044891,"78220000010031",196.101389266652291,"78220000011",1.100000023841858,0.000000000000000,445.000000000000000,70.560000000000016,"1","1","0","0","0",159929.457764027174562,"1",27694.635979686212522,"0",445.000000000000000,"0",2440.521522429381548,1.015182648248987,Multnomah Channel
-122.810749465563205,45.833492049425139,"78220000010041",207.997857547564990,"78220000011",1.100000023841858,0.000000000000000,405.000000000000000,434.138888888888914,"1","1","0","0","0",160137.455621574743418,"1",27680.605336716816964,"0",405.000000000000000,"0",2440.521522429382003,1.015182648248987,Multnomah Channel
-122.812003879702914,45.831874010305512,"78220000010051",204.564823451489019,"78220000011",1.100000023841858,0.000000000000000,324.000000000000000,121.250000000000000,"1","1","0","0","0",160342.020445026224479,"1",27663.768565153546660,"0",324.000000000000000,"0",2440.521522429382003,1.015182648248987,Multnomah Channel
-122.813116595097370,45.830255725429971,"78220000010061",196.540655776098106,"78220000011",1.100000023841858,0.000000000000000,293.000000000000000,334.333333333333314,"1","1","0","0","0",160538.561100802326109,"1",27646.931793590272719,"0",293.000000000000000,"0",2440.521522429382003,1.015182648248987,Multnomah Channel
-122.814087623358361,45.828637198710858,"78220000010071",193.865933218867411,"78220000011",1.100000023841858,0.000000000000000,237.500000000000000,116.472222222222214,"1","1","0","0","0",160732.427034021209693,"1",27630.095022026998777,"0",237.500000000000000,"0",2440.521522429382003,1.015182648248987,Multnomah Channel
-122.815058594653578,45.827018663021931,"78220000010081",194.823783991191021,"78220000011",1.100000023841858,0.000000000000000,201.500000000000000,732.805555555555657,"1","1","0","0","0",160927.250818012427771,"1",27613.258250463728473,"0",201.500000000000000,"0",2290.771282202093062,1.019259488777493,Multnomah Channel
-122.815887896457482,45.825399890718046,"78220000010091",215.042198701147754,"78220000011",1.100000023841858,0.000000000000000,175.000000000000000,94.222222222222229,"1","1","0","0","0",161142.293016713549150,"1",27596.421478900454531,"0",175.000000000000000,"0",1542.020081065650402,1.039643691420024,Multnomah Channel
-122.816818336581463,45.823769701378453,"78220000010101",179.061550622205687,"78220000011",1.100000023841858,0.000000000000000,155.000000000000000,201.551020408163282,"1","1","0","0","0",161321.354567335743923,"1",27579.584707337180589,"0",155.000000000000000,"0",1542.020081065650174,1.039643691420024,Multnomah Channel
-122.818063348109220,45.822319760697944,"78220000010111",212.283464591433358,"78220000011",1.100000023841858,0.000000000000000,192.000000000000000,70.560000000000002,"1","1","0","0","0",161533.638031927170232,"1",27559.941807180028263,"0",192.000000000000000,"0",1542.020081065650402,1.039643691420024,Multnomah Channel
-122.820262628118371,45.821160808846898,"78220000010121",198.355784245762578,"78220000011",1.100000023841858,0.000000000000000,168.000000000000000,84.359375000000000,"1","1","0","0","0",161731.993816172907827,"1",27545.911164210636343,"0",168.000000000000000,"0",1900.697440213773916,1.076613054126488,Multnomah Channel
-122.822325242911063,45.820098424828338,"78220000010131",214.121550122228626,"78220000011",1.100000023841858,0.000000000000000,192.000000000000000,118.244897959183703,"1","1","0","0","0",161946.115366295154672,"1",27523.462135459605634,"0",192.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.824221934974432,45.819056772179550,"78220000010141",173.883971271289283,"78220000011",1.100000023841858,0.000000000000000,192.000000000000000,105.840000000000003,"1","1","0","0","0",162119.999337566463510,"1",27503.819235302453308,"0",192.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.825400940579172,45.817449266711954,"78220000010151",226.176922066862517,"78220000011",1.100000023841858,0.000000000000000,210.000000000000000,43.387755102040821,"1","1","0","0","0",162346.176259633328300,"1",27489.788592333057750,"0",210.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.826243093044454,45.815695426823289,"78220000010161",184.093340127523334,"78220000011",1.100000023841858,0.000000000000000,219.000000000000000,207.138888888888886,"1","1","0","0","0",162530.269599760853453,"1",27470.145692175909062,"0",219.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.826426912749326,45.813940581733142,"78220000010171",211.188234169655061,"78220000011",1.100000023841858,0.000000000000000,195.000000000000000,156.122448979591837,"1","1","0","0","0",162741.457833930500783,"1",27453.308920612635120,"0",195.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.826511429090047,45.812185585017232,"78220000010181",182.376468349240014,"78220000011",1.100000023841858,0.000000000000000,221.000000000000000,43.138888888888886,"1","1","0","0","0",162923.834302279748954,"1",27433.666020455482794,"0",221.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.826117893591643,45.810429860918809,"78220000010191",227.498506526595520,"78220000011",1.100000023841858,0.000000000000000,211.000000000000000,270.979591836734699,"1","1","0","0","0",163151.332808806328103,"1",27416.829248892208852,"0",211.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.825057282442756,45.808808125547515,"78220000010201",166.904389445114248,"78220000011",1.100000023841858,0.000000000000000,246.000000000000000,0.000000000000000,"1","1","0","0","0",163318.237198251445079,"1",27397.186348735063802,"0",246.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.823926812411173,45.807321281644541,"78220000010211",209.914268528591492,"78220000011",1.100000023841858,0.000000000000000,234.000000000000000,55.250000000000000,"1","1","0","0","0",163528.151466780080227,"1",27383.155705765660969,"0",234.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.822374281821126,45.805833770514305,"78220000010221",213.138487930492374,"78220000011",1.100000023841858,0.000000000000000,235.000000000000000,253.888888888888914,"1","1","0","0","0",163741.289954710518941,"1",27366.318934202394303,"0",235.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
-122.820344614605119,45.804674913405549,"78220000010231",185.227659729859624,"78220000011",1.100000023841858,0.000000000000000,204.000000000000000,88.959999999999994,"1","1","0","0","0",163926.517614440381294,"1",27349.482162639116723,"0",204.000000000000000,"0",4411.438954250640563,1.335398593071737,Multnomah Channel
