latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.36876845,-72.59054695,2.3761,20.14222,243,2021,30.622,9.57
42.36873828,-72.59053044,2.3765,20.1425,243,2021,30.622,9.344
42.36870805,-72.59051417,2.3767,20.14278,243,2021,30.623,9.387
42.36867774,-72.59049794,2.3683,20.14306,243,2021,30.614,9.608
42.3686474,-72.59048172,2.3692,20.14333,243,2021,30.615,9.673
42.36861699,-72.5904657,2.3692,20.14361,243,2021,30.615,10.054
42.36858648,-72.59044989,2.3706,20.14389,243,2021,30.617,10.445
42.36855586,-72.59043429,2.3696,20.14417,243,2021,30.616,10.558
42.36852528,-72.59041877,2.3599,20.14444,243,2021,30.606,10.591
42.36849462,-72.59040334,2.3615,20.14472,243,2021,30.608,10.65
42.36846381,-72.59038796,2.3611,20.145,243,2021,30.607,10.76
42.36843301,-72.5903726,2.3609,20.14528,243,2021,30.607,10.706
42.36840212,-72.59035725,2.3618,20.14556,243,2021,30.608,10.799
42.3683712,-72.59034181,2.3575,20.14583,243,2021,30.604,10.756
42.36834031,-72.59032637,2.3663,20.14611,243,2021,30.613,10.804
42.36830946,-72.59031084,2.3683,20.14639,243,2021,30.615,10.602
42.36827862,-72.59029526,2.3866,20.14667,243,2021,30.633,10.687
42.36824768,-72.59027961,2.3683,20.14694,243,2021,30.615,10.738
42.36821666,-72.59026397,2.3619,20.14722,243,2021,30.609,10.94
42.36818568,-72.59024828,2.3632,20.1475,243,2021,30.61,11.027
42.36815468,-72.59023264,2.3703,20.14778,243,2021,30.617,11.325
42.36812369,-72.59021699,2.3672,20.14806,243,2021,30.614,11.317
42.36809271,-72.5902013,2.3658,20.14833,243,2021,30.613,11.194
42.36806183,-72.59018539,2.368,20.14861,243,2021,30.615,10.933
42.36803103,-72.59016929,2.3685,20.14889,243,2021,30.615,10.64
42.36800023,-72.59015292,2.3718,20.14917,243,2021,30.619,10.121
42.3679695,-72.59013638,2.3714,20.14944,243,2021,30.618,9.746
42.36793885,-72.59011967,2.3731,20.14972,243,2021,30.62,9.512
42.36790818,-72.59010291,2.3789,20.15,243,2021,30.626,9.464
42.36787751,-72.5900863,2.3627,20.15028,243,2021,30.61,9.68
42.36784695,-72.59006957,2.3757,20.15056,243,2021,30.623,9.882
42.36781626,-72.59005294,2.361,20.15083,243,2021,30.608,10.171
42.36778562,-72.59003618,2.3703,20.15111,243,2021,30.618,10.421
42.36775493,-72.59001947,2.3611,20.15139,243,2021,30.608,10.666
42.36772411,-72.59000278,2.3653,20.15167,243,2021,30.613,11
42.36769324,-72.58998605,2.3661,20.15194,243,2021,30.614,11.286
42.36766246,-72.58996919,2.3582,20.15222,243,2021,30.606,11.133
42.36763162,-72.58995256,2.3595,20.1525,243,2021,30.607,10.609
42.36760074,-72.58993619,2.3678,20.15278,243,2021,30.615,10.37
42.36756975,-72.58992,2.3596,20.15306,243,2021,30.607,10.292
42.36753869,-72.58990404,2.362,20.15333,243,2021,30.61,10.16
42.3675076,-72.58988829,2.3602,20.15361,243,2021,30.608,9.893
42.36747649,-72.58987269,2.3493,20.15389,243,2021,30.597,9.797
42.36744525,-72.58985722,2.3394,20.15417,243,2021,30.587,9.505
42.36741391,-72.58984193,2.3382,20.15444,243,2021,30.586,9.615
42.36738249,-72.58982669,2.3336,20.15472,243,2021,30.581,10.081
42.36735104,-72.58981137,2.3451,20.155,243,2021,30.593,10.349
42.36731956,-72.58979604,2.3538,20.15528,243,2021,30.602,10.199
42.36728794,-72.58978064,2.3511,20.15556,243,2021,30.599,10.047
42.36725633,-72.58976545,2.3535,20.15583,243,2021,30.602,10.091
42.36722464,-72.58975007,2.347,20.15611,243,2021,30.595,10.252
42.36719288,-72.58973449,2.3411,20.15639,243,2021,30.589,10.542
42.36716125,-72.58971883,2.3527,20.15667,243,2021,30.601,10.783
42.36712949,-72.58970315,2.3566,20.15694,243,2021,30.605,10.972
42.36709771,-72.58968731,2.351,20.15722,243,2021,30.599,10.928
42.3670659,-72.58967141,2.3516,20.1575,243,2021,30.6,10.778
42.36703413,-72.58965551,2.3465,20.15778,243,2021,30.595,10.632
42.36700216,-72.5896396,2.3517,20.15806,243,2021,30.6,10.483
42.36697011,-72.58962378,2.3521,20.15833,243,2021,30.601,10.472
42.36693809,-72.58960791,2.3548,20.15861,243,2021,30.603,10.082
42.36690597,-72.58959214,2.3499,20.15889,243,2021,30.599,9.896
42.36687373,-72.58957653,2.3573,20.15917,243,2021,30.606,9.958
42.36684139,-72.58956107,2.3456,20.15944,243,2021,30.594,9.986
42.366809,-72.58954577,2.345,20.15972,243,2021,30.594,10.17
42.36677658,-72.58953046,2.3458,20.16,243,2021,30.595,10.324
42.36674411,-72.58951514,2.3478,20.16028,243,2021,30.597,10.559
42.36671166,-72.58949975,2.3558,20.16056,243,2021,30.605,10.463
42.3666793,-72.58948424,2.3629,20.16083,243,2021,30.612,10.552
42.36664708,-72.58946871,2.3574,20.16111,243,2021,30.608,10.602
42.36661489,-72.58945312,2.3694,20.16139,243,2021,30.62,10.585
42.36658247,-72.58943767,2.3758,20.16167,243,2021,30.626,10.39
42.36654995,-72.58942157,2.3805,20.16194,243,2021,30.631,10.146
42.36651814,-72.58940479,2.3738,20.16222,243,2021,30.625,9.93
42.36648644,-72.58938746,2.3702,20.1625,243,2021,30.621,9.791
42.3664548,-72.58936973,2.38,20.16278,243,2021,30.631,9.804
42.36642311,-72.58935194,2.3715,20.16306,243,2021,30.622,9.999
42.36639113,-72.58933426,2.3699,20.16333,243,2021,30.621,10.269
42.36635904,-72.58931673,2.3579,20.16361,243,2021,30.609,10.585
42.36632687,-72.58929942,2.3596,20.16389,243,2021,30.611,10.772
42.36629475,-72.58928223,2.3587,20.16417,243,2021,30.61,10.78
42.36626267,-72.58926524,2.3575,20.16444,243,2021,30.609,10.739
42.3662304,-72.58924853,2.3504,20.16472,243,2021,30.602,10.564
42.36619801,-72.589232,2.3495,20.165,243,2021,30.601,10.443
42.36616556,-72.58921563,2.3435,20.16528,243,2021,30.595,10.844
42.36613298,-72.58919946,2.3488,20.16556,243,2021,30.6,11.309
42.36610041,-72.58918325,2.352,20.16583,243,2021,30.603,11.485
42.36606786,-72.58916701,2.3517,20.16611,243,2021,30.603,11.306
42.36603522,-72.58915078,2.3507,20.16639,243,2021,30.602,10.995
42.3660026,-72.58913438,2.3545,20.16667,243,2021,30.606,10.768
42.36597021,-72.58911756,2.3476,20.16694,243,2021,30.599,10.544
42.36593794,-72.58910042,2.3497,20.16722,243,2021,30.601,10.189
42.36590568,-72.58908309,2.346,20.1675,243,2021,30.598,10.031
42.36587347,-72.58906549,2.3442,20.16778,243,2021,30.596,9.657
42.36584138,-72.58904772,2.3423,20.16806,243,2021,30.594,9.436
42.36580926,-72.58902991,2.343,20.16833,243,2021,30.595,9.493
42.36577713,-72.58901204,2.3332,20.16861,243,2021,30.585,9.638
42.36574503,-72.58899415,2.3373,20.16889,243,2021,30.589,9.862
42.36571289,-72.58897617,2.3377,20.16917,243,2021,30.59,9.952
42.3656808,-72.588958,2.3443,20.16944,243,2021,30.596,9.88
42.36564879,-72.58893972,2.3573,20.16972,243,2021,30.609,9.659
42.36561681,-72.58892126,2.3409,20.17,243,2021,30.593,9.649
42.36558498,-72.58890273,2.3415,20.17028,243,2021,30.594,10.202
42.36555321,-72.58888411,2.3406,20.17056,243,2021,30.593,10.479
42.36552152,-72.58886537,2.3424,20.17083,243,2021,30.595,11.086
42.36548986,-72.5888466,2.35,20.17111,243,2021,30.602,11.412
42.3654583,-72.58882768,2.3492,20.17139,243,2021,30.601,11.392
42.36542669,-72.58880887,2.3408,20.17167,243,2021,30.593,11.275
42.36539496,-72.58879022,2.3369,20.17194,243,2021,30.589,11.376
42.36536309,-72.58877172,2.3369,20.17222,243,2021,30.589,11.547
42.36533126,-72.58875322,2.3405,20.1725,243,2021,30.593,11.376
42.36529944,-72.58873469,2.3324,20.17278,243,2021,30.585,11.108
42.36526758,-72.58871612,2.3181,20.17306,243,2021,30.571,10.94
42.36523592,-72.58869759,2.3176,20.17333,243,2021,30.57,10.829
42.36520421,-72.58867959,2.3225,20.17361,243,2021,30.575,10.735
42.36517234,-72.58866238,2.3261,20.17389,243,2021,30.579,10.252
42.36514047,-72.58864602,2.324,20.17417,243,2021,30.577,9.845
42.36510859,-72.58863049,2.3169,20.17444,243,2021,30.57,9.753
42.36507687,-72.58861577,2.3202,20.17472,243,2021,30.573,9.781
42.3650452,-72.58860166,2.3176,20.175,243,2021,30.57,10.046
42.3650138,-72.58858782,2.3196,20.17528,243,2021,30.573,10.258
42.36498253,-72.5885743,2.3108,20.17556,243,2021,30.564,10.226
42.3649514,-72.58856096,2.3045,20.17583,243,2021,30.558,10.305
42.36492034,-72.58854805,2.3085,20.17611,243,2021,30.562,10.541
42.36488929,-72.58853543,2.3041,20.17639,243,2021,30.557,10.882
42.36485828,-72.58852263,2.3027,20.17667,243,2021,30.556,10.887
42.36482764,-72.58850937,2.2966,20.17694,243,2021,30.55,11.058
42.36479712,-72.58849578,2.3087,20.17722,243,2021,30.562,11.129
42.36476658,-72.58848192,2.294,20.1775,243,2021,30.547,10.723
42.36473609,-72.58846787,2.2945,20.17778,243,2021,30.548,10.229
42.36470556,-72.58845375,2.2978,20.17806,243,2021,30.551,9.862
42.36467482,-72.5884396,2.291,20.17833,243,2021,30.544,9.797
42.36464413,-72.58842522,2.2905,20.17861,243,2021,30.544,9.946
42.36461363,-72.58841063,2.3004,20.17889,243,2021,30.554,10.018
42.36458308,-72.58839602,2.2964,20.17917,243,2021,30.55,9.965
42.36455233,-72.58838136,2.2929,20.17944,243,2021,30.546,9.785
42.36452114,-72.58836697,2.2934,20.17972,243,2021,30.547,10.057
42.36448958,-72.58835257,2.2927,20.18,243,2021,30.546,10.03
42.36445773,-72.58833825,2.2879,20.18028,243,2021,30.542,10.099
42.36442553,-72.58832423,2.2857,20.18056,243,2021,30.539,10.108
42.36439308,-72.58831062,2.2931,20.18083,243,2021,30.547,10.129
42.36436051,-72.58829716,2.2931,20.18111,243,2021,30.547,10.218
42.36432798,-72.58828404,2.2856,20.18139,243,2021,30.54,10.293
42.36429536,-72.58827141,2.2888,20.18167,243,2021,30.543,10.494
42.36426247,-72.5882596,2.2939,20.18194,243,2021,30.548,10.487
42.36422934,-72.58824873,2.2952,20.18222,243,2021,30.549,10.418
42.36419606,-72.58823869,2.2982,20.1825,243,2021,30.552,10.316
42.36416258,-72.58822934,2.3134,20.18278,243,2021,30.568,10.111
42.36412896,-72.58822056,2.3056,20.18306,243,2021,30.56,9.913
42.36409553,-72.58821241,2.323,20.18333,243,2021,30.577,9.775
42.36406188,-72.58820514,2.3322,20.18361,243,2021,30.587,9.898
42.36402826,-72.58819786,2.3041,20.18389,243,2021,30.558,9.984
42.36399491,-72.5881904,2.3034,20.18417,243,2021,30.558,10.051
42.36396156,-72.58818345,2.3105,20.18444,243,2021,30.565,10.07
42.36392815,-72.58817677,2.2943,20.18472,243,2021,30.549,10.444
42.36389483,-72.58817038,2.2957,20.185,243,2021,30.55,10.824
42.36386148,-72.58816417,2.29,20.18528,243,2021,30.545,10.864
42.3638283,-72.5881582,2.3057,20.18556,243,2021,30.56,10.866
42.36379516,-72.58815268,2.3076,20.18583,243,2021,30.562,10.812
42.36376207,-72.58814772,2.3088,20.18611,243,2021,30.564,10.543
42.36372884,-72.58814348,2.3055,20.18639,243,2021,30.56,10.582
42.36369561,-72.58813961,2.3116,20.18667,243,2021,30.567,10.669
42.36366236,-72.58813607,2.2938,20.18694,243,2021,30.549,10.548
42.36362927,-72.58813296,2.2915,20.18722,243,2021,30.547,10.554
42.36359626,-72.58813015,2.2971,20.1875,243,2021,30.552,10.537
42.36356309,-72.58812756,2.2961,20.18778,243,2021,30.551,10.582
42.36352991,-72.5881252,2.2985,20.18806,243,2021,30.554,11.107
42.36349664,-72.58812322,2.2981,20.18833,243,2021,30.553,11.436
42.36346327,-72.58812166,2.2964,20.18861,243,2021,30.552,11.342
42.36342977,-72.58812048,2.2939,20.18889,243,2021,30.549,11.213
42.36339641,-72.58811971,2.3139,20.18917,243,2021,30.569,11.029
42.363363,-72.58811904,2.3081,20.18944,243,2021,30.564,10.569
42.36332988,-72.58811745,2.303,20.18972,243,2021,30.559,10.56
42.36329694,-72.5881149,2.3033,20.19,243,2021,30.559,10.799
42.36326434,-72.58811149,2.3092,20.19028,243,2021,30.565,11.091
42.36323189,-72.58810762,2.2915,20.19056,243,2021,30.547,11.233
42.3631997,-72.58810343,2.2924,20.19083,243,2021,30.548,11.176
42.36316738,-72.58809924,2.2875,20.19111,243,2021,30.543,11.115
42.36313502,-72.58809447,2.2884,20.19139,243,2021,30.544,10.913
42.36310266,-72.58808922,2.2856,20.19167,243,2021,30.541,10.874
42.36307021,-72.58808353,2.266,20.19194,243,2021,30.522,10.951
42.36303791,-72.5880775,2.2649,20.19222,243,2021,30.521,10.867
42.3630056,-72.58807094,2.2502,20.1925,243,2021,30.506,10.448
42.36297352,-72.58806397,2.2356,20.19278,243,2021,30.492,10.246
42.36294154,-72.5880569,2.2374,20.19306,243,2021,30.494,10.059
42.36290946,-72.58805,2.2339,20.19333,243,2021,30.49,10.21
42.36287723,-72.58804341,2.2388,20.19361,243,2021,30.495,10.646
42.3628448,-72.58803723,2.2454,20.19389,243,2021,30.502,10.946
42.36281218,-72.5880314,2.2505,20.19417,243,2021,30.507,10.816
42.36277952,-72.58802582,2.2414,20.19444,243,2021,30.498,10.763
42.36274699,-72.58802064,2.2443,20.19472,243,2021,30.501,10.753
42.36271429,-72.58801576,2.2468,20.195,243,2021,30.503,10.405
42.36268149,-72.58801093,2.2471,20.19528,243,2021,30.504,10.469
42.3626485,-72.5880062,2.2462,20.19556,243,2021,30.503,10.756
42.36261537,-72.58800183,2.2431,20.19583,243,2021,30.5,10.919
42.36258196,-72.58799762,2.2421,20.19611,243,2021,30.499,11.109
42.36254862,-72.58799325,2.2529,20.19639,243,2021,30.51,11.398
42.36251524,-72.58798906,2.2518,20.19667,243,2021,30.509,11.179
42.36248187,-72.58798504,2.2554,20.19694,243,2021,30.512,10.733
42.36244836,-72.58798133,2.2591,20.19722,243,2021,30.516,10.433
42.36241488,-72.58797757,2.2603,20.1975,243,2021,30.517,10.302
42.36238118,-72.58797403,2.2588,20.19778,243,2021,30.516,9.997
42.36234738,-72.58797075,2.2674,20.19806,243,2021,30.524,9.618
42.36231354,-72.58796769,2.2829,20.19833,243,2021,30.54,9.536
42.3622796,-72.58796483,2.2726,20.19861,243,2021,30.53,9.573
42.36224548,-72.58796206,2.2742,20.19889,243,2021,30.531,9.744
42.3622114,-72.58795927,2.2785,20.19917,243,2021,30.536,9.764
42.3621775,-72.58795654,2.2651,20.19944,243,2021,30.522,9.854
42.36214334,-72.58795376,2.2798,20.19972,243,2021,30.537,10.13
42.36210925,-72.58795048,2.2742,20.2,243,2021,30.532,10.697
42.36207524,-72.58794689,2.2762,20.20028,243,2021,30.534,10.931
42.36204114,-72.58794303,2.2845,20.20056,243,2021,30.542,11.265
42.36200675,-72.58793892,2.277,20.20083,243,2021,30.535,11.324
42.36197234,-72.58793474,2.2823,20.20111,243,2021,30.54,11.012
42.36193786,-72.58793051,2.2806,20.20139,243,2021,30.538,10.608
42.36190332,-72.58792608,2.2843,20.20167,243,2021,30.542,10.547
42.36186898,-72.58792151,2.3015,20.20194,243,2021,30.559,10.536
42.36183449,-72.58791717,2.2861,20.20222,243,2021,30.544,10.915
42.3617998,-72.58791275,2.2911,20.2025,243,2021,30.549,11.265
42.36176487,-72.58790859,2.2887,20.20278,243,2021,30.547,11.324
42.36172975,-72.58790447,2.2958,20.20306,243,2021,30.554,11.371
42.36169453,-72.58790049,2.291,20.20333,243,2021,30.549,11.611
42.36165923,-72.58789704,2.2882,20.20361,243,2021,30.546,11.703
42.36162384,-72.58789375,2.2974,20.20389,243,2021,30.556,11.539
42.36158858,-72.58789043,2.2968,20.20417,243,2021,30.555,11.622
42.36155327,-72.5878868,2.2818,20.20444,243,2021,30.54,11.622
42.3615181,-72.58788343,2.2935,20.20472,243,2021,30.552,11.195
42.36148285,-72.58787971,2.2899,20.205,243,2021,30.548,10.974
42.36144761,-72.58787684,2.2793,20.20528,243,2021,30.538,11.141
42.36141196,-72.58787513,2.3008,20.20556,243,2021,30.559,11.172
42.3613766,-72.58787306,2.2803,20.20583,243,2021,30.539,10.982
42.36134161,-72.58787033,2.2972,20.20611,243,2021,30.556,10.789
42.36130707,-72.58786716,2.2997,20.20639,243,2021,30.558,10.636
42.36127253,-72.5878641,2.3003,20.20667,243,2021,30.559,10.465
42.36123791,-72.58786135,2.2978,20.20694,243,2021,30.557,10.441
42.36120326,-72.58785863,2.2861,20.20722,243,2021,30.545,10.669
42.36116889,-72.58785575,2.283,20.2075,243,2021,30.542,10.669
42.36113442,-72.58785324,2.2819,20.20778,243,2021,30.541,10.529
42.36109997,-72.58785116,2.319,20.20806,243,2021,30.578,10.402
42.36106518,-72.58785036,2.3033,20.20833,243,2021,30.562,10.436
42.36103031,-72.58785082,2.3012,20.20861,243,2021,30.56,10.661
42.36099518,-72.58785194,2.2819,20.20889,243,2021,30.541,10.888
42.36095997,-72.58785302,2.2925,20.20917,243,2021,30.552,11.109
42.36092489,-72.58785434,2.2817,20.20944,243,2021,30.541,11.194
42.36088992,-72.58785549,2.2906,20.20972,243,2021,30.55,11.024
42.36085514,-72.58785682,2.2852,20.21,243,2021,30.545,10.612
42.36082051,-72.58785851,2.2843,20.21028,243,2021,30.544,10.125
42.36078589,-72.58786005,2.2791,20.21056,243,2021,30.539,9.767
42.36075128,-72.58786144,2.2729,20.21083,243,2021,30.533,9.907
42.36071691,-72.58786261,2.2809,20.21111,243,2021,30.541,10.425
42.36068227,-72.58786416,2.2699,20.21139,243,2021,30.53,10.93
42.36064758,-72.58786578,2.2789,20.21167,243,2021,30.539,11.049
42.36061284,-72.58786737,2.2736,20.21194,243,2021,30.534,11.29
42.36057809,-72.58786922,2.2681,20.21222,243,2021,30.528,11.448
42.36054329,-72.58787116,2.2898,20.2125,243,2021,30.55,11.686
42.36050847,-72.58787325,2.2932,20.21278,243,2021,30.553,11.704
42.36047382,-72.58787562,2.2861,20.21306,243,2021,30.546,11.569
42.36043942,-72.58787855,2.2905,20.21333,243,2021,30.551,11.452
42.36040511,-72.58788217,2.2939,20.21361,243,2021,30.554,11.189
42.36037111,-72.58788608,2.3064,20.21389,243,2021,30.567,10.87
42.3603372,-72.58789068,2.3057,20.21417,243,2021,30.566,10.829
42.36030354,-72.587896,2.3127,20.21444,243,2021,30.573,11.074
42.36026986,-72.58790163,2.3075,20.21472,243,2021,30.568,11.063
42.36023601,-72.58790701,2.3209,20.215,243,2021,30.581,10.871
42.36020232,-72.58791215,2.3169,20.21528,243,2021,30.578,10.593
42.36016845,-72.58791758,2.3122,20.21556,243,2021,30.573,10.472
42.36013449,-72.58792254,2.3195,20.21583,243,2021,30.58,10.679
42.3601007,-72.58792732,2.2944,20.21611,243,2021,30.555,10.65
42.36006713,-72.58793281,2.2968,20.21639,243,2021,30.558,10.502
42.36003354,-72.58793929,2.2945,20.21667,243,2021,30.555,10.545
42.35999993,-72.58794655,2.3115,20.21694,243,2021,30.572,10.656
42.35996632,-72.58795439,2.3178,20.21722,243,2021,30.579,10.412
42.3599327,-72.58796257,2.3058,20.2175,243,2021,30.567,10.186
42.35989901,-72.58797128,2.2984,20.21778,243,2021,30.56,10.153
42.35986549,-72.58798049,2.2894,20.21806,243,2021,30.551,10.22
42.35983189,-72.58799011,2.3046,20.21833,243,2021,30.566,10.355
42.35979828,-72.58799954,2.2993,20.21861,243,2021,30.561,10.674
42.35976468,-72.58800868,2.2816,20.21889,243,2021,30.543,11.106
42.35973118,-72.58801753,2.3126,20.21917,243,2021,30.574,11.663
42.35969768,-72.58802642,2.3058,20.21944,243,2021,30.567,12.087
42.35966423,-72.58803528,2.2907,20.21972,243,2021,30.552,12.435
42.35963086,-72.58804414,2.2913,20.22,243,2021,30.553,12.851
42.35959748,-72.58805254,2.287,20.22028,243,2021,30.549,12.945
42.359564,-72.58806139,2.3179,20.22056,243,2021,30.58,12.79
42.35953035,-72.58806944,2.302,20.22083,243,2021,30.564,12.073
42.35949677,-72.58807602,2.3122,20.22111,243,2021,30.574,11.68
42.35946309,-72.58808138,2.2809,20.22139,243,2021,30.543,11.368
42.35942927,-72.58808589,2.2733,20.22167,243,2021,30.535,11.208
42.35939553,-72.58808922,2.2704,20.22194,243,2021,30.532,11.263
42.35936231,-72.58809212,2.2745,20.22222,243,2021,30.537,11.034
42.35932913,-72.58809576,2.2943,20.2225,243,2021,30.556,11.034
42.35929574,-72.58810008,2.2915,20.22278,243,2021,30.554,10.871
42.35926233,-72.58810481,2.295,20.22306,243,2021,30.557,10.628
42.35922916,-72.58811018,2.2978,20.22333,243,2021,30.56,10.546
42.35919578,-72.58811649,2.2865,20.22361,243,2021,30.549,10.73
42.35916251,-72.58812313,2.3018,20.22389,243,2021,30.564,11.101
42.35912917,-72.58813081,2.3087,20.22417,243,2021,30.571,11.523
42.35909584,-72.58813839,2.3203,20.22444,243,2021,30.583,11.463
42.35906239,-72.58814624,2.3124,20.22472,243,2021,30.575,10.938
42.35902882,-72.58815441,2.3032,20.225,243,2021,30.566,10.661
42.35899539,-72.58816284,2.298,20.22528,243,2021,30.561,10.852
42.35896197,-72.58817123,2.3055,20.22556,243,2021,30.568,10.906
42.35892868,-72.58817991,2.3098,20.22583,243,2021,30.573,10.803
42.35889545,-72.58818924,2.3275,20.22611,243,2021,30.59,10.689
42.35886207,-72.58819896,2.307,20.22639,243,2021,30.57,10.385
42.35882855,-72.58820844,2.3095,20.22667,243,2021,30.572,10.417
42.35879497,-72.58821762,2.3137,20.22694,243,2021,30.577,10.55
42.35876138,-72.58822672,2.3201,20.22722,243,2021,30.583,10.586
42.35872781,-72.588236,2.319,20.2275,243,2021,30.582,10.525
42.35869427,-72.58824551,2.2989,20.22778,243,2021,30.562,10.604
42.35866089,-72.5882553,2.3063,20.22806,243,2021,30.57,10.975
42.35862746,-72.58826512,2.3159,20.22833,243,2021,30.579,11.518
42.35859386,-72.58827458,2.3063,20.22861,243,2021,30.57,11.717
42.35856021,-72.58828387,2.3224,20.22889,243,2021,30.586,11.443
42.35852663,-72.58829316,2.3025,20.22917,243,2021,30.566,11.019
42.35849297,-72.58830263,2.3166,20.22944,243,2021,30.58,10.932
42.35845918,-72.58831211,2.3112,20.22972,243,2021,30.575,10.601
42.35842553,-72.5883214,2.3119,20.23,243,2021,30.576,10.339
42.35839187,-72.58833104,2.3118,20.23028,243,2021,30.576,10.204
42.35835849,-72.58834099,2.3104,20.23056,243,2021,30.574,10.427
42.35832509,-72.5883516,2.3213,20.23083,243,2021,30.585,10.371
42.35829175,-72.58836183,2.3194,20.23111,243,2021,30.583,10.47
42.35825821,-72.58837153,2.3209,20.23139,243,2021,30.585,10.481
42.35822463,-72.58838083,2.335,20.23167,243,2021,30.599,10.561
42.35819086,-72.58838991,2.3233,20.23194,243,2021,30.587,10.738
42.3581571,-72.58839876,2.3333,20.23222,243,2021,30.597,10.778
42.35812323,-72.58840769,2.342,20.2325,243,2021,30.606,10.413
42.35808969,-72.58841669,2.336,20.23278,243,2021,30.6,10.052
42.35805629,-72.58842635,2.3196,20.23306,243,2021,30.584,10.164
42.35802299,-72.58843673,2.3165,20.23333,243,2021,30.581,10.246
42.35798975,-72.58844728,2.3075,20.23361,243,2021,30.572,10.319
42.35795636,-72.58845777,2.3202,20.23389,243,2021,30.585,10.465
42.35792288,-72.58846791,2.3214,20.23417,243,2021,30.586,10.516
42.35788939,-72.58847776,2.3257,20.23444,243,2021,30.59,10.488
42.35785561,-72.58848751,2.3159,20.23472,243,2021,30.581,10.584
42.35782195,-72.58849666,2.3204,20.235,243,2021,30.585,10.882
42.35778833,-72.58850533,2.3052,20.23528,243,2021,30.57,10.886
42.35775481,-72.58851367,2.3241,20.23556,243,2021,30.589,10.568
42.35772121,-72.58852218,2.3202,20.23583,243,2021,30.585,10.105
42.35768761,-72.5885305,2.3109,20.23611,243,2021,30.576,9.987
42.35765408,-72.58853847,2.313,20.23639,243,2021,30.578,9.946
42.35762056,-72.58854631,2.3026,20.23667,243,2021,30.568,9.85
42.35758708,-72.58855413,2.2976,20.23694,243,2021,30.563,9.937
42.35755368,-72.58856197,2.3008,20.23722,243,2021,30.566,9.974
42.35752033,-72.58856967,2.2976,20.2375,243,2021,30.563,10.159
42.35748736,-72.58857757,2.3032,20.23778,243,2021,30.569,10.136
42.35745436,-72.58858604,2.2966,20.23806,243,2021,30.562,9.799
42.35742123,-72.5885949,2.3143,20.23833,243,2021,30.58,9.241
42.35738793,-72.58860371,2.3008,20.23861,243,2021,30.566,8.965
42.35735469,-72.58861184,2.3053,20.23889,243,2021,30.571,9.051
42.35732141,-72.58861966,2.2972,20.23917,243,2021,30.563,9.128
42.35728849,-72.58862758,2.3037,20.23944,243,2021,30.569,9.461
42.35725557,-72.58863601,2.3114,20.23972,243,2021,30.577,9.82
42.35722236,-72.5886448,2.2905,20.24,243,2021,30.556,10.103
42.35718918,-72.58865347,2.2783,20.24028,243,2021,30.544,10.117
42.35715607,-72.58866198,2.2881,20.24056,243,2021,30.554,10.042
42.35712298,-72.58867066,2.3019,20.24083,243,2021,30.568,10.024
42.35708991,-72.58867924,2.3132,20.24111,243,2021,30.579,9.883
42.35705679,-72.5886876,2.3082,20.24139,243,2021,30.574,10.043
42.35702386,-72.58869572,2.2955,20.24167,243,2021,30.562,10.098
42.35699088,-72.58870343,2.2952,20.24194,243,2021,30.561,10.099
42.35695791,-72.58871098,2.291,20.24222,243,2021,30.557,10.413
42.35692504,-72.58871832,2.2841,20.2425,243,2021,30.55,10.716
42.35689228,-72.58872543,2.2899,20.24278,243,2021,30.556,10.846
42.3568597,-72.58873272,2.2966,20.24306,243,2021,30.563,10.677
42.35682714,-72.58874018,2.2929,20.24333,243,2021,30.559,10.445
42.35679468,-72.58874781,2.2972,20.24361,243,2021,30.564,10.17
42.35676231,-72.58875584,2.3059,20.24389,243,2021,30.573,10.297
42.35672989,-72.58876428,2.3052,20.24417,243,2021,30.572,10.685
42.35669747,-72.58877281,2.2976,20.24444,243,2021,30.564,10.887
42.35666503,-72.58878133,2.2943,20.24472,243,2021,30.561,11.055
42.35663278,-72.58879008,2.3125,20.245,243,2021,30.579,11.018
42.35660028,-72.58879919,2.3085,20.24528,243,2021,30.575,10.982
42.35656786,-72.58880866,2.3068,20.24556,243,2021,30.574,11.035
42.35653577,-72.58881829,2.3095,20.24583,243,2021,30.577,10.94
42.35650387,-72.58882812,2.3059,20.24611,243,2021,30.573,11.13
42.3564723,-72.58883814,2.3141,20.24639,243,2021,30.581,11.249
42.3564406,-72.58884841,2.3061,20.24667,243,2021,30.573,10.894
42.35640891,-72.58885893,2.3244,20.24694,243,2021,30.592,10.444
42.35637718,-72.58886961,2.3123,20.24722,243,2021,30.58,10.24
42.35634554,-72.58888027,2.3142,20.2475,243,2021,30.582,10.164
42.35631379,-72.58889104,2.3042,20.24778,243,2021,30.572,9.984
42.35628183,-72.58890176,2.3134,20.24806,243,2021,30.581,9.841
42.35624993,-72.58891234,2.2972,20.24833,243,2021,30.565,10.166
42.35621827,-72.58892307,2.3124,20.24861,243,2021,30.58,10.828
42.3561865,-72.58893393,2.2956,20.24889,243,2021,30.563,11.024
42.35615475,-72.58894469,2.2874,20.24917,243,2021,30.555,10.959
42.35612334,-72.58895545,2.3016,20.24944,243,2021,30.569,11.1
42.35609184,-72.58896639,2.2999,20.24972,243,2021,30.568,11.129
