latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.249177027777776,-72.6181534472222,1.9708,19.22667,242,2021,30.402,10.437
42.24916475277777,-72.61814601666666,1.9764,19.22694,242,2021,30.407,10.431
42.249152027777775,-72.61813982777777,1.9855,19.22722,242,2021,30.417,10.483
42.24913900277778,-72.61813526944444,1.9786,19.22750,242,2021,30.410,10.234
42.249126075,-72.61813204722219,1.9742,19.22778,242,2021,30.405,9.935
42.249113530555555,-72.61812991388886,1.9924,19.22806,242,2021,30.424,9.739
42.24910081666666,-72.61812889444442,2.0143,19.22833,242,2021,30.445,9.815
42.24908760833333,-72.61812722222221,2.0108,19.22861,242,2021,30.442,9.799
42.24907310000001,-72.61812395555555,1.9878,19.22889,242,2021,30.419,9.504
42.249056200000005,-72.6181202333333,1.998,19.22917,242,2021,30.429,9.562
42.24903754444445,-72.61811688888886,1.9606,19.22944,242,2021,30.392,9.291
42.24901708333334,-72.61811456944443,1.9582,19.22972,242,2021,30.389,8.806
42.24899551388889,-72.61811453611112,1.957,19.23000,242,2021,30.388,8.423
42.24897353055557,-72.61811709444444,1.9575,19.23028,242,2021,30.389,8.415
42.2489516,-72.61812271111108,1.9743,19.23056,242,2021,30.406,8.261
42.24892943611111,-72.61813166388887,1.9917,19.23083,242,2021,30.423,8.604
42.24890713333333,-72.61814286388889,1.9941,19.23111,242,2021,30.426,8.911
42.248884961111116,-72.61815567222222,1.9743,19.23139,242,2021,30.406,9.006
42.24886293611111,-72.61816932500001,1.9778,19.23167,242,2021,30.409,8.883
42.248840944444446,-72.61818345555555,1.9577,19.23194,242,2021,30.389,9.027
42.24881896666667,-72.6181983,1.9781,19.23222,242,2021,30.410,9.093
42.248797075,-72.61821415000001,1.9819,19.23250,242,2021,30.413,9.466
42.24877526944445,-72.6182308722222,1.9783,19.23278,242,2021,30.410,9.958
42.24875376388889,-72.61824794999998,1.9725,19.23306,242,2021,30.404,10.501
42.24873239722222,-72.61826526666665,1.9816,19.23333,242,2021,30.413,10.870
42.24871143888888,-72.61828282777778,1.9705,19.23361,242,2021,30.402,11.040
42.24869066666667,-72.61830081388885,1.9746,19.23389,242,2021,30.406,10.799
42.24867005555556,-72.61831923888889,1.9645,19.23417,242,2021,30.396,10.383
42.248649491666676,-72.61833811666665,1.9759,19.23444,242,2021,30.408,10.154
42.248629,-72.61835715833334,1.9761,19.23472,242,2021,30.408,9.511
42.24860849444445,-72.61837647222221,1.977,19.23500,242,2021,30.409,9.000
42.24858793888889,-72.61839595277777,1.9629,19.23528,242,2021,30.395,8.722
42.2485671888889,-72.61841544999999,1.9624,19.23556,242,2021,30.394,8.495
42.248546436111106,-72.61843486944443,1.9758,19.23583,242,2021,30.408,8.498
42.248525791666665,-72.61845443888888,1.9828,19.23611,242,2021,30.415,8.682
42.248505130555564,-72.6184738083333,1.9822,19.23639,242,2021,30.414,8.886
42.24848443888888,-72.61849238333332,1.9773,19.23667,242,2021,30.409,9.128
42.24846363333333,-72.61851026111108,1.9902,19.23694,242,2021,30.422,9.483
42.24844261944445,-72.61852782499999,1.9919,19.23722,242,2021,30.424,9.489
42.24842138888889,-72.618545075,1.9723,19.23750,242,2021,30.404,9.669
42.24839995833334,-72.61856220833333,1.9848,19.23778,242,2021,30.417,9.708
42.24837813888889,-72.61857930833331,2.0037,19.23806,242,2021,30.436,9.462
42.24835619444445,-72.61859654999999,1.9885,19.23833,242,2021,30.421,9.517
42.248334291666666,-72.61861377222219,1.9639,19.23861,242,2021,30.396,9.513
42.24831252222222,-72.61863094166664,1.9843,19.23889,242,2021,30.416,9.319
42.248291077777786,-72.6186485611111,1.9588,19.23917,242,2021,30.391,8.934
42.24826972777778,-72.61866684999998,1.9689,19.23944,242,2021,30.401,8.852
42.24824841111112,-72.61868544166666,1.978,19.23972,242,2021,30.410,8.820
42.248227283333335,-72.61870432777778,1.9729,19.24000,242,2021,30.405,8.588
42.248206583333335,-72.61872353888889,1.9575,19.24028,242,2021,30.390,8.430
42.24818606666667,-72.61874288333331,1.9546,19.24056,242,2021,30.387,8.530
42.24816583055556,-72.61876240833332,1.9577,19.24083,242,2021,30.390,8.673
42.24814570833333,-72.61878211111109,1.9525,19.24111,242,2021,30.385,9.122
42.24812581111111,-72.61880188888887,1.9603,19.24139,242,2021,30.393,9.679
42.24810599722224,-72.6188220083333,1.9515,19.24167,242,2021,30.384,9.935
42.24808623055556,-72.61884260555554,1.9701,19.24194,242,2021,30.403,9.745
42.2480659888889,-72.6188627111111,1.9666,19.24222,242,2021,30.399,9.498
42.24804521388889,-72.61888210277776,1.9494,19.24250,242,2021,30.382,9.512
42.24802391666667,-72.61890035555555,1.963,19.24278,242,2021,30.396,9.726
42.24800189444444,-72.6189173722222,1.9552,19.24306,242,2021,30.388,9.623
42.2479795,-72.61893317777776,1.9613,19.24333,242,2021,30.394,9.483
42.24795673333334,-72.61894770555556,1.9566,19.24361,242,2021,30.389,9.538
42.24793360277778,-72.61896098055554,1.9693,19.24389,242,2021,30.402,9.607
42.24791028055556,-72.61897353333332,1.9645,19.24417,242,2021,30.397,9.421
42.24788649166667,-72.61898548333333,1.9892,19.24444,242,2021,30.422,9.572
42.24786262222223,-72.61899571111111,1.9338,19.24472,242,2021,30.367,9.693
42.24783869722222,-72.61900425277777,1.9438,19.24500,242,2021,30.377,9.814
42.247814775,-72.61901239166666,1.9426,19.24528,242,2021,30.375,10.093
42.24779121666668,-72.61902103333331,1.9599,19.24556,242,2021,30.393,10.389
42.247767986111114,-72.61903076944442,1.9631,19.24583,242,2021,30.396,10.430
42.24774541944444,-72.6190421861111,1.9645,19.24611,242,2021,30.397,10.236
42.247723311111116,-72.61905582222222,1.9984,19.24639,242,2021,30.431,9.814
42.24770133055556,-72.61907130277777,1.9877,19.24667,242,2021,30.421,9.582
42.247679491666666,-72.61908746388887,1.9667,19.24694,242,2021,30.400,9.504
42.24765756388889,-72.6191038611111,1.9737,19.24722,242,2021,30.407,9.389
42.24763567777777,-72.61912013611109,1.9551,19.24750,242,2021,30.388,9.328
42.247613625,-72.6191361361111,1.9755,19.24778,242,2021,30.409,9.354
42.247591475,-72.61915204166667,1.9728,19.24806,242,2021,30.406,9.700
42.24756918055556,-72.61916756944444,1.98,19.24833,242,2021,30.413,10.386
42.24754680277778,-72.61918297222222,1.9827,19.24861,242,2021,30.416,10.946
42.24752421944444,-72.61919824166665,1.9807,19.24889,242,2021,30.414,11.451
42.24750169722222,-72.61921303888889,1.9767,19.24917,242,2021,30.410,11.628
42.247479188888896,-72.61922732777775,1.9723,19.24944,242,2021,30.406,11.780
42.24745646111111,-72.6192412583333,1.9718,19.24972,242,2021,30.405,12.140
42.247433894444455,-72.61925488888889,1.961,19.25000,242,2021,30.394,12.346
42.24741112777778,-72.61926822222222,1.9641,19.25028,242,2021,30.397,12.527
42.24738823333333,-72.6192813722222,1.9651,19.25056,242,2021,30.398,12.236
42.24736534722222,-72.6192942722222,1.9789,19.25083,242,2021,30.412,12.083
42.24734238333333,-72.6193068194444,1.9888,19.25111,242,2021,30.422,11.769
42.247319519444446,-72.61931888888886,1.9738,19.25139,242,2021,30.407,11.337
42.24729674166667,-72.61933060833333,1.9557,19.25167,242,2021,30.389,10.606
42.24727409444445,-72.61934183055554,1.96,19.25194,242,2021,30.394,10.339
42.24725142500001,-72.61935309444442,1.9577,19.25222,242,2021,30.391,10.381
42.247230425,-72.61936383888887,1.9618,19.25250,242,2021,30.395,10.255
42.247212419444445,-72.61937309444443,1.9754,19.25278,242,2021,30.409,10.101
42.24719682222222,-72.61938084166664,1.9747,19.25306,242,2021,30.408,9.900
42.24718296111112,-72.61938778055554,1.9607,19.25333,242,2021,30.394,9.591
42.247170608333334,-72.61939356944443,1.9568,19.25361,242,2021,30.390,9.193
42.24715925555555,-72.61939872777776,1.9551,19.25389,242,2021,30.389,8.651
42.24714890555556,-72.6194030972222,1.9754,19.25417,242,2021,30.409,8.649
42.247139430555556,-72.61940709166666,1.9434,19.25444,242,2021,30.377,8.685
42.24713047777777,-72.61941048055554,1.9391,19.25472,242,2021,30.373,8.935
42.2471222,-72.61941344444443,1.931,19.25500,242,2021,30.365,9.009
42.2471145138889,-72.61941567499998,1.9435,19.25528,242,2021,30.377,8.840
42.2471073,-72.61941744166666,1.9252,19.25556,242,2021,30.359,8.856
42.24710054722222,-72.61941870833331,1.9293,19.25583,242,2021,30.363,9.068
42.24709405555556,-72.61941948333333,1.9412,19.25611,242,2021,30.375,9.307
42.24708825277777,-72.61942001666667,1.9195,19.25639,242,2021,30.353,9.389
42.247082719444435,-72.61941989166667,1.9429,19.25667,242,2021,30.377,9.556
42.247077708333336,-72.61941940833331,1.9631,19.25694,242,2021,30.397,9.968
42.24707321388889,-72.61941821944443,1.9635,19.25722,242,2021,30.397,10.186
42.24706904166667,-72.61941689722221,1.952,19.25750,242,2021,30.386,10.160
42.24706528055555,-72.61941488611112,1.9714,19.25778,242,2021,30.405,10.104
42.24706183055555,-72.61941265555554,1.9485,19.25806,242,2021,30.382,9.880
42.24705889166667,-72.61941075,1.9337,19.25833,242,2021,30.367,9.543
42.24705675,-72.61940974999997,1.9027,19.25861,242,2021,30.336,9.066
42.24705526388889,-72.61940929166667,1.9577,19.25889,242,2021,30.391,8.736
42.247054180555565,-72.61940912499998,1.9554,19.25917,242,2021,30.389,8.870
42.24705353333333,-72.61940905277775,1.9264,19.25944,242,2021,30.360,8.830
42.24705231666667,-72.61940921388887,1.9367,19.25972,242,2021,30.370,8.767
42.24705074444445,-72.61940926111109,1.9346,19.26000,242,2021,30.368,8.933
42.24704868055556,-72.6194098361111,1.9802,19.26028,242,2021,30.414,9.054
42.24704554722222,-72.6194106472222,1.95,19.26056,242,2021,30.384,9.046
42.24704289722222,-72.61941135277777,1.9969,19.26083,242,2021,30.431,8.945
42.24703973333333,-72.61941260277776,1.962,19.26111,242,2021,30.396,8.900
42.24703626111111,-72.619414525,1.9875,19.26139,242,2021,30.421,8.897
42.247032475000005,-72.61941619722221,1.9693,19.26167,242,2021,30.403,9.004
42.247028125,-72.61941869166667,1.9789,19.26194,242,2021,30.413,8.840
42.24702410277778,-72.61942129999997,1.966,19.26222,242,2021,30.400,8.344
42.24701960277777,-72.61942443611109,1.9595,19.26250,242,2021,30.393,8.014
42.247015105555555,-72.61942815555555,1.9622,19.26278,242,2021,30.396,8.187
42.24701082777778,-72.61943165833333,1.9707,19.26306,242,2021,30.405,8.329
42.24700589722222,-72.61943601944442,1.9297,19.26333,242,2021,30.364,8.098
42.247001294444445,-72.61944028333332,1.9715,19.26361,242,2021,30.405,7.966
42.2469967111111,-72.61944516944443,1.9561,19.26389,242,2021,30.390,8.138
42.24699235277778,-72.61945048333332,1.957,19.26417,242,2021,30.391,8.516
42.246988827777784,-72.61945607777777,1.9754,19.26444,242,2021,30.409,9.084
42.24698508888889,-72.6194621583333,1.9763,19.26472,242,2021,30.410,9.522
42.24698233888889,-72.61946814166664,1.9947,19.26500,242,2021,30.429,9.715
42.246979744444445,-72.61947479444444,1.9576,19.26528,242,2021,30.391,9.590
42.24697761111111,-72.6194813722222,1.9795,19.26556,242,2021,30.413,9.536
42.24697607222223,-72.619487725,1.9814,19.26583,242,2021,30.415,9.272
42.24697479166667,-72.61949372777777,1.9753,19.26611,242,2021,30.409,9.155
42.24697340277778,-72.61950056666666,1.9882,19.26639,242,2021,30.422,9.029
42.246972225,-72.61950685277777,1.99,19.26667,242,2021,30.424,8.853
42.24697122777778,-72.61951241666667,1.962,19.26694,242,2021,30.396,8.828
42.24697036944445,-72.61951749444442,1.978,19.26722,242,2021,30.412,8.928
42.24696973055556,-72.61952214444443,1.971,19.26750,242,2021,30.405,9.142
42.246968925,-72.61952667222222,1.9716,19.26778,242,2021,30.405,9.462
42.246968083333336,-72.61953203055555,1.9777,19.26806,242,2021,30.412,9.413
42.246967069444445,-72.61953730555554,1.9874,19.26833,242,2021,30.421,9.202
42.24696605,-72.6195423861111,1.9711,19.26861,242,2021,30.405,8.850
42.24696454166667,-72.61954785555554,1.9842,19.26889,242,2021,30.418,8.478
42.246962769444444,-72.61955351944442,1.9907,19.26917,242,2021,30.425,8.566
42.24696121111111,-72.61955868055553,1.9838,19.26944,242,2021,30.418,8.897
42.24695929166667,-72.6195639083333,1.9672,19.26972,242,2021,30.401,8.845
42.24695703888889,-72.61956918333333,1.9823,19.27000,242,2021,30.416,8.867
42.24695508055556,-72.61957376388887,1.9947,19.27028,242,2021,30.429,9.053
42.24695321388889,-72.61957787222221,1.9865,19.27056,242,2021,30.420,9.101
42.24695155277778,-72.61958155555554,1.9795,19.27083,242,2021,30.413,9.179
42.246949866666675,-72.61958513611108,1.9752,19.27111,242,2021,30.409,9.318
42.24694784722222,-72.61958949166666,1.9591,19.27139,242,2021,30.393,9.425
42.246945880555565,-72.61959349444444,1.9647,19.27167,242,2021,30.399,9.578
42.246944247222224,-72.61959702499999,1.9753,19.27194,242,2021,30.409,9.657
42.24694264722223,-72.6196002722222,1.9749,19.27222,242,2021,30.409,9.606
42.246941250000006,-72.61960335555554,1.9697,19.27250,242,2021,30.404,9.468
42.24693985277778,-72.6196060472222,1.9877,19.27278,242,2021,30.422,9.474
42.246938666666665,-72.61960852777776,1.9615,19.27306,242,2021,30.395,9.269
42.246937700000004,-72.6196106472222,1.9878,19.27333,242,2021,30.422,9.100
42.246936986111116,-72.61961282777776,1.9509,19.27361,242,2021,30.385,8.963
42.24693628611113,-72.6196146861111,1.9571,19.27389,242,2021,30.391,9.072
42.24693588611111,-72.61961645277776,1.9883,19.27417,242,2021,30.422,9.413
42.246935863888886,-72.61961807777776,1.977,19.27444,242,2021,30.411,9.444
42.24693569444445,-72.61961971944444,1.9757,19.27472,242,2021,30.410,9.552
42.246935566666664,-72.6196211361111,1.9823,19.27500,242,2021,30.416,9.983
42.24693560277779,-72.61962249444444,1.9629,19.27528,242,2021,30.397,10.158
42.24693580277778,-72.61962357499998,1.9732,19.27556,242,2021,30.407,10.309
42.24693639166667,-72.61962424166664,1.9628,19.27583,242,2021,30.397,10.152
42.246937108333334,-72.61962470277776,1.9481,19.27611,242,2021,30.382,9.756
42.24693832777778,-72.61962427777777,1.9481,19.27639,242,2021,30.382,9.332
42.246939527777776,-72.61962389999998,1.9627,19.27667,242,2021,30.397,8.976
42.24694073333333,-72.61962363611109,1.9495,19.27694,242,2021,30.383,8.677
42.246941936111114,-72.6196233361111,1.959,19.27722,242,2021,30.393,8.463
42.246943586111115,-72.61962292499999,1.9586,19.27750,242,2021,30.393,8.480
42.24694522777778,-72.61962209999999,1.9752,19.27778,242,2021,30.409,8.546
42.246946944444446,-72.61962173055555,1.9691,19.27806,242,2021,30.403,8.465
42.246948805555554,-72.61962141388888,1.9493,19.27833,242,2021,30.383,8.663
42.24695074166668,-72.61962078333333,1.9688,19.27861,242,2021,30.403,8.858
42.246952650000004,-72.61962046944446,1.9726,19.27889,242,2021,30.407,8.925
42.24695485555556,-72.61962000555553,1.9568,19.27917,242,2021,30.391,9.046
42.246956705555554,-72.61961975555556,1.9747,19.27944,242,2021,30.409,9.316
42.24695895000001,-72.61961884444442,1.9677,19.27972,242,2021,30.402,9.247
42.24696098611111,-72.619617975,1.9582,19.28000,242,2021,30.392,8.911
42.24696312222223,-72.619617175,1.98,19.28028,242,2021,30.414,9.132
42.24696523888889,-72.61961615833332,1.9718,19.28056,242,2021,30.406,9.368
42.246967330555556,-72.61961549722221,1.9623,19.28083,242,2021,30.396,9.595
42.246969625,-72.61961458333333,1.9901,19.28111,242,2021,30.424,9.613
42.246972022222224,-72.61961382222222,1.9648,19.28139,242,2021,30.399,9.402
42.24697410000001,-72.61961344166666,1.9703,19.28167,242,2021,30.404,9.318
42.24697636666666,-72.61961292777775,1.9572,19.28194,242,2021,30.391,9.106
42.246979105555546,-72.61961202222221,2.014,19.28222,242,2021,30.448,8.891
42.246981433333325,-72.61961132222221,1.9959,19.28250,242,2021,30.430,8.611
42.24698367777777,-72.61961031111109,1.9805,19.28278,242,2021,30.414,8.884
42.24698567499999,-72.61960939444444,2.0139,19.28306,242,2021,30.448,8.979
42.24698772500001,-72.61960875277775,1.9899,19.28333,242,2021,30.424,9.011
42.24698970277778,-72.61960831388889,1.9846,19.28361,242,2021,30.418,8.963
42.246991469444445,-72.61960785555554,1.9877,19.28389,242,2021,30.422,8.943
42.246993252777784,-72.61960763333332,1.9832,19.28417,242,2021,30.417,8.778
42.246994975,-72.61960744999999,1.9765,19.28444,242,2021,30.410,8.619
42.246996375,-72.6196074,1.9607,19.28472,242,2021,30.395,8.636
42.24699776111111,-72.61960726666668,1.9818,19.28500,242,2021,30.416,8.723
42.24699947222223,-72.61960719444443,1.9895,19.28528,242,2021,30.423,8.808
42.24700155,-72.61960644444441,1.9656,19.28556,242,2021,30.399,8.811
42.24700412222222,-72.61960566388888,1.9713,19.28583,242,2021,30.405,8.915
42.24700623333334,-72.61960459999999,1.9642,19.28611,242,2021,30.398,8.840
42.247008783333335,-72.61960305555554,1.9579,19.28639,242,2021,30.392,8.772
42.2470114,-72.61960158055554,1.9909,19.28667,242,2021,30.425,8.862
42.24701394444445,-72.61960034999998,1.9854,19.28694,242,2021,30.419,9.041
42.24701638888889,-72.61959926111109,1.9608,19.28722,242,2021,30.395,8.883
42.2470184888889,-72.61959842222221,1.9847,19.28750,242,2021,30.419,8.728
42.24702077222223,-72.61959765833333,1.9568,19.28778,242,2021,30.391,8.278
42.24702320833333,-72.61959678888888,1.9694,19.28806,242,2021,30.403,7.818
42.24702548611111,-72.61959625555554,1.9787,19.28833,242,2021,30.413,7.367
42.24702775833333,-72.61959582222221,1.9459,19.28861,242,2021,30.380,7.029
42.24702995555556,-72.61959544444444,1.9675,19.28889,242,2021,30.401,6.985
42.247032216666675,-72.6195953611111,1.9622,19.28917,242,2021,30.396,7.373
42.24703428333333,-72.61959524166666,1.969,19.28944,242,2021,30.403,7.849
42.24703615,-72.61959522499998,2.0088,19.28972,242,2021,30.443,8.259
42.24703841388888,-72.6195956861111,2.0057,19.29000,242,2021,30.440,8.626
42.24704100277778,-72.61959520555557,1.986,19.29028,242,2021,30.420,8.829
42.24704330277778,-72.61959483888889,2.0306,19.29056,242,2021,30.464,9.137
42.24704504444444,-72.61959448333333,2.0218,19.29083,242,2021,30.456,9.437
42.24704739166667,-72.61959368333332,2.0204,19.29111,242,2021,30.454,9.480
42.24704973888889,-72.61959298333335,2.0954,19.29139,242,2021,30.529,9.397
42.24705219722223,-72.6195924361111,2.0616,19.29167,242,2021,30.495,9.234
42.24705498611111,-72.61959141944443,2.0313,19.29194,242,2021,30.465,9.013
42.24705764722222,-72.61959058888888,2.0708,19.29222,242,2021,30.505,9.011
42.24706027777778,-72.61958968888888,2.0523,19.29250,242,2021,30.486,8.932
42.24706337500001,-72.6195884,2.0801,19.29278,242,2021,30.514,8.956
42.247066108333335,-72.61958761944442,2.092,19.29306,242,2021,30.526,8.687
42.24706910000001,-72.61958660277777,2.0297,19.29333,242,2021,30.463,8.555
42.247072025,-72.61958531111111,2.0826,19.29361,242,2021,30.516,8.775
42.247074875,-72.61958462222222,2.0624,19.29389,242,2021,30.496,8.882
42.24707767777778,-72.6195834472222,2.0889,19.29417,242,2021,30.523,8.995
42.24708068888889,-72.61958240555552,2.0776,19.29444,242,2021,30.511,8.885
42.247084144444436,-72.6195816722222,2.0477,19.29472,242,2021,30.481,8.465
42.24708784444445,-72.61958028888888,2.0373,19.29500,242,2021,30.471,8.016
42.24709128055556,-72.61957924166666,2.0751,19.29528,242,2021,30.509,7.567
42.24709408611112,-72.61957870555555,2.0352,19.29556,242,2021,30.469,7.001
42.24709660277778,-72.61957809444442,2.0431,19.29583,242,2021,30.477,6.848
42.24709905277778,-72.61957788888887,2.031,19.29611,242,2021,30.465,7.211
42.247101575,-72.61957781944443,2.0464,19.29639,242,2021,30.480,7.571
42.24710400277779,-72.6195780222222,2.0333,19.29667,242,2021,30.467,7.869
42.24710665555556,-72.61957831944443,2.0039,19.29694,242,2021,30.438,8.148
42.24710912777778,-72.6195787472222,2.0434,19.29722,242,2021,30.477,8.294
42.24711155555556,-72.619579225,2.017,19.29750,242,2021,30.451,8.263
42.247113774999995,-72.61958002499999,2.0058,19.29778,242,2021,30.440,8.298
42.24711627222223,-72.61958065833333,2.0072,19.29806,242,2021,30.441,8.415
42.24711911944445,-72.61958084444444,2.053,19.29833,242,2021,30.487,8.293
42.24712167777778,-72.61958108611111,2.0101,19.29861,242,2021,30.444,8.113
42.247124697222226,-72.61958099444443,2.0214,19.29889,242,2021,30.455,8.169
42.24712731944445,-72.61958126388886,2.0748,19.29917,242,2021,30.508,8.310
42.24713027777778,-72.61958115277776,2.0174,19.29944,242,2021,30.451,8.654
42.24713299722223,-72.61958103611109,2.056,19.29972,242,2021,30.490,8.653
42.24713571111111,-72.61958102777777,2.0184,19.30000,242,2021,30.452,8.927
42.24713856388889,-72.61958035277777,2.0281,19.30028,242,2021,30.462,9.209
42.24714104444445,-72.61958028888888,2.0049,19.30056,242,2021,30.439,9.103
42.24714343055556,-72.61957934444442,2.0098,19.30083,242,2021,30.443,9.183
42.24714558055556,-72.6195787222222,1.9862,19.30111,242,2021,30.420,9.450
42.247147424999994,-72.6195783583333,2.0041,19.30139,242,2021,30.438,9.443
42.247149272222224,-72.61957720833333,2.0256,19.30167,242,2021,30.459,9.322
42.247151111111116,-72.61957640833334,1.9885,19.30194,242,2021,30.422,9.159
42.247152730555555,-72.61957578055556,2.0248,19.30222,242,2021,30.458,9.005
42.247154591666664,-72.61957429444442,1.999,19.30250,242,2021,30.433,8.700
42.24715608611111,-72.61957338888887,2.0378,19.30278,242,2021,30.471,8.488
42.24715763888889,-72.619572775,1.9919,19.30306,242,2021,30.426,8.146
42.24715931111112,-72.61957233055554,1.9714,19.30333,242,2021,30.405,8.058
42.24716069722223,-72.61957204444444,2.0103,19.30361,242,2021,30.444,8.065
42.24716153333333,-72.61957183333331,2.0038,19.30389,242,2021,30.437,8.097
42.24716135277778,-72.61957190277775,2.0392,19.30417,242,2021,30.473,7.893
42.24716108611111,-72.61957220277776,2.026,19.30444,242,2021,30.460,8.011
42.24716109444445,-72.61957256388887,2.0245,19.30472,242,2021,30.458,8.587
42.247160425000004,-72.61957319444443,2.0194,19.30500,242,2021,30.453,9.024
42.247159680555555,-72.6195735472222,2.0201,19.30528,242,2021,30.454,9.469
42.24715905277778,-72.61957374166666,2.0398,19.30556,242,2021,30.473,9.798
42.247158822222225,-72.61957404166665,2.0273,19.30583,242,2021,30.461,10.055
42.24715871111112,-72.61957434444444,2.0186,19.30611,242,2021,30.452,10.335
42.247158958333344,-72.61957456388888,1.9834,19.30639,242,2021,30.417,10.447
42.24715934444445,-72.61957493611109,2.0059,19.30667,242,2021,30.440,10.024
42.24715997777778,-72.61957500555555,2.0196,19.30694,242,2021,30.453,9.716
42.24716075833334,-72.61957528333333,1.9921,19.30722,242,2021,30.426,9.348
42.24716132222223,-72.61957571388886,2.0216,19.30750,242,2021,30.455,8.943
42.24716188333333,-72.61957598611107,2.0218,19.30778,242,2021,30.455,8.840
42.24716262500001,-72.61957635555555,2.0175,19.30806,242,2021,30.451,8.777
42.24716358055556,-72.61957600277778,2.0282,19.30833,242,2021,30.462,9.251
42.24716428333333,-72.61957552777777,2.0284,19.30861,242,2021,30.462,9.593
42.24716510555556,-72.61957531388887,2.0161,19.30889,242,2021,30.450,9.876
42.24716592777778,-72.61957440833332,2.0155,19.30917,242,2021,30.449,10.032
42.24716670277778,-72.61957370833332,1.9944,19.30944,242,2021,30.428,9.813
42.24716735277778,-72.61957335555554,1.9971,19.30972,242,2021,30.431,9.006
42.247167830555554,-72.61957279444442,2.0052,19.31000,242,2021,30.439,8.482
42.247168216666665,-72.61957260555553,2.02,19.31028,242,2021,30.454,8.215
42.24716876388889,-72.61957259999998,1.9938,19.31056,242,2021,30.427,8.108
42.247169250000006,-72.61957238333332,1.9928,19.31083,242,2021,30.426,8.096
42.24716986111112,-72.61957239444443,2.0258,19.31111,242,2021,30.459,7.924
42.24717047777778,-72.61957251944443,2.0013,19.31139,242,2021,30.435,7.792
42.247170966666665,-72.61957253888889,2.0091,19.31167,242,2021,30.443,7.443
42.24717158333334,-72.61957292777777,2.002,19.31194,242,2021,30.436,7.030
42.24717234722223,-72.61957319444443,1.9742,19.31222,242,2021,30.408,6.764
42.24717300000001,-72.61957326944444,1.9893,19.31250,242,2021,30.423,6.570
42.247173619444446,-72.61957344999999,2.0077,19.31278,242,2021,30.441,6.497
42.247174216666664,-72.61957364166666,1.9994,19.31306,242,2021,30.433,6.636
42.247174894444456,-72.61957391944442,1.9887,19.31333,242,2021,30.422,6.719
42.247175641666665,-72.61957443888886,1.9793,19.31361,242,2021,30.413,6.810
42.24717641666667,-72.61957467777776,1.9839,19.31389,242,2021,30.418,7.169
42.247177530555554,-72.61957432777776,1.9965,19.31417,242,2021,30.430,7.390
42.247178355555555,-72.61957398055554,2.0557,19.31444,242,2021,30.489,7.796
42.24717937222222,-72.619573875,1.9984,19.31472,242,2021,30.432,7.850
42.2471800611111,-72.61957381944443,2.0309,19.31500,242,2021,30.465,8.259
42.24718104166667,-72.6195736333333,2.0224,19.31528,242,2021,30.456,8.863
42.24718133611111,-72.6195733861111,2.0167,19.31556,242,2021,30.450,9.328
42.24718023888889,-72.61957258055557,2.035,19.31583,242,2021,30.469,9.092
42.247179358333334,-72.61957168888888,2.0273,19.31611,242,2021,30.461,8.952
42.24717865555556,-72.61957099722221,2.0294,19.31639,242,2021,30.463,8.606
42.24717810277778,-72.61957026666667,2.0506,19.31667,242,2021,30.484,8.242
42.24717730000001,-72.61956840277776,2.0122,19.31694,242,2021,30.446,7.706
42.24717663888889,-72.61956686388888,1.9994,19.31722,242,2021,30.433,7.387
42.2471758,-72.61956475277776,1.9997,19.31750,242,2021,30.433,7.554
42.24717451666667,-72.6195621472222,1.955,19.31778,242,2021,30.389,7.576
42.247172969444435,-72.61955973333335,2.021,19.31806,242,2021,30.455,7.697
42.247171244444445,-72.61955703333332,2.0103,19.31833,242,2021,30.444,7.971
42.24716884722222,-72.6195548972222,1.9549,19.31861,242,2021,30.389,8.168
42.24716684444444,-72.6195531222222,1.9628,19.31889,242,2021,30.396,8.100
42.24716462222223,-72.61955030555553,1.9714,19.31917,242,2021,30.405,8.015
42.24716223888888,-72.61954745833332,1.9686,19.31944,242,2021,30.402,7.976
42.24715986666668,-72.61954495277777,1.9936,19.31972,242,2021,30.427,7.764
42.24715732500001,-72.61954258611111,1.9761,19.32000,242,2021,30.410,7.760
42.24715505,-72.61954034999998,1.9837,19.32028,242,2021,30.417,7.917
42.2471528888889,-72.61953801666667,1.993,19.32056,242,2021,30.427,7.731
42.247151027777775,-72.61953519166664,1.9619,19.32083,242,2021,30.396,8.057
42.24714905555556,-72.61953236111107,1.9681,19.32111,242,2021,30.402,8.202
42.24714682500001,-72.61952999166665,1.9914,19.32139,242,2021,30.425,8.293
42.247144408333334,-72.61952763055555,1.9703,19.32167,242,2021,30.404,8.329
42.24714209166667,-72.61952571111111,1.9595,19.32194,242,2021,30.393,8.423
42.247139875,-72.61952389166666,1.9842,19.32222,242,2021,30.418,8.741
42.247138166666666,-72.61952187777777,1.9681,19.32250,242,2021,30.402,8.927
42.2471363861111,-72.61951965277774,1.9534,19.32278,242,2021,30.387,8.872
42.247134736111114,-72.61951754999998,1.9349,19.32306,242,2021,30.369,8.964
42.247132791666665,-72.61951533333331,1.9333,19.32333,242,2021,30.367,8.820
42.247131055555556,-72.61951334999998,1.9667,19.32361,242,2021,30.400,8.716
42.24712970000001,-72.61951120555554,1.9733,19.32389,242,2021,30.407,8.530
