latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.34292312500001,-72.6309947861111,3.223,17.77111,245,2021,31.524,1.024
42.34289699444445,-72.63097675277777,3.211,17.77139,245,2021,31.512,0.907
42.34287069166667,-72.63095852777776,3.206,17.77167,245,2021,31.507,0.628
42.34284432777778,-72.6309400361111,3.2198,17.77194,245,2021,31.521,0.481
42.34281799722223,-72.63092124722222,3.2044,17.77222,245,2021,31.506,0.117
42.34279154444445,-72.63090238611112,3.2133,17.77250,245,2021,31.514,-0.105
42.34276488611111,-72.63088350833333,3.2115,17.77278,245,2021,31.513,0.021
42.342738219444456,-72.63086442222222,3.2035,17.77306,245,2021,31.505,0.477
42.34271177500001,-72.63084484166666,3.2039,17.77333,245,2021,31.505,0.908
42.3426854,-72.63082525555555,3.2012,17.77361,245,2021,31.503,1.133
42.342658883333335,-72.63080612222221,3.1924,17.77389,245,2021,31.494,1.349
42.342632222222214,-72.63078758055555,3.1919,17.77417,245,2021,31.493,1.582
42.34260561111112,-72.63076977499999,3.1832,17.77444,245,2021,31.485,1.586
42.34257870555557,-72.63075244444444,3.1714,17.77472,245,2021,31.473,1.469
42.34255146666667,-72.63073574444444,3.1833,17.77500,245,2021,31.485,1.039
42.34252388055557,-72.6307193472222,3.1943,17.77528,245,2021,31.496,0.882
42.34249615000001,-72.63070245555552,3.206,17.77556,245,2021,31.508,1.231
42.34246834444444,-72.63068467222222,3.1905,17.77583,245,2021,31.492,1.396
42.34244077500001,-72.63066570277778,3.1774,17.77611,245,2021,31.479,1.814
42.342413361111106,-72.63064614999998,3.1762,17.77639,245,2021,31.478,2.033
42.342385883333336,-72.6306266361111,3.1784,17.77667,245,2021,31.480,2.128
42.34235833611112,-72.63060738888888,3.1791,17.77694,245,2021,31.481,2.145
42.34233031388889,-72.63058796944443,3.1764,17.77722,245,2021,31.478,1.937
42.34230165,-72.63056835277774,3.1836,17.77750,245,2021,31.486,1.540
42.34227229166667,-72.63054864722221,3.1785,17.77778,245,2021,31.481,0.857
42.34224235555555,-72.63052876666664,3.1791,17.77806,245,2021,31.481,0.098
42.342211955555555,-72.63050892777775,3.1852,17.77833,245,2021,31.487,-0.302
42.342180850000005,-72.63048924166665,3.1844,17.77861,245,2021,31.487,-0.031
42.342148969444445,-72.63046961388888,3.181,17.77889,245,2021,31.483,0.298
42.3421165888889,-72.63045000277778,3.1841,17.77917,245,2021,31.486,0.528
42.34208382777778,-72.63043051944443,3.193,17.77944,245,2021,31.495,0.602
42.34205082222222,-72.6304112,3.1948,17.77972,245,2021,31.497,0.563
42.34201769444445,-72.6303922222222,3.1905,17.78000,245,2021,31.493,0.745
42.341984391666664,-72.63037374166665,3.1911,17.78028,245,2021,31.494,0.821
42.34195093055557,-72.63035539722222,3.1879,17.78056,245,2021,31.491,0.715
42.34191773333333,-72.63033690277777,3.1918,17.78083,245,2021,31.495,0.403
42.34188461944445,-72.63031886666666,3.1731,17.78111,245,2021,31.476,0.212
42.341851158333334,-72.6303010111111,3.1758,17.78139,245,2021,31.479,0.199
42.341817458333345,-72.63028312777776,3.1893,17.78167,245,2021,31.492,0.013
42.34178363888889,-72.63026494166668,3.202,17.78194,245,2021,31.505,0.134
42.34174970000001,-72.63024616388888,3.1868,17.78222,245,2021,31.490,0.480
42.341716125000005,-72.63022642499999,3.1824,17.78250,245,2021,31.485,0.769
42.341682636111116,-72.63020576944444,3.1727,17.78278,245,2021,31.476,1.089
42.341649147222235,-72.63018439166665,3.1733,17.78306,245,2021,31.477,0.953
42.34161562222222,-72.63016203611112,3.175,17.78333,245,2021,31.478,0.641
42.34158226111113,-72.63013896666665,3.1659,17.78361,245,2021,31.469,0.201
42.34154876666667,-72.63011553055556,3.163,17.78389,245,2021,31.466,-0.197
42.341515319444454,-72.63009187499998,3.1648,17.78417,245,2021,31.468,-0.260
42.34148201111112,-72.6300682361111,3.1563,17.78444,245,2021,31.460,-0.169
42.34144895555556,-72.63004451111111,3.1975,17.78472,245,2021,31.501,0.210
42.34141608888889,-72.63002100833333,3.1679,17.78500,245,2021,31.472,0.222
42.34138304722222,-72.62999704722222,3.1719,17.78528,245,2021,31.476,0.481
42.34135005000001,-72.62997280277777,3.169,17.78556,245,2021,31.473,0.859
42.341317180555556,-72.62994834444441,3.1666,17.78583,245,2021,31.470,1.257
42.34128449999999,-72.62992392500001,3.1703,17.78611,245,2021,31.474,1.398
42.341251580555564,-72.62989968055554,3.1927,17.78639,245,2021,31.497,1.515
42.34121843333334,-72.62987553611111,3.1766,17.78667,245,2021,31.481,1.288
42.341185261111114,-72.62985120277777,3.1811,17.78694,245,2021,31.485,1.070
42.341152077777785,-72.62982689444443,3.1792,17.78722,245,2021,31.483,0.744
42.341118711111115,-72.62980270555555,3.1758,17.78750,245,2021,31.480,0.618
42.34108540833334,-72.62977870833332,3.1704,17.78778,245,2021,31.475,0.400
42.341052325,-72.629754775,3.1662,17.78806,245,2021,31.470,0.179
42.341019116666665,-72.62973099444444,3.164,17.78833,245,2021,31.468,0.064
42.34098586666667,-72.62970733055555,3.1517,17.78861,245,2021,31.456,0.157
42.34095270000001,-72.62968372222221,3.1657,17.78889,245,2021,31.470,0.222
42.340919533333334,-72.62965991111109,3.1673,17.78917,245,2021,31.472,0.252
42.340886308333346,-72.62963602222221,3.164,17.78944,245,2021,31.469,0.212
42.34085304444445,-72.62961214999999,3.1567,17.78972,245,2021,31.461,0.079
42.34081991111112,-72.62958835277777,3.1623,17.79000,245,2021,31.467,0.424
42.34078663888889,-72.62956459444445,3.1776,17.79028,245,2021,31.482,0.767
42.340753266666674,-72.62954076944442,3.1753,17.79056,245,2021,31.480,0.700
42.34072001388889,-72.629516575,3.174,17.79083,245,2021,31.479,0.838
42.34068698333334,-72.62949227777776,3.1654,17.79111,245,2021,31.470,0.736
42.34065403611112,-72.62946782499998,3.1598,17.79139,245,2021,31.465,0.455
42.34062116944444,-72.62944339166664,3.1629,17.79167,245,2021,31.468,0.223
42.34058850833334,-72.62941886666665,3.156,17.79194,245,2021,31.461,0.118
42.340555955555566,-72.62939423888888,3.151,17.79222,245,2021,31.456,-0.149
42.34052329166667,-72.62936921944443,3.153,17.79250,245,2021,31.458,-0.016
42.340490938888884,-72.62934429166663,3.1562,17.79278,245,2021,31.461,0.391
42.340458425,-72.6293193833333,3.1448,17.79306,245,2021,31.450,0.644
42.34042594722222,-72.62929435,3.1553,17.79333,245,2021,31.461,0.696
42.340393380555554,-72.62926911666665,3.1505,17.79361,245,2021,31.456,0.821
42.34036109722222,-72.62924373888889,3.1508,17.79389,245,2021,31.456,0.824
42.34032871666667,-72.62921818055554,3.1482,17.79417,245,2021,31.454,0.887
42.34029629444445,-72.62919249722222,3.1381,17.79444,245,2021,31.444,0.626
42.340263911111116,-72.62916659722221,3.1454,17.79472,245,2021,31.451,0.664
42.340231880555564,-72.62914079722222,3.142,17.79500,245,2021,31.448,0.605
42.34019998055555,-72.62911476388888,3.1444,17.79528,245,2021,31.450,0.323
42.34016825555556,-72.62908864444442,3.1488,17.79556,245,2021,31.455,0.028
42.340136333333334,-72.62906204444442,3.1433,17.79583,245,2021,31.449,-0.250
42.340104475000004,-72.62903504166665,3.1224,17.79611,245,2021,31.428,-0.566
42.34007256944446,-72.62900806388886,3.1749,17.79639,245,2021,31.481,-0.529
42.34004010555556,-72.62898142499999,3.1609,17.79667,245,2021,31.467,-0.802
42.340007686111115,-72.62895488055555,3.1374,17.79694,245,2021,31.444,-1.263
42.339975233333334,-72.62892849999999,3.1377,17.79722,245,2021,31.444,-1.708
42.33994300555556,-72.62890229166665,3.172,17.79750,245,2021,31.478,-1.573
42.33991093611111,-72.62887606388888,3.1868,17.79778,245,2021,31.493,-1.448
42.33987927777778,-72.62884980833331,3.1744,17.79806,245,2021,31.481,-1.452
42.33984773888889,-72.628823825,3.1525,17.79833,245,2021,31.459,-1.564
42.339816208333346,-72.62879825277777,3.1497,17.79861,245,2021,31.456,-1.593
42.33978456111112,-72.62877301388889,3.1579,17.79889,245,2021,31.464,-1.367
42.33975276666667,-72.62874766111109,3.1677,17.79917,245,2021,31.474,-1.011
42.339720905555566,-72.62872208888886,3.1624,17.79944,245,2021,31.469,-0.638
42.33968890277778,-72.62869620555554,3.1423,17.79972,245,2021,31.449,-0.425
42.33965723888889,-72.6286696222222,3.1473,17.80000,245,2021,31.454,-0.186
42.3396259638889,-72.62864219999999,3.1633,17.80028,245,2021,31.470,0.208
42.33959510000001,-72.62861410555554,3.1452,17.80056,245,2021,31.452,0.860
42.33956490833334,-72.62858581944444,3.1306,17.80083,245,2021,31.438,1.179
42.33953587222222,-72.62855808333332,3.14,17.80111,245,2021,31.447,1.105
42.339507386111116,-72.62853055833332,3.1309,17.80139,245,2021,31.438,1.021
42.33947968333334,-72.62850253055555,3.135,17.80167,245,2021,31.442,0.450
42.33945263055556,-72.62847365555555,3.1495,17.80194,245,2021,31.457,-0.027
42.33942616666668,-72.62844379722223,3.1643,17.80222,245,2021,31.471,-0.178
42.33939956666668,-72.62841230555554,3.1612,17.80250,245,2021,31.468,-0.116
42.339372872222235,-72.62837925833331,3.1705,17.80278,245,2021,31.478,0.022
42.33934604722223,-72.62834503888888,3.1571,17.80306,245,2021,31.464,0.019
42.339319283333346,-72.62831028333332,3.1683,17.80333,245,2021,31.476,0.081
42.33929277222222,-72.62827474166666,3.1524,17.80361,245,2021,31.460,-0.279
42.33926649722223,-72.62823939444444,3.1889,17.80389,245,2021,31.496,-0.244
42.33924035277778,-72.6282040472222,3.1773,17.80417,245,2021,31.485,-0.228
42.33921480277778,-72.62816963055555,3.1728,17.80444,245,2021,31.480,0.101
42.33918863888889,-72.62813611111112,3.1808,17.80472,245,2021,31.488,0.207
42.33916184722222,-72.62810309444444,3.2082,17.80500,245,2021,31.516,0.278
42.339135341666676,-72.62807023888887,3.1789,17.80528,245,2021,31.487,0.450
42.33910890555555,-72.62803795555556,3.1899,17.80556,245,2021,31.498,0.645
42.339082261111116,-72.62800556388886,3.1891,17.80583,245,2021,31.497,0.678
42.33905589166667,-72.62797256111112,3.1694,17.80611,245,2021,31.477,0.487
42.33903022777778,-72.62793929722221,3.2077,17.80639,245,2021,31.516,0.307
42.33900459722222,-72.62790580277776,3.1964,17.80667,245,2021,31.504,0.158
42.33897902777778,-72.62787242777775,3.2001,17.80694,245,2021,31.508,0.105
42.33895355,-72.6278389,3.1587,17.80722,245,2021,31.467,-0.167
42.33892853055556,-72.62780503333332,3.1621,17.80750,245,2021,31.470,-0.180
42.33890408333334,-72.62777067777778,3.1601,17.80778,245,2021,31.468,-0.289
42.33888002777779,-72.62773560555554,3.1539,17.80806,245,2021,31.462,-0.136
42.338856372222224,-72.62770011388886,3.1553,17.80833,245,2021,31.463,0.020
42.338832708333335,-72.62766458055553,3.1444,17.80861,245,2021,31.453,-0.040
42.338809116666674,-72.62762905555553,3.1561,17.80889,245,2021,31.464,0.026
42.338785683333334,-72.62759334722219,3.1388,17.80917,245,2021,31.447,-0.048
42.33876232222222,-72.62755761944443,3.1494,17.80944,245,2021,31.458,0.313
42.338739625,-72.62752137499999,3.138,17.80972,245,2021,31.446,0.658
42.3387167,-72.62748515833333,3.1342,17.81000,245,2021,31.443,1.224
42.338693855555555,-72.6274488,3.1456,17.81028,245,2021,31.454,1.401
42.338671016666666,-72.62741200833332,3.1331,17.81056,245,2021,31.442,1.290
42.33864835833334,-72.62737513888887,3.1493,17.81083,245,2021,31.458,1.342
42.33862541388889,-72.62733798055555,3.1701,17.81111,245,2021,31.479,1.750
42.338602952777784,-72.6272999,3.1198,17.81139,245,2021,31.428,1.755
42.3385808638889,-72.62726174999997,3.1404,17.81167,245,2021,31.449,1.652
42.33855906111112,-72.62722309722221,3.1258,17.81194,245,2021,31.434,1.510
42.33853743888889,-72.62718461666667,3.1437,17.81222,245,2021,31.452,1.649
42.338515936111115,-72.62714597777777,3.1461,17.81250,245,2021,31.455,1.631
42.33849463888889,-72.62710709999998,3.1427,17.81278,245,2021,31.451,1.917
42.338473558333334,-72.62706792499999,3.118,17.81306,245,2021,31.427,2.086
42.338452772222226,-72.6270286722222,3.1219,17.81333,245,2021,31.431,2.209
42.33843187222223,-72.62698949722221,3.1369,17.81361,245,2021,31.446,2.059
42.33841149444444,-72.62694991944444,3.1469,17.81389,245,2021,31.456,2.133
42.338391258333345,-72.6269100111111,3.1156,17.81417,245,2021,31.424,1.875
42.33837085277778,-72.62686990833333,3.1463,17.81444,245,2021,31.455,1.849
42.33835058333334,-72.62682968055555,3.1137,17.81472,245,2021,31.423,2.023
42.33833030277778,-72.626789425,3.1132,17.81500,245,2021,31.422,2.299
42.3383100638889,-72.62674891388887,3.113,17.81528,245,2021,31.422,2.684
42.33828949722222,-72.62670835833332,3.1224,17.81556,245,2021,31.431,2.842
