latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.343406266666676,-72.62929078055555,2.7175,14.55389,245,2021,31.018,6.963
42.34341917222223,-72.62931867499998,2.7089,14.55417,245,2021,31.009,6.949
42.34343136666667,-72.62934553611109,2.6958,14.55444,245,2021,30.996,6.699
42.34344291111111,-72.6293710861111,2.6969,14.55472,245,2021,30.997,6.314
42.343454225,-72.62939550833332,2.7007,14.55500,245,2021,31.001,5.802
42.343465175000006,-72.62941855277776,2.6905,14.55528,245,2021,30.990,5.414
42.34347593611111,-72.6294403444444,2.6934,14.55556,245,2021,30.993,5.202
42.343486658333326,-72.62946139166667,2.6972,14.55583,245,2021,30.997,5.036
42.34349754166667,-72.62948192499998,2.7002,14.55611,245,2021,31.000,5.128
42.34350861666667,-72.62950254166662,2.6915,14.55639,245,2021,30.991,5.408
42.343519713888895,-72.62952345277778,2.6784,14.55667,245,2021,30.978,5.808
42.34353099444445,-72.62954474444444,2.6782,14.55694,245,2021,30.978,6.155
42.34354247500001,-72.62956669999998,2.6812,14.55722,245,2021,30.981,6.370
42.34355387222222,-72.62958938888887,2.6773,14.55750,245,2021,30.977,6.769
42.34356520833334,-72.62961277222222,2.6787,14.55778,245,2021,30.978,6.868
42.343576758333334,-72.62963671666667,2.6867,14.55806,245,2021,30.986,6.739
42.34358844166668,-72.62966120833332,2.6994,14.55833,245,2021,30.999,6.503
42.34360027777778,-72.6296861472222,2.6996,14.55861,245,2021,30.999,6.348
42.34361224166667,-72.62971111944442,2.6967,14.55889,245,2021,30.996,6.177
42.343624455555556,-72.62973627777777,2.7023,14.55917,245,2021,31.002,5.736
42.34363684166668,-72.62976168055555,2.7111,14.55944,245,2021,31.011,5.555
42.34364925000001,-72.62978733888887,2.7115,14.55972,245,2021,31.011,5.412
42.343661775,-72.62981319444442,2.7122,14.56000,245,2021,31.012,5.412
42.34367444722222,-72.62983930277777,2.7217,14.56028,245,2021,31.021,5.561
42.3436874888889,-72.62986537499998,2.7227,14.56056,245,2021,31.022,5.766
42.343701233333334,-72.62989125833333,2.7281,14.56083,245,2021,31.028,6.058
42.34371530555556,-72.6299171722222,2.724,14.56111,245,2021,31.023,6.223
42.34372914722223,-72.62994351944444,2.7144,14.56139,245,2021,31.014,6.194
42.34374261111111,-72.62997025555553,2.7048,14.56167,245,2021,31.004,6.043
42.34375576111112,-72.62999737777777,2.6996,14.56194,245,2021,30.999,6.062
42.34376870555556,-72.6300244,2.702,14.56222,245,2021,31.001,5.964
42.34378160000001,-72.63005143888887,2.7106,14.56250,245,2021,31.010,5.857
42.34379403055556,-72.6300787333333,2.6968,14.56278,245,2021,30.996,5.443
42.34380608888889,-72.63010659166663,2.7049,14.56306,245,2021,31.004,5.051
42.34381753888889,-72.63013489166666,2.7045,14.56333,245,2021,31.004,4.861
42.343828797222216,-72.63016311666665,2.7045,14.56361,245,2021,31.004,4.744
42.34384025277779,-72.63019129166666,2.7057,14.56389,245,2021,31.005,4.677
42.34385142500001,-72.63021959722222,2.6967,14.56417,245,2021,30.996,4.557
42.343862016666684,-72.63024817499999,2.7119,14.56444,245,2021,31.011,4.208
42.34387215000001,-72.63027679444444,2.6888,14.56472,245,2021,30.988,4.455
42.34388234166667,-72.63030546111108,2.6779,14.56500,245,2021,30.977,4.676
42.3438926138889,-72.63033419722221,2.6844,14.56528,245,2021,30.984,4.813
42.34390348888889,-72.63036273611111,2.7206,14.56556,245,2021,31.020,4.792
42.34391547222223,-72.63039126944443,2.7174,14.56583,245,2021,31.017,4.721
42.34392787222223,-72.63042015833332,2.7186,14.56611,245,2021,31.018,4.933
42.34394036388889,-72.63044972499998,2.7263,14.56639,245,2021,31.025,5.086
42.343952908333335,-72.63047966388886,2.7343,14.56667,245,2021,31.033,5.282
42.34396609722222,-72.63050969444443,2.7409,14.56694,245,2021,31.040,5.333
42.3439798361111,-72.63053987222222,2.7369,14.56722,245,2021,31.036,5.448
42.343993358333336,-72.63057045833331,2.7327,14.56750,245,2021,31.032,5.588
42.34400656944445,-72.63060116388885,2.7445,14.56778,245,2021,31.043,5.610
42.34402033611112,-72.63063218055554,2.7496,14.56806,245,2021,31.049,5.577
42.344033475,-72.63066381111109,2.7106,14.56833,245,2021,31.009,5.595
42.34404611388889,-72.63069519444443,2.7193,14.56861,245,2021,31.018,5.393
42.34406001944446,-72.6307251722222,2.7554,14.56889,245,2021,31.054,5.103
42.34407565000001,-72.63075430277776,2.7635,14.56917,245,2021,31.062,5.106
42.344091066666664,-72.63078398611108,2.7328,14.56944,245,2021,31.032,5.016
42.34410491666667,-72.63081418888886,2.7143,14.56972,245,2021,31.013,4.761
42.34411948333334,-72.63084298888887,2.765,14.57000,245,2021,31.064,4.576
42.344136161111116,-72.63087017222222,2.7609,14.57028,245,2021,31.060,4.388
42.34415330833334,-72.63089621388887,2.7623,14.57056,245,2021,31.061,4.419
42.34417094166668,-72.63092204166666,2.7439,14.57083,245,2021,31.043,4.830
42.34418780555555,-72.63094815277776,2.7256,14.57111,245,2021,31.024,5.143
42.34420363611111,-72.63097386666666,2.7272,14.57139,245,2021,31.026,5.316
42.344219461111116,-72.63099927222218,2.7411,14.57167,245,2021,31.040,5.457
42.34423496944445,-72.63102480277776,2.728,14.57194,245,2021,31.027,5.570
42.344249261111116,-72.63105032499999,2.722,14.57222,245,2021,31.020,5.463
42.344262625,-72.631075625,2.693,14.57250,245,2021,30.991,5.717
42.34427588055556,-72.63110026111109,2.7192,14.57278,245,2021,31.018,5.845
42.34428982222222,-72.63112435,2.7347,14.57306,245,2021,31.033,6.067
42.34430514166668,-72.6311480611111,2.7436,14.57333,245,2021,31.042,5.946
42.34432185000001,-72.63117109444444,2.7671,14.57361,245,2021,31.065,5.950
42.34433996944444,-72.63119359999997,2.7627,14.57389,245,2021,31.061,5.986
42.34435829722222,-72.6312162861111,2.7341,14.57417,245,2021,31.032,5.879
42.344376088888886,-72.63123967222221,2.7394,14.57444,245,2021,31.038,5.636
42.34439326666668,-72.63126424444444,2.75,14.57472,245,2021,31.048,5.593
42.34440987500001,-72.6312899,2.7538,14.57500,245,2021,31.052,5.756
42.3444260138889,-72.63131660833332,2.7547,14.57528,245,2021,31.053,5.809
42.34444165277778,-72.63134427777776,2.7463,14.57556,245,2021,31.044,5.502
42.34445663611111,-72.63137324166665,2.7534,14.57583,245,2021,31.052,5.346
42.3444706611111,-72.63140354999999,2.7371,14.57611,245,2021,31.035,5.502
42.344483669444436,-72.63143520277777,2.7361,14.57639,245,2021,31.034,5.889
42.34449564722223,-72.63146766944442,2.7447,14.57667,245,2021,31.043,6.076
42.34450714444446,-72.63150062499999,2.7322,14.57694,245,2021,31.030,5.679
42.344518302777786,-72.63153374444444,2.7472,14.57722,245,2021,31.045,5.431
42.344528572222224,-72.63156669444443,2.7319,14.57750,245,2021,31.030,5.528
42.34453767500001,-72.63159954444443,2.7205,14.57778,245,2021,31.018,5.890
42.34454545277778,-72.6316321972222,2.7318,14.57806,245,2021,31.030,6.395
42.34455229722222,-72.63166439999999,2.7347,14.57833,245,2021,31.033,6.577
42.344559044444445,-72.63169635277778,2.727,14.57861,245,2021,31.025,6.513
42.34456599166667,-72.63172811666666,2.728,14.57889,245,2021,31.026,6.475
42.344573700000005,-72.63175975833335,2.7384,14.57917,245,2021,31.036,6.278
42.344582288888894,-72.6317914611111,2.7106,14.57944,245,2021,31.008,5.689
42.34459133055556,-72.6318233222222,2.7219,14.57972,245,2021,31.020,5.476
42.34460051944445,-72.63185538611108,2.7139,14.58000,245,2021,31.012,5.051
42.34460954722223,-72.63188757777777,2.7278,14.58028,245,2021,31.026,4.882
42.3446178,-72.63191986388888,2.7318,14.58056,245,2021,31.030,4.527
42.3446251888889,-72.63195232777777,2.7196,14.58083,245,2021,31.017,3.954
42.344631775,-72.63198458055554,2.711,14.58111,245,2021,31.009,3.765
42.34463807777778,-72.63201661388887,2.7126,14.58139,245,2021,31.010,3.747
42.34464429166667,-72.63204871388888,2.7088,14.58167,245,2021,31.007,3.761
42.34465042222223,-72.63208078055554,2.7207,14.58194,245,2021,31.018,4.172
42.34465650555555,-72.63211267499997,2.7139,14.58222,245,2021,31.012,4.449
42.34466255,-72.63214431666665,2.7081,14.58250,245,2021,31.006,4.337
42.344668350000006,-72.63217555277775,2.7149,14.58278,245,2021,31.013,4.521
42.344673497222225,-72.63220685277776,2.7201,14.58306,245,2021,31.018,4.658
42.3446778361111,-72.63223827222221,2.7197,14.58333,245,2021,31.017,4.775
42.34468194444444,-72.63227007222221,2.7344,14.58361,245,2021,31.032,5.050
42.344686375,-72.63230263055554,2.7363,14.58389,245,2021,31.034,5.449
42.34469089444445,-72.6323360361111,2.721,14.58417,245,2021,31.019,5.768
42.3446949138889,-72.63236947777777,2.7084,14.58444,245,2021,31.006,5.760
42.344698111111114,-72.63240226944444,2.6976,14.58472,245,2021,30.995,5.775
42.344700872222234,-72.63243414722223,2.7129,14.58500,245,2021,31.011,6.279
42.34470419722223,-72.63246596666666,2.7293,14.58528,245,2021,31.027,6.326
42.34470852777778,-72.63249841666666,2.737,14.58556,245,2021,31.035,6.134
42.34471338055556,-72.63253158055554,2.7231,14.58583,245,2021,31.021,5.701
42.344718202777784,-72.63256470555557,2.7119,14.58611,245,2021,31.010,5.058
42.34472272222222,-72.63259754166664,2.7165,14.58639,245,2021,31.014,4.543
42.34472634444445,-72.63262956666665,2.7031,14.58667,245,2021,31.001,3.978
42.34472935833334,-72.63266110555554,2.7001,14.58694,245,2021,30.998,3.796
42.34473235277778,-72.63269267499999,2.7052,14.58722,245,2021,31.003,4.086
42.34473647222222,-72.6327246833333,2.7322,14.58750,245,2021,31.030,4.544
42.344742155555565,-72.63275698888887,2.7255,14.58778,245,2021,31.023,4.944
42.34474882777778,-72.63278816666666,2.7299,14.58806,245,2021,31.027,4.937
42.34475641111112,-72.63281757222222,2.7774,14.58833,245,2021,31.075,4.936
42.34476240555556,-72.63284736666667,2.7504,14.58861,245,2021,31.048,5.089
42.344764425,-72.63287754999999,2.7518,14.58889,245,2021,31.049,5.392
42.34476197222223,-72.63290787222222,2.7004,14.58917,245,2021,30.998,5.667
42.34475618611111,-72.63293809166666,2.6982,14.58944,245,2021,30.996,5.723
42.344748605555566,-72.63296817777777,2.6985,14.58972,245,2021,30.996,5.596
42.34474022222223,-72.63299863888886,2.7221,14.59000,245,2021,31.020,5.427
42.344731702777786,-72.6330299638889,2.7502,14.59028,245,2021,31.048,5.109
42.344721952777775,-72.63306046666668,2.6787,14.59056,245,2021,30.976,4.771
42.344712025,-72.6330902972222,2.7001,14.59083,245,2021,30.998,4.620
42.344703388888895,-72.63312066111109,2.7226,14.59111,245,2021,31.020,4.614
42.34469615833334,-72.63315165277776,2.7164,14.59139,245,2021,31.014,4.694
42.34469027777778,-72.63318313888888,2.7142,14.59167,245,2021,31.012,4.927
42.34468605277778,-72.63321502499998,2.7283,14.59194,245,2021,31.026,5.504
42.344683602777785,-72.63324726388889,2.7462,14.59222,245,2021,31.044,5.955
42.34468283611111,-72.63328024166664,2.7467,14.59250,245,2021,31.044,6.235
42.344682588888894,-72.63331366666667,2.7292,14.59278,245,2021,31.027,5.923
42.34468222222223,-72.63334722500002,2.7262,14.59306,245,2021,31.024,5.531
42.344681699999995,-72.63338040000001,2.7259,14.59333,245,2021,31.024,5.252
42.3446818138889,-72.63341358888891,2.7459,14.59361,245,2021,31.044,5.189
42.34468271944445,-72.63344729722225,2.735,14.59389,245,2021,31.033,5.249
42.344683561111125,-72.63348130000001,2.7465,14.59417,245,2021,31.044,5.248
42.344684155555555,-72.63351575277778,2.7651,14.59444,245,2021,31.063,5.512
42.34468317777778,-72.63355038888889,2.7421,14.59472,245,2021,31.040,5.588
42.34468042222223,-72.63358411388892,2.7235,14.59500,245,2021,31.021,5.843
42.34467745555556,-72.63361765833335,2.7471,14.59528,245,2021,31.045,6.099
42.344674680555556,-72.63365146944446,2.7579,14.59556,245,2021,31.056,6.044
42.34467136944445,-72.63368518055556,2.7508,14.59583,245,2021,31.049,6.134
42.34466783055556,-72.63371853888891,2.7505,14.59611,245,2021,31.048,6.018
42.34466438611112,-72.63375192222225,2.7373,14.59639,245,2021,31.035,5.818
42.34466051111113,-72.6337855027778,2.722,14.59667,245,2021,31.020,5.666
42.344656030555555,-72.63381922777778,2.7188,14.59694,245,2021,31.017,5.864
42.344650908333335,-72.63385290000001,2.7237,14.59722,245,2021,31.022,5.904
42.34464485833334,-72.63388612500002,2.7049,14.59750,245,2021,31.003,5.637
42.34463821111111,-72.63391862222223,2.7133,14.59778,245,2021,31.011,5.451
42.344632274999995,-72.63395104722223,2.741,14.59806,245,2021,31.039,5.487
42.34462765,-72.63398390833335,2.7435,14.59833,245,2021,31.041,5.922
42.344623608333336,-72.6340174777778,2.7268,14.59861,245,2021,31.025,6.019
42.34461905277779,-72.63405122777779,2.7221,14.59889,245,2021,31.020,5.926
42.34461354722223,-72.63408469444447,2.7247,14.59917,245,2021,31.023,5.671
42.34460671944446,-72.63411724166669,2.6998,14.59944,245,2021,30.998,5.056
42.344599480555566,-72.63414893888891,2.7238,14.59972,245,2021,31.022,4.778
42.34459306944446,-72.63418099166668,2.7292,14.60000,245,2021,31.027,4.739
42.344587430555556,-72.63421329166667,2.7385,14.60028,245,2021,31.036,4.772
42.344582247222235,-72.63424595555557,2.7366,14.60056,245,2021,31.035,4.874
42.344577325,-72.63427896944447,2.7407,14.60083,245,2021,31.039,5.003
42.34457215277778,-72.63431200000001,2.7332,14.60111,245,2021,31.031,5.059
42.34456652222222,-72.63434529166669,2.758,14.60139,245,2021,31.056,5.318
42.34456025000001,-72.6343785888889,2.7498,14.60167,245,2021,31.048,5.725
42.344552902777785,-72.63441102777779,2.7188,14.60194,245,2021,31.017,5.787
42.3445452638889,-72.63444301666668,2.7311,14.60222,245,2021,31.029,5.705
42.34453766944444,-72.63447466111111,2.7379,14.60250,245,2021,31.036,5.338
42.344530597222224,-72.63450606666667,2.7576,14.60278,245,2021,31.056,5.136
42.344524363888894,-72.63453792777779,2.7489,14.60306,245,2021,31.047,5.105
42.34451843333334,-72.63457005277782,2.7264,14.60333,245,2021,31.024,5.055
42.34451232222223,-72.6346022777778,2.73,14.60361,245,2021,31.028,5.100
42.344506044444444,-72.63463452222223,2.7177,14.60389,245,2021,31.016,5.465
42.34449934722223,-72.63466686666669,2.7296,14.60417,245,2021,31.028,5.542
42.344492352777785,-72.63469896666666,2.73,14.60444,245,2021,31.028,5.372
42.34448563888889,-72.63473142222225,2.7325,14.60472,245,2021,31.031,5.157
42.3444786638889,-72.63476440555557,2.7307,14.60500,245,2021,31.029,5.061
42.34447023333333,-72.63479674722223,2.7059,14.60528,245,2021,31.004,4.867
42.34446030277778,-72.63482794444447,2.7039,14.60556,245,2021,31.002,5.012
42.34444953611112,-72.63485861111111,2.7009,14.60583,245,2021,30.999,5.308
42.34443850277778,-72.63488861111114,2.7037,14.60611,245,2021,31.002,5.807
42.3444281638889,-72.63491875000003,2.704,14.60639,245,2021,31.002,6.217
42.344418872222235,-72.63494951944446,2.7182,14.60667,245,2021,31.016,6.354
42.34441035277778,-72.6349803888889,2.7304,14.60694,245,2021,31.029,6.075
42.34440309444445,-72.63501121111112,2.7263,14.60722,245,2021,31.025,5.529
42.34439710000001,-72.6350419777778,2.7327,14.60750,245,2021,31.031,4.999
42.34439213611111,-72.63507370000002,2.7237,14.60778,245,2021,31.022,4.779
42.344386505555555,-72.6351056777778,2.7167,14.60806,245,2021,31.015,4.664
42.34437945277778,-72.6351365888889,2.7072,14.60833,245,2021,31.006,4.396
42.344371413888894,-72.63516633611111,2.7383,14.60861,245,2021,31.037,4.344
42.344364266666666,-72.63519612777779,2.7372,14.60889,245,2021,31.036,4.282
42.344358269444456,-72.63522724722225,2.7406,14.60917,245,2021,31.039,3.959
42.344352630555555,-72.63525842222222,2.7367,14.60944,245,2021,31.035,3.825
42.34434770833334,-72.63529010277779,2.7518,14.60972,245,2021,31.050,3.791
42.34434256666667,-72.63532170555557,2.7525,14.61000,245,2021,31.051,3.953
42.3443376,-72.63535324722224,2.7655,14.61028,245,2021,31.064,4.031
42.344332608333346,-72.63538475277778,2.7319,14.61056,245,2021,31.030,4.115
42.34432680277778,-72.63541607500001,2.7335,14.61083,245,2021,31.032,4.153
42.34431971111111,-72.63544656111114,2.7175,14.61111,245,2021,31.016,4.388
42.344312030555564,-72.63547603055558,2.7377,14.61139,245,2021,31.036,4.976
42.34430545277778,-72.63550540555559,2.7371,14.61167,245,2021,31.036,5.204
42.344301394444464,-72.63553545833334,2.7715,14.61194,245,2021,31.070,5.363
42.34429826944445,-72.63556619722226,2.7393,14.61222,245,2021,31.038,5.095
42.34429537222223,-72.6355975027778,2.7298,14.61250,245,2021,31.028,4.730
42.344291922222226,-72.63562868333334,2.7238,14.61278,245,2021,31.022,4.498
42.3442876388889,-72.63565958888893,2.7365,14.61306,245,2021,31.035,4.294
42.34428219722222,-72.63569010555557,2.7338,14.61333,245,2021,31.032,3.964
42.34427627777777,-72.63572061388889,2.7232,14.61361,245,2021,31.022,3.852
42.34426984722223,-72.63575103333335,2.7267,14.61389,245,2021,31.025,3.865
42.344263847222216,-72.63578143611112,2.7478,14.61417,245,2021,31.046,3.983
42.344258427777774,-72.63581254444448,2.7464,14.61444,245,2021,31.045,4.082
42.34425268611112,-72.63584371944447,2.729,14.61472,245,2021,31.028,3.944
42.344246225,-72.6358745777778,2.7252,14.61500,245,2021,31.024,3.966
42.344238874999995,-72.63590476944445,2.7052,14.61528,245,2021,31.004,4.194
42.34423076666667,-72.63593433333334,2.7139,14.61556,245,2021,31.012,4.404
42.344222613888896,-72.63596365833335,2.7262,14.61583,245,2021,31.025,4.333
42.34421521666666,-72.63599335555556,2.7438,14.61611,245,2021,31.042,4.495
42.34420903888889,-72.63602366944446,2.7401,14.61639,245,2021,31.039,4.690
42.34420375833334,-72.63605430555556,2.7332,14.61667,245,2021,31.032,5.074
42.344198663888896,-72.6360850027778,2.7334,14.61694,245,2021,31.032,5.276
42.344192875000005,-72.63611535277778,2.711,14.61722,245,2021,31.010,5.356
42.34418713611112,-72.63614525833336,2.7169,14.61750,245,2021,31.016,5.507
42.344181113888894,-72.63617503055558,2.7081,14.61778,245,2021,31.007,5.492
42.344174663888886,-72.63620426666665,2.7092,14.61806,245,2021,31.008,5.302
42.344167769444454,-72.63623316944445,2.7035,14.61833,245,2021,31.002,5.102
42.34416085277779,-72.63626191944445,2.7114,14.61861,245,2021,31.010,5.240
42.34415443333335,-72.63629078055557,2.7063,14.61889,245,2021,31.005,5.789
42.344148555555556,-72.6363202861111,2.7109,14.61917,245,2021,31.010,6.148
42.34414278055556,-72.6363498527778,2.7249,14.61944,245,2021,31.024,6.231
42.34413696388891,-72.63637951111112,2.7279,14.61972,245,2021,31.027,6.151
42.34413219722222,-72.63641001111111,2.7493,14.62000,245,2021,31.048,5.766
42.34412735555556,-72.63644106944444,2.7374,14.62028,245,2021,31.036,5.531
42.34412100833334,-72.63647171944447,2.7102,14.62056,245,2021,31.009,5.354
42.3441139,-72.63650190555556,2.7237,14.62083,245,2021,31.022,5.513
42.34410637500001,-72.63653239166669,2.7378,14.62111,245,2021,31.037,5.442
42.34409869722223,-72.63656338611113,2.7461,14.62139,245,2021,31.045,5.161
42.34409077222222,-72.63659455555556,2.7352,14.62167,245,2021,31.034,4.916
42.34408306666667,-72.63662582500001,2.7429,14.62194,245,2021,31.042,5.312
42.34407590277779,-72.63665724722223,2.7252,14.62222,245,2021,31.024,5.745
42.344069233333336,-72.63668919166668,2.7353,14.62250,245,2021,31.034,6.084
42.34406272499999,-72.63672096111112,2.7474,14.62278,245,2021,31.046,6.229
42.34405644722222,-72.63675276111114,2.6992,14.62306,245,2021,30.998,6.318
42.344050900000006,-72.63678358611114,2.7175,14.62333,245,2021,31.016,6.224
42.344048275000006,-72.63681534444447,2.8189,14.62361,245,2021,31.118,5.647
42.34404786111112,-72.63684894166666,2.8721,14.62389,245,2021,31.171,5.044
42.34404782500001,-72.63688349722223,2.8582,14.62417,245,2021,31.157,4.705
42.34404497222223,-72.63691814166667,2.8274,14.62444,245,2021,31.126,4.475
42.344037533333335,-72.63695035833334,2.7604,14.62472,245,2021,31.059,4.206
42.34402715277778,-72.63698068055558,2.7711,14.62500,245,2021,31.070,4.530
42.34401435277778,-72.63700976111112,2.7724,14.62528,245,2021,31.071,4.847
42.34400078333334,-72.63703870555557,2.8078,14.62556,245,2021,31.107,5.099
42.34398645277778,-72.63706589722223,2.7584,14.62583,245,2021,31.057,5.394
42.343972338888896,-72.63708852500001,2.7541,14.62611,245,2021,31.053,5.835
42.343959925,-72.63710616944445,2.7681,14.62639,245,2021,31.067,6.212
42.34394977222222,-72.63711989444445,2.7695,14.62667,245,2021,31.068,6.175
42.34394129166667,-72.63713161944446,2.7903,14.62694,245,2021,31.089,6.388
42.34393427777778,-72.63714177222225,2.7784,14.62722,245,2021,31.077,6.589
42.343929244444446,-72.63715108611112,2.7449,14.62750,245,2021,31.044,6.483
42.34392549722223,-72.63715960555558,2.7561,14.62778,245,2021,31.055,6.375
42.343922569444445,-72.63716797222224,2.7855,14.62806,245,2021,31.085,6.232
42.343920525,-72.637176675,2.7989,14.62833,245,2021,31.098,6.178
42.34391964722222,-72.63718542222223,2.8224,14.62861,245,2021,31.121,5.901
42.34391951388889,-72.63719459166667,2.819,14.62889,245,2021,31.118,5.426
42.343918961111115,-72.63720411944445,2.8002,14.62917,245,2021,31.099,5.281
42.343917752777784,-72.63721290833334,2.7793,14.62944,245,2021,31.078,5.252
42.343915644444444,-72.6372205888889,2.7989,14.62972,245,2021,31.098,5.186
42.34391262222224,-72.63722794166668,2.7972,14.63000,245,2021,31.096,5.448
42.343909233333335,-72.63723492222223,2.8316,14.63028,245,2021,31.131,5.774
42.34390516666666,-72.63724028888889,2.8201,14.63056,245,2021,31.119,6.432
42.34390024444446,-72.63724460277778,2.8129,14.63083,245,2021,31.112,6.682
42.34389507777778,-72.63724789166669,2.8001,14.63111,245,2021,31.099,6.678
42.343889433333345,-72.63725125277782,2.8045,14.63139,245,2021,31.104,6.499
42.343883955555555,-72.63725486111115,2.7973,14.63167,245,2021,31.096,6.600
42.343878994444445,-72.63725865277779,2.7937,14.63194,245,2021,31.093,6.674
42.34387453055555,-72.63726257222226,2.7895,14.63222,245,2021,31.089,6.517
42.34387043888889,-72.63726705555557,2.7804,14.63250,245,2021,31.080,6.337
42.34386667777779,-72.63727190555558,2.7711,14.63278,245,2021,31.070,6.362
42.343863319444445,-72.6372768277778,2.7843,14.63306,245,2021,31.083,6.375
42.34386021388889,-72.63728272222221,2.8065,14.63333,245,2021,31.106,6.249
42.34385747222223,-72.63728965555559,2.81,14.63361,245,2021,31.109,5.897
42.34385415277778,-72.63729577777778,2.783,14.63389,245,2021,31.082,5.650
42.34384998055556,-72.63730086666668,2.7808,14.63417,245,2021,31.080,5.716
42.34384541666667,-72.63730490833333,2.7832,14.63444,245,2021,31.082,5.970
42.343840630555555,-72.63730782222223,2.8009,14.63472,245,2021,31.100,6.021
42.3438356777778,-72.63731049722223,2.7977,14.63500,245,2021,31.097,5.928
42.3438305888889,-72.637313675,2.8136,14.63528,245,2021,31.113,5.916
42.343825658333344,-72.63731661666667,2.8009,14.63556,245,2021,31.100,5.862
42.343821663888896,-72.63731921666668,2.7889,14.63583,245,2021,31.088,5.760
42.34381781388889,-72.63732189444445,2.7922,14.63611,245,2021,31.091,5.839
42.34381474444445,-72.63732383611114,2.781,14.63639,245,2021,31.080,5.737
42.34381217222223,-72.63732540555556,2.8215,14.63667,245,2021,31.121,5.467
42.343809616666675,-72.6373270416667,2.8163,14.63694,245,2021,31.116,4.858
42.34380770277779,-72.637327725,2.7922,14.63722,245,2021,31.091,4.623
42.34380593611112,-72.63732860833335,2.7776,14.63750,245,2021,31.077,4.469
42.34380444166667,-72.63732941944446,2.75,14.63778,245,2021,31.049,4.569
42.34380349166667,-72.63732890833334,2.7627,14.63806,245,2021,31.062,4.835
42.34380242777778,-72.63732983055557,2.8,14.63833,245,2021,31.099,5.027
42.3438016,-72.6373297888889,2.7777,14.63861,245,2021,31.077,5.051
42.343800975,-72.63732952500003,2.8158,14.63889,245,2021,31.115,5.062
42.343800327777785,-72.63732953888889,2.8034,14.63917,245,2021,31.103,5.076
42.34379988611113,-72.63732881666667,2.777,14.63944,245,2021,31.076,5.286
42.34379947222222,-72.6373281,2.8059,14.63972,245,2021,31.105,5.370
42.34379898888889,-72.63732748333335,2.755,14.64000,245,2021,31.054,5.431
42.34379880833334,-72.63732609444446,2.7675,14.64028,245,2021,31.067,5.761
42.34379840555557,-72.63732507222224,2.7802,14.64056,245,2021,31.079,5.827
42.34379838611111,-72.6373236,2.7449,14.64083,245,2021,31.044,5.585
42.34379824166667,-72.63732198888891,2.7523,14.64111,245,2021,31.052,5.509
42.343798169444455,-72.63732041944445,2.7696,14.64139,245,2021,31.069,5.717
42.34379821666668,-72.63731860555555,2.766,14.64167,245,2021,31.065,5.948
42.343798233333345,-72.63731650555556,2.7694,14.64194,245,2021,31.069,6.237
42.343798319444446,-72.6373146638889,2.7823,14.64222,245,2021,31.082,6.206
42.343798461111106,-72.63731250000001,2.7621,14.64250,245,2021,31.061,6.217
42.34379869166667,-72.63731023333334,2.7783,14.64278,245,2021,31.078,6.046
42.34379889166667,-72.63730808333334,2.7796,14.64306,245,2021,31.079,5.933
42.34379921666667,-72.63730559166667,2.7684,14.64333,245,2021,31.068,5.933
42.34379947777778,-72.63730322222223,2.7756,14.64361,245,2021,31.075,5.640
42.34379989722223,-72.63730070277776,2.7627,14.64389,245,2021,31.062,5.145
42.34380025277779,-72.6372980888889,2.7763,14.64417,245,2021,31.076,4.954
42.343800722222234,-72.63729548888891,2.7798,14.64444,245,2021,31.079,4.926
42.34380117222223,-72.6372927638889,2.7735,14.64472,245,2021,31.073,5.190
42.34380156666667,-72.63728986666669,2.7393,14.64500,245,2021,31.039,5.136
42.34380218333334,-72.63728700277778,2.7609,14.64528,245,2021,31.060,4.987
42.34380269722222,-72.63728416944447,2.7124,14.64556,245,2021,31.012,5.091
42.34380351388889,-72.63728115277779,2.7623,14.64583,245,2021,31.062,5.199
