"","node_id","pt_time_UTC","mean_node_pt_wse_m","mean_pt_wse_precision_m"
"3433","78220000180191","2022-07-29 18:15:00",54.6831436748125,0.026
"3434","78220000180191","2022-07-29 18:30:00",54.6801436748125,0.026
"3435","78220000180191","2022-07-29 18:45:00",54.6801436748125,0.026
"3436","78220000180191","2022-07-29 19:00:00",54.6811436748125,0.026
"3437","78220000180191","2022-07-29 19:15:00",54.6801436748125,0.026
"3438","78220000180191","2022-07-29 19:30:00",54.6821436748125,0.026
"3439","78220000180191","2022-07-29 19:45:00",54.6871436748125,0.026
"3440","78220000180191","2022-07-29 20:00:00",54.6851436748125,0.026
"3441","78220000180191","2022-07-29 20:15:00",54.6851436748125,0.026
"3442","78220000180191","2022-07-29 20:30:00",54.6911436748125,0.026
"3443","78220000180191","2022-07-29 20:45:00",54.6921436748125,0.026
"3444","78220000180191","2022-07-29 21:00:00",54.6921436748125,0.026
"3445","78220000180191","2022-07-29 21:15:00",54.6941436748125,0.026
"3446","78220000180191","2022-07-29 21:30:00",54.6921436748125,0.026
"3447","78220000180191","2022-07-29 21:45:00",54.6941436748125,0.026
"3448","78220000180191","2022-07-29 22:00:00",54.6951436748125,0.026
"3449","78220000180191","2022-07-29 22:15:00",54.6971436748125,0.026
"3450","78220000180191","2022-07-29 22:30:00",54.6931436748125,0.026
"3451","78220000180191","2022-07-29 22:45:00",54.6901436748125,0.026
"3452","78220000180191","2022-07-29 23:00:00",54.6911436748125,0.026
"3453","78220000180191","2022-07-29 23:15:00",54.6931436748125,0.026
"3454","78220000180191","2022-07-29 23:30:00",54.6951436748125,0.026
"3455","78220000180191","2022-07-29 23:45:00",54.6931436748125,0.026
"3456","78220000180191","2022-07-30 00:00:00",54.6961436748125,0.026
"3457","78220000180191","2022-07-30 00:15:00",54.6991436748125,0.026
"3458","78220000180191","2022-07-30 00:30:00",54.6981436748125,0.026
"3459","78220000180191","2022-07-30 00:45:00",54.6991436748125,0.026
"3460","78220000180191","2022-07-30 01:00:00",54.6941436748125,0.026
"3461","78220000180191","2022-07-30 01:15:00",54.6911436748125,0.026
"3462","78220000180201","2022-07-25 23:30:00",54.6827327498282,0.026
"3463","78220000180201","2022-07-25 23:45:00",54.6837327498282,0.026
"3464","78220000180201","2022-07-26 00:00:00",54.6897327498282,0.026
"3465","78220000180201","2022-07-26 00:15:00",54.6877327498282,0.026
"3466","78220000180201","2022-07-26 00:30:00",54.6887327498282,0.026
"3467","78220000180201","2022-07-26 00:45:00",54.6877327498282,0.026
"3468","78220000180201","2022-07-26 01:00:00",54.6887327498282,0.026
"3469","78220000180201","2022-07-26 01:15:00",54.6877327498282,0.026
"3470","78220000180201","2022-07-26 01:30:00",54.6857327498282,0.026
"3471","78220000180201","2022-07-26 01:45:00",54.6877327498282,0.026
"3472","78220000180201","2022-07-26 02:00:00",54.6847327498282,0.026
"3473","78220000180201","2022-07-26 02:15:00",54.6877327498282,0.026
"3474","78220000180201","2022-07-26 02:30:00",54.6837327498282,0.026
"3475","78220000180201","2022-07-26 02:45:00",54.6827327498282,0.026
"3476","78220000180201","2022-07-26 03:00:00",54.6907327498282,0.026
"3477","78220000180201","2022-07-26 03:15:00",54.6757327498282,0.026
"3478","78220000180201","2022-07-26 03:30:00",54.6797327498282,0.026
"3479","78220000180201","2022-07-26 03:45:00",54.6787327498282,0.026
"3480","78220000180201","2022-07-26 04:00:00",54.6817327498282,0.026
"3481","78220000180201","2022-07-26 04:15:00",54.6807327498282,0.026
"3482","78220000180201","2022-07-26 04:30:00",54.6857327498282,0.026
"3483","78220000180201","2022-07-26 04:45:00",54.6847327498282,0.026
"3484","78220000180201","2022-07-26 05:00:00",54.6837327498282,0.026
"3485","78220000180201","2022-07-26 05:15:00",54.6867327498282,0.026
"3486","78220000180201","2022-07-26 05:30:00",54.6867327498282,0.026
"3487","78220000180201","2022-07-26 05:45:00",54.6857327498282,0.026
"3488","78220000180201","2022-07-26 06:00:00",54.6827327498282,0.026
"3489","78220000180201","2022-07-26 06:15:00",54.6817327498282,0.026
"3490","78220000180201","2022-07-26 06:30:00",54.6837327498282,0.026
"3491","78220000180201","2022-07-26 06:45:00",54.6857327498282,0.026
"3492","78220000180201","2022-07-26 07:00:00",54.6847327498282,0.026
"3493","78220000180201","2022-07-26 07:15:00",54.6847327498282,0.026
"3494","78220000180201","2022-07-26 07:30:00",54.6867327498282,0.026
"3495","78220000180201","2022-07-26 07:45:00",54.6857327498282,0.026
"3496","78220000180201","2022-07-26 08:00:00",54.6907327498282,0.026
"3497","78220000180201","2022-07-26 08:15:00",54.6867327498282,0.026
"3498","78220000180201","2022-07-26 08:30:00",54.6867327498282,0.026
"3499","78220000180201","2022-07-26 08:45:00",54.6857327498282,0.026
"3500","78220000180201","2022-07-26 09:00:00",54.6877327498282,0.026
"3501","78220000180201","2022-07-26 09:15:00",54.6867327498282,0.026
"3502","78220000180201","2022-07-26 09:30:00",54.6907327498282,0.026
"3503","78220000180201","2022-07-26 09:45:00",54.6897327498282,0.026
"3504","78220000180201","2022-07-26 10:00:00",54.6897327498282,0.026
"3505","78220000180201","2022-07-26 10:15:00",54.6917327498282,0.026
"3506","78220000180201","2022-07-26 10:30:00",54.6917327498282,0.026
"3507","78220000180201","2022-07-26 10:45:00",54.6837327498282,0.026
"3508","78220000180201","2022-07-26 11:00:00",54.6857327498282,0.026
"3509","78220000180201","2022-07-26 11:15:00",54.6887327498282,0.026
"3510","78220000180201","2022-07-26 11:30:00",54.6847327498282,0.026
"3511","78220000180201","2022-07-26 11:45:00",54.6867327498282,0.026
"3512","78220000180201","2022-07-26 12:00:00",54.6867327498282,0.026
"3513","78220000180201","2022-07-26 12:15:00",54.6877327498282,0.026
"3514","78220000180201","2022-07-26 12:30:00",54.6867327498282,0.026
"3515","78220000180201","2022-07-26 12:45:00",54.6867327498282,0.026
"3516","78220000180201","2022-07-26 13:00:00",54.6837327498282,0.026
"3517","78220000180201","2022-07-26 13:15:00",54.6857327498282,0.026
"3518","78220000180201","2022-07-26 13:30:00",54.6847327498282,0.026
"3519","78220000180201","2022-07-26 13:45:00",54.6827327498282,0.026
"3520","78220000180201","2022-07-26 14:00:00",54.6837327498282,0.026
"3521","78220000180201","2022-07-26 14:15:00",54.6817327498282,0.026
"3522","78220000180201","2022-07-26 14:30:00",54.6847327498282,0.026
"3523","78220000180201","2022-07-26 14:45:00",54.6807327498282,0.026
"3524","78220000180201","2022-07-26 15:00:00",54.6827327498282,0.026
"3525","78220000180201","2022-07-26 15:15:00",54.6837327498282,0.026
"3526","78220000180201","2022-07-26 15:30:00",54.6827327498282,0.026
"3527","78220000180201","2022-07-26 15:45:00",54.6817327498282,0.026
"3528","78220000180201","2022-07-26 16:00:00",54.6807327498282,0.026
"3529","78220000180201","2022-07-26 16:15:00",54.6807327498282,0.026
"3530","78220000180201","2022-07-26 16:30:00",54.6817327498282,0.026
"3531","78220000180201","2022-07-26 16:45:00",54.6807327498282,0.026
"3532","78220000180201","2022-07-26 17:00:00",54.6817327498282,0.026
"3533","78220000180201","2022-07-26 17:15:00",54.6827327498282,0.026
"3534","78220000180201","2022-07-26 17:30:00",54.6857327498282,0.026
"3535","78220000180201","2022-07-26 17:45:00",54.6867327498282,0.026
"3536","78220000180201","2022-07-26 18:00:00",54.6857327498282,0.026
"3537","78220000180201","2022-07-26 18:15:00",54.6867327498282,0.026
"3538","78220000180201","2022-07-26 18:30:00",54.6857327498282,0.026
"3539","78220000180201","2022-07-26 18:45:00",54.6867327498282,0.026
"3540","78220000180201","2022-07-26 19:00:00",54.6877327498282,0.026
"3541","78220000180201","2022-07-26 19:15:00",54.6877327498282,0.026
"3542","78220000180201","2022-07-26 19:30:00",54.6887327498282,0.026
"3543","78220000180201","2022-07-26 19:45:00",54.6887327498282,0.026
"3544","78220000180201","2022-07-26 20:00:00",54.6897327498282,0.026
"3545","78220000180201","2022-07-26 20:15:00",54.6877327498282,0.026
"3546","78220000180201","2022-07-26 20:30:00",54.6847327498282,0.026
"3547","78220000180201","2022-07-26 20:45:00",54.6851436748125,0.026
"3548","78220000180201","2022-07-26 21:00:00",54.6801436748125,0.026
"3549","78220000180201","2022-07-26 21:15:00",54.6811436748125,0.026
"3550","78220000180201","2022-07-26 21:30:00",54.6837327498282,0.026
"3551","78220000180201","2022-07-26 21:45:00",54.6811436748125,0.026
"3552","78220000180201","2022-07-26 22:00:00",54.6791436748125,0.026
"3553","78220000180201","2022-07-26 22:15:00",54.6811436748125,0.026
"3554","78220000180201","2022-07-26 22:30:00",54.6801436748125,0.026
"3555","78220000180201","2022-07-26 22:45:00",54.6791436748125,0.026
"3556","78220000180201","2022-07-26 23:00:00",54.6761436748125,0.026
"3557","78220000180201","2022-07-26 23:15:00",54.6751436748125,0.026
"3558","78220000180201","2022-07-26 23:30:00",54.6771436748125,0.026
"3559","78220000180201","2022-07-26 23:45:00",54.6761436748125,0.026
"3560","78220000180201","2022-07-27 00:00:00",54.6781436748125,0.026
"3561","78220000180201","2022-07-27 00:15:00",54.6761436748125,0.026
"3562","78220000180201","2022-07-27 00:30:00",54.6731436748125,0.026
"3563","78220000180201","2022-07-27 00:45:00",54.6771436748125,0.026
"3564","78220000180201","2022-07-27 01:00:00",54.6741436748125,0.026
"3565","78220000180201","2022-07-27 01:15:00",54.6741436748125,0.026
"3566","78220000180201","2022-07-27 01:30:00",54.6731436748125,0.026
"3567","78220000180201","2022-07-27 01:45:00",54.6761436748125,0.026
"3568","78220000180201","2022-07-27 02:00:00",54.6741436748125,0.026
"3569","78220000180201","2022-07-27 02:15:00",54.6711436748125,0.026
"3570","78220000180201","2022-07-27 02:30:00",54.6701436748125,0.026
"3571","78220000180201","2022-07-27 02:45:00",54.6681436748125,0.026
"3572","78220000180201","2022-07-27 03:00:00",54.6631436748125,0.026
"3573","78220000180201","2022-07-27 03:15:00",54.6661436748125,0.026
"3574","78220000180201","2022-07-27 03:30:00",54.6691436748125,0.026
"3575","78220000180201","2022-07-27 03:45:00",54.6691436748125,0.026
"3576","78220000180201","2022-07-27 04:00:00",54.6731436748125,0.026
"3577","78220000180201","2022-07-27 04:15:00",54.6711436748125,0.026
"3578","78220000180201","2022-07-27 04:30:00",54.6711436748125,0.026
"3579","78220000180201","2022-07-27 04:45:00",54.6731436748125,0.026
"3580","78220000180201","2022-07-27 05:00:00",54.6711436748125,0.026
"3581","78220000180201","2022-07-27 05:15:00",54.6711436748125,0.026
"3582","78220000180201","2022-07-27 05:30:00",54.6711436748125,0.026
"3583","78220000180201","2022-07-27 05:45:00",54.6721436748125,0.026
"3584","78220000180201","2022-07-27 06:00:00",54.6711436748125,0.026
"3585","78220000180201","2022-07-27 06:15:00",54.6721436748125,0.026
"3586","78220000180201","2022-07-27 06:30:00",54.6721436748125,0.026
"3587","78220000180201","2022-07-27 06:45:00",54.6731436748125,0.026
"3588","78220000180201","2022-07-27 07:00:00",54.6741436748125,0.026
"3589","78220000180201","2022-07-27 07:15:00",54.6731436748125,0.026
"3590","78220000180201","2022-07-27 07:30:00",54.6691436748125,0.026
"3591","78220000180201","2022-07-27 07:45:00",54.6681436748125,0.026
"3592","78220000180201","2022-07-27 08:00:00",54.6681436748125,0.026
"3593","78220000180201","2022-07-27 08:15:00",54.6641436748125,0.026
"3594","78220000180201","2022-07-27 08:30:00",54.6641436748125,0.026
"3595","78220000180201","2022-07-27 08:45:00",54.6701436748125,0.026
"3596","78220000180201","2022-07-27 09:00:00",54.6681436748125,0.026
"3597","78220000180201","2022-07-27 09:15:00",54.6741436748125,0.026
"3598","78220000180201","2022-07-27 09:30:00",54.6711436748125,0.026
"3599","78220000180201","2022-07-27 09:45:00",54.6731436748125,0.026
"3600","78220000180201","2022-07-27 10:00:00",54.6711436748125,0.026
"3601","78220000180201","2022-07-27 10:15:00",54.6731436748125,0.026
"3602","78220000180201","2022-07-27 10:30:00",54.6751436748125,0.026
"3603","78220000180201","2022-07-27 10:45:00",54.6791436748125,0.026
"3604","78220000180201","2022-07-27 11:00:00",54.6751436748125,0.026
"3605","78220000180201","2022-07-27 11:15:00",54.6751436748125,0.026
"3606","78220000180201","2022-07-27 11:30:00",54.6731436748125,0.026
"3607","78220000180201","2022-07-27 11:45:00",54.6691436748125,0.026
"3608","78220000180201","2022-07-27 12:00:00",54.6661436748125,0.026
"3609","78220000180201","2022-07-27 12:15:00",54.6701436748125,0.026
"3610","78220000180201","2022-07-27 12:30:00",54.6661436748125,0.026
"3611","78220000180201","2022-07-27 12:45:00",54.6731436748125,0.026
"3612","78220000180201","2022-07-27 13:00:00",54.6721436748125,0.026
"3613","78220000180201","2022-07-27 13:15:00",54.6701436748125,0.026
"3614","78220000180201","2022-07-27 13:30:00",54.6701436748125,0.026
"3615","78220000180201","2022-07-27 13:45:00",54.6711436748125,0.026
"3616","78220000180201","2022-07-27 14:00:00",54.6761436748125,0.026
"3617","78220000180201","2022-07-27 14:15:00",54.6711436748125,0.026
"3618","78220000180201","2022-07-27 14:30:00",54.6731436748125,0.026
"3619","78220000180201","2022-07-27 14:45:00",54.6761436748125,0.026
"3620","78220000180201","2022-07-27 15:00:00",54.6701436748125,0.026
"3621","78220000180201","2022-07-27 15:15:00",54.6741436748125,0.026
"3622","78220000180201","2022-07-27 15:30:00",54.6751436748125,0.026
"3623","78220000180201","2022-07-27 15:45:00",54.6711436748125,0.026
"3624","78220000180201","2022-07-27 16:00:00",54.6681436748125,0.026
"3625","78220000180201","2022-07-27 16:15:00",54.6711436748125,0.026
"3626","78220000180201","2022-07-27 16:30:00",54.6681436748125,0.026
"3627","78220000180201","2022-07-27 16:45:00",54.6711436748125,0.026
"3628","78220000180201","2022-07-27 17:00:00",54.6691436748125,0.026
"3629","78220000180201","2022-07-27 17:15:00",54.6691436748125,0.026
"3630","78220000180201","2022-07-27 17:30:00",54.6701436748125,0.026
"3631","78220000180201","2022-07-27 17:45:00",54.6701436748125,0.026
"3632","78220000180201","2022-07-27 18:00:00",54.6701436748125,0.026
"3633","78220000180201","2022-07-27 18:15:00",54.6681436748125,0.026
"3634","78220000180201","2022-07-27 18:30:00",54.6701436748125,0.026
"3635","78220000180201","2022-07-27 18:45:00",54.6711436748125,0.026
"3636","78220000180201","2022-07-27 19:00:00",54.6701436748125,0.026
"3637","78220000180201","2022-07-27 19:15:00",54.6671436748125,0.026
"3638","78220000180201","2022-07-27 19:30:00",54.6671436748125,0.026
"3639","78220000180201","2022-07-27 19:45:00",54.6691436748125,0.026
"3640","78220000180201","2022-07-27 20:00:00",54.6671436748125,0.026
"3641","78220000180201","2022-07-27 20:15:00",54.6651436748125,0.026
"3642","78220000180201","2022-07-27 20:30:00",54.6697327498282,0.026
"3643","78220000180201","2022-07-27 20:45:00",54.6681436748125,0.026
"3644","78220000180201","2022-07-27 21:00:00",54.6641436748125,0.026
"3645","78220000180201","2022-07-27 21:15:00",54.6641436748125,0.026
"3646","78220000180201","2022-07-27 21:30:00",54.6661436748125,0.026
"3647","78220000180201","2022-07-27 21:45:00",54.6681436748125,0.026
"3648","78220000180201","2022-07-27 22:00:00",54.6681436748125,0.026
"3649","78220000180201","2022-07-27 22:15:00",54.6691436748125,0.026
"3650","78220000180201","2022-07-27 22:30:00",54.6701436748125,0.026
"3651","78220000180201","2022-07-27 22:45:00",54.6701436748125,0.026
"3652","78220000180201","2022-07-27 23:00:00",54.6701436748125,0.026
"3653","78220000180201","2022-07-27 23:15:00",54.6691436748125,0.026
"3654","78220000180201","2022-07-27 23:30:00",54.6711436748125,0.026
"3655","78220000180201","2022-07-27 23:45:00",54.6721436748125,0.026
"3656","78220000180201","2022-07-28 00:00:00",54.6731436748125,0.026
"3657","78220000180201","2022-07-28 00:15:00",54.6701436748125,0.026
"3658","78220000180201","2022-07-28 00:30:00",54.6711436748125,0.026
"3659","78220000180201","2022-07-28 00:45:00",54.6711436748125,0.026
"3660","78220000180201","2022-07-28 01:00:00",54.6681436748125,0.026
"3661","78220000180201","2022-07-28 01:15:00",54.6681436748125,0.026
"3662","78220000180201","2022-07-28 01:30:00",54.6681436748125,0.026
"3663","78220000180201","2022-07-28 01:45:00",54.6701436748125,0.026
"3664","78220000180201","2022-07-28 02:00:00",54.6641436748125,0.026
"3665","78220000180201","2022-07-28 02:15:00",54.6681436748125,0.026
"3666","78220000180201","2022-07-28 02:30:00",54.6651436748125,0.026
"3667","78220000180201","2022-07-28 02:45:00",54.6651436748125,0.026
"3668","78220000180201","2022-07-28 03:00:00",54.6591436748125,0.026
"3669","78220000180201","2022-07-28 03:15:00",54.6611436748125,0.026
"3670","78220000180201","2022-07-28 03:30:00",54.6591436748125,0.026
"3671","78220000180201","2022-07-28 03:45:00",54.6601436748125,0.026
"3672","78220000180201","2022-07-28 04:00:00",54.6601436748125,0.026
"3673","78220000180201","2022-07-28 04:15:00",54.6621436748125,0.026
"3674","78220000180201","2022-07-28 04:30:00",54.6581436748125,0.026
"3675","78220000180201","2022-07-28 04:45:00",54.6551436748125,0.026
"3676","78220000180201","2022-07-28 05:00:00",54.6541436748125,0.026
"3677","78220000180201","2022-07-28 05:15:00",54.6541436748125,0.026
"3678","78220000180201","2022-07-28 05:30:00",54.6571436748125,0.026
"3679","78220000180201","2022-07-28 05:45:00",54.6571436748125,0.026
"3680","78220000180201","2022-07-28 06:00:00",54.6631436748125,0.026
"3681","78220000180201","2022-07-28 06:15:00",54.6591436748125,0.026
"3682","78220000180201","2022-07-28 06:30:00",54.6591436748125,0.026
"3683","78220000180201","2022-07-28 06:45:00",54.6601436748125,0.026
"3684","78220000180201","2022-07-28 07:00:00",54.6601436748125,0.026
"3685","78220000180201","2022-07-28 07:15:00",54.6621436748125,0.026
"3686","78220000180201","2022-07-28 07:30:00",54.6621436748125,0.026
"3687","78220000180201","2022-07-28 07:45:00",54.6611436748125,0.026
